Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Guanajuato,Silao de La Victoria,810.00,250.00,0.00,"20,500.00",82.00,2022,10,6
Guanajuato,Tarandacuao,6.00,2.00,0.00,126.24,63.12,2022,10,6
Guanajuato,Tarimoro,17.00,2.00,0.00,122.00,61.00,2022,10,6
Guanajuato,Valle de Santiago,70.00,9.00,0.00,675.00,75.00,2022,10,6
Guanajuato,Villagrán,4.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Ahuacuotzingo,45.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Atenango del Río,30.00,3.00,0.00,115.30,38.43,2022,10,6
Guerrero,Copalillo,4.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Cuetzala del Progreso,11.00,7.50,0.00,202.60,27.01,2022,10,6
Guerrero,Chilapa de Álvarez,21.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Chilpancingo de Los Bravo,150.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,General Heliodoro Castillo,62.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Huitzuco de Los Figueroa,55.00,10.00,0.00,355.10,35.51,2022,10,6
Guerrero,Ixcateopan de Cuauhtémoc,5.00,5.00,0.00,144.60,28.92,2022,10,6
Guerrero,Zihuatanejo de Azueta,9.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Leonardo Bravo,38.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Mártir de Cuilapan,480.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Mochitlán,28.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Pilcaya,35.80,30.25,0.00,"1,664.32",55.02,2022,10,6
Guerrero,Quechultenango,30.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Taxco de Alarcón,15.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Teloloapan,49.00,49.00,0.00,"1,483.27",30.27,2022,10,6
Guerrero,Tetipac,32.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Tixtla de Guerrero,507.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Zitlala,50.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,Eduardo Neri,80.00,0.00,0.00,0.00,0,2022,10,6
Guerrero,José Joaquín de Herrera,3.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Acatic,"1,047.00",145.00,0.00,"13,210.75",91.11,2022,10,6
Jalisco,Acatlán de Juárez,308.00,45.00,0.00,"4,065.95",90.35,2022,10,6
Jalisco,Ahualulco de Mercado,659.00,175.00,0.00,"16,177.00",92.44,2022,10,6
Jalisco,Amacueca,125.43,0.00,0.00,0.00,0,2022,10,6
Jalisco,Amatitán,"1,472.00",370.00,0.00,"34,369.22",92.89,2022,10,6
Jalisco,Ameca,586.00,65.00,0.00,"6,156.50",94.72,2022,10,6
Jalisco,San Juanito de Escobedo,601.00,175.00,0.00,"15,329.24",87.60,2022,10,6
Jalisco,Arandas,"12,278.00","1,480.00",0.00,"130,538.78",88.20,2022,10,6
Jalisco,El Arenal,323.00,68.00,0.00,"6,707.45",98.64,2022,10,6
Jalisco,Atengo,295.00,19.00,0.00,"1,581.21",83.22,2022,10,6
Jalisco,Atenguillo,18.00,4.00,0.00,382.45,95.61,2022,10,6
Jalisco,Atotonilco El Alto,"2,099.00",101.00,0.00,"9,976.37",98.78,2022,10,6
Jalisco,Atoyac,35.83,0.00,0.00,0.00,0,2022,10,6
Jalisco,Autlán de Navarro,535.00,52.00,0.00,"4,278.42",82.28,2022,10,6
Jalisco,Ayotlán,321.00,34.00,0.00,"2,913.69",85.70,2022,10,6
Jalisco,Ayutla,137.00,12.00,0.00,918.95,76.58,2022,10,6
Jalisco,La Barca,519.00,46.50,0.00,"4,212.41",90.59,2022,10,6
Jalisco,Cabo Corrientes,100.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Zapotlán el Grande,150.23,0.00,0.00,0.00,0,2022,10,6
Jalisco,Cocula,345.00,90.00,0.00,"8,076.31",89.74,2022,10,6
Jalisco,Colotlán,5.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Cuquío,"1,186.00",90.00,0.00,"7,216.66",80.19,2022,10,6
Jalisco,Chapala,38.00,2.50,0.00,208.75,83.50,2022,10,6
Jalisco,Degollado,306.00,34.00,0.00,"3,213.00",94.50,2022,10,6
Jalisco,Ejutla,42.00,2.40,0.00,195.31,81.38,2022,10,6
Jalisco,Encarnación de Díaz,138.00,16.00,0.00,"1,366.24",85.39,2022,10,6
Jalisco,Etzatlán,323.00,52.00,0.00,"4,505.62",86.65,2022,10,6
Jalisco,El Grullo,98.00,15.00,0.00,"1,266.72",84.45,2022,10,6
Jalisco,Guachinango,108.00,30.00,0.00,"2,754.30",91.81,2022,10,6
Jalisco,Hostotipaquillo,347.00,83.00,0.00,"7,821.00",94.23,2022,10,6
Jalisco,Ixtlahuacán de Los Membrillos,58.00,8.00,0.00,714.64,89.33,2022,10,6
Jalisco,Ixtlahuacán del Río,467.00,15.00,0.00,"1,317.00",87.80,2022,10,6
Jalisco,Jalostotitlán,40.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Jamay,294.00,48.00,0.00,"4,360.90",90.85,2022,10,6
Jalisco,Jesús María,"7,830.00","1,200.00",0.00,"104,491.20",87.08,2022,10,6
Jalisco,Jocotepec,168.00,9.80,0.00,879.42,89.74,2022,10,6
Jalisco,Juanacatlán,222.00,13.50,0.00,"1,251.33",92.69,2022,10,6
Jalisco,Juchitlán,222.00,13.00,0.00,"1,078.18",82.94,2022,10,6
Jalisco,Lagos de Moreno,365.00,3.00,0.00,284.34,94.78,2022,10,6
Jalisco,El Limón,314.00,19.00,0.00,"1,544.37",81.28,2022,10,6
Jalisco,Magdalena,667.00,170.00,0.00,"15,506.71",91.22,2022,10,6
Jalisco,Mascota,24.00,6.00,0.00,563.87,93.98,2022,10,6
Jalisco,Mexticacán,167.00,12.00,0.00,"1,118.42",93.20,2022,10,6
Jalisco,Mezquitic,7.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Mixtlán,96.00,31.00,0.00,"2,953.10",95.26,2022,10,6
Jalisco,Ocotlán,699.00,53.80,0.00,"4,605.12",85.60,2022,10,6
Jalisco,Ojuelos de Jalisco,450.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Pihuamo,"1,683.00",200.00,0.00,"19,459.00",97.30,2022,10,6
Jalisco,Poncitlán,627.00,25.50,0.00,"2,329.90",91.37,2022,10,6
Jalisco,El Salto,71.00,7.30,0.00,598.47,81.98,2022,10,6
Jalisco,San Cristóbal de La Barranca,718.00,18.00,0.00,"1,580.84",87.82,2022,10,6
Jalisco,San Diego de Alejandría,"1,720.00",92.00,0.00,"8,445.80",91.80,2022,10,6
Jalisco,San Juan de Los Lagos,334.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,San Julián,590.00,105.00,0.00,"9,475.74",90.25,2022,10,6
Jalisco,San Marcos,534.00,45.00,0.00,"3,649.32",81.10,2022,10,6
Jalisco,San Martín de Bolaños,3.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,San Martín Hidalgo,480.00,83.00,0.00,"7,406.58",89.24,2022,10,6
Jalisco,San Miguel El Alto,232.00,7.00,0.00,512.78,73.25,2022,10,6
Jalisco,Gómez Farías,381.00,55.00,0.00,"5,090.80",92.56,2022,10,6
Jalisco,San Sebastián del Oeste,79.00,12.00,0.00,"1,110.25",92.52,2022,10,6
Jalisco,Sayula,546.00,47.00,0.00,"4,185.00",89.04,2022,10,6
Jalisco,Tala,405.00,90.00,0.00,"8,037.74",89.31,2022,10,6
Jalisco,Talpa de Allende,20.00,6.00,0.00,553.17,92.19,2022,10,6
Jalisco,Tamazula de Gordiano,1.10,0.00,0.00,0.00,0,2022,10,6
Jalisco,Tecalitlán,311.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Tecolotlán,239.00,16.10,0.00,"1,372.38",85.24,2022,10,6
Jalisco,Techaluta de Montenegro,182.24,0.00,0.00,0.00,0,2022,10,6
Jalisco,Tenamaxtlán,261.00,23.00,0.00,"1,899.35",82.58,2022,10,6
Jalisco,Teocaltiche,814.00,95.00,0.00,"7,564.92",79.63,2022,10,6
Jalisco,Teocuitatlán de Corona,744.15,0.00,0.00,0.00,0,2022,10,6
Jalisco,Tepatitlán de Morelos,"4,587.00","1,200.00",0.00,"107,825.85",89.85,2022,10,6
Jalisco,Tequila,"4,638.00","1,250.00",0.00,"119,500.27",95.60,2022,10,6
Jalisco,Teuchitlán,507.00,110.00,0.00,"9,612.20",87.38,2022,10,6
Jalisco,Tizapán El Alto,141.00,11.50,0.00,"1,038.78",90.33,2022,10,6
Jalisco,Tlajomulco de Zúñiga,505.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Tolimán,"1,146.68",0.00,0.00,0.00,0,2022,10,6
Jalisco,Tonalá,101.00,2.00,0.00,172.35,86.18,2022,10,6
Jalisco,Tonaya,984.00,39.50,0.00,"3,285.68",83.18,2022,10,6
Jalisco,Tonila,570.00,20.00,0.00,"1,759.00",87.95,2022,10,6
Jalisco,Totatiche,7.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Tototlán,631.00,40.50,0.00,"3,828.51",94.53,2022,10,6
Jalisco,Tuxcacuesco,564.00,29.60,0.00,"2,876.84",97.19,2022,10,6
Jalisco,Tuxcueca,32.00,2.00,0.00,170.98,85.49,2022,10,6
Jalisco,Tuxpan,880.00,120.00,0.00,"11,484.00",95.70,2022,10,6
Jalisco,Unión de San Antonio,497.00,45.00,0.00,"4,047.32",89.94,2022,10,6
Jalisco,Unión de Tula,191.00,10.80,0.00,878.51,81.34,2022,10,6
Jalisco,Valle de Guadalupe,263.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,San Gabriel,"3,036.00",391.10,0.00,"34,334.10",87.79,2022,10,6
Jalisco,Villa Corona,663.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Villa Guerrero,9.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Villa Hidalgo,50.00,6.00,0.00,551.68,91.95,2022,10,6
Jalisco,Cañadas de Obregón,903.00,88.00,0.00,"8,022.74",91.17,2022,10,6
Jalisco,Yahualica de González Gallo,971.00,86.00,0.00,"7,746.38",90.07,2022,10,6
Jalisco,Zacoalco de Torres,"2,270.07",0.00,0.00,0.00,0,2022,10,6
Jalisco,Zapopan,799.00,73.00,0.00,"6,548.11",89.70,2022,10,6
Jalisco,Zapotiltic,54.00,0.00,0.00,0.00,0,2022,10,6
Jalisco,Zapotitlán de Vadillo,209.49,0.00,0.00,0.00,0,2022,10,6
Jalisco,Zapotlán del Rey,274.00,35.00,0.00,"3,198.35",91.38,2022,10,6
Jalisco,Zapotlanejo,466.00,15.00,0.00,"1,357.00",90.47,2022,10,6
México,Malinalco,210.00,33.00,0.00,"2,817.92",85.39,2022,10,6
México,Tenancingo,63.00,0.00,0.00,0.00,0,2022,10,6
México,Zacualpan,39.00,0.00,0.00,0.00,0,2022,10,6
México,Zumpahuacán,67.00,12.35,0.00,938.20,75.97,2022,10,6
Michoacán,Álvaro Obregón,10.00,1.90,0.00,142.50,75.00,2022,10,6
Michoacán,Angamacutiro,25.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Briseñas,25.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Contepec,101.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Churintzio,655.00,40.00,0.00,"4,100.00",102.50,2022,10,6
Michoacán,Indaparapeo,5.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Ixtlán,10.00,8.00,0.00,384.00,48.00,2022,10,6
Michoacán,Jiquilpan,286.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Juárez,1.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Madero,391.00,165.00,0.00,"10,890.00",66.00,2022,10,6
Michoacán,Maravatío,72.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Marcos Castellanos,77.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Morelia,402.00,23.00,0.00,"1,265.00",55.00,2022,10,6
Michoacán,Pajacuarán,39.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Peribán,50.00,12.00,0.00,540.00,45.00,2022,10,6
Michoacán,La Piedad,922.00,172.00,0.00,"15,000.00",87.21,2022,10,6
Michoacán,Queréndaro,470.00,64.50,0.00,"4,411.60",68.40,2022,10,6
Michoacán,Cojumatlán de Régules,12.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Los Reyes,128.00,23.00,0.00,"1,035.00",45.00,2022,10,6
Michoacán,Sahuayo,145.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Senguio,1.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Tancítaro,200.00,25.00,0.00,"1,700.00",68.00,2022,10,6
Michoacán,Tanhuato,302.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Tuxpan,78.00,25.00,0.00,"1,955.50",78.22,2022,10,6
Michoacán,Tzitzio,233.00,67.00,0.00,"5,250.00",78.36,2022,10,6
Michoacán,Venustiano Carranza,108.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Villamar,305.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Vista Hermosa,"1,365.00",0.00,0.00,0.00,0,2022,10,6
Michoacán,Yurécuaro,53.00,0.00,0.00,0.00,0,2022,10,6
Michoacán,Zináparo,110.00,40.00,0.00,"3,500.00",87.50,2022,10,6
Michoacán,Zinapécuaro,65.00,16.00,0.00,"1,135.00",70.94,2022,10,6
Morelos,Ayala,25.00,0.00,0.00,0.00,0,2022,10,6
Morelos,Coatlán del Río,29.50,0.00,0.00,0.00,0,2022,10,6
Morelos,Jojutla,20.00,0.00,0.00,0.00,0,2022,10,6
Morelos,Miacatlán,137.50,0.00,0.00,0.00,0,2022,10,6
Morelos,Puente de Ixtla,78.00,0.00,0.00,0.00,0,2022,10,6
Morelos,Temixco,5.00,0.00,0.00,0.00,0,2022,10,6
Morelos,Tepalcingo,5.00,0.00,0.00,0.00,0,2022,10,6
Morelos,Tepoztlán,2.00,0.00,0.00,0.00,0,2022,10,6
Morelos,Tetecala,3.70,0.00,0.00,0.00,0,2022,10,6
Morelos,Tlaltizapán de Zapata,19.00,3.00,0.00,47.70,15.90,2022,10,6
Morelos,Tlaquiltenango,45.00,0.00,0.00,0.00,0,2022,10,6
Nayarit,Ahuacatlán,"1,638.00",213.00,0.00,"7,278.21",34.17,2022,10,6
Nayarit,Amatlán de Cañas,"1,845.00",198.00,0.00,"6,799.32",34.34,2022,10,6
Nayarit,Compostela,94.00,13.00,0.00,607.10,46.70,2022,10,6
Nayarit,Ixtlán del Río,"1,312.00",164.00,0.00,"5,671.12",34.58,2022,10,6
Nayarit,Jala,45.00,8.00,0.00,273.04,34.13,2022,10,6
Nayarit,Xalisco,56.00,7.00,0.00,338.04,48.29,2022,10,6
Nayarit,San Blas,2.00,0.00,0.00,0.00,0,2022,10,6
Nayarit,San Pedro Lagunillas,"4,869.00",745.00,0.00,"36,952.00",49.60,2022,10,6
Nayarit,Santa María del Oro,"2,331.00",315.00,0.00,"10,750.95",34.13,2022,10,6
Nayarit,Santiago Ixcuintla,1.00,0.00,0.00,0.00,0,2022,10,6
Nayarit,Tepic,108.50,12.00,0.00,596.55,49.71,2022,10,6
Oaxaca,Asunción Tlacolulita,51.00,19.00,0.00,"1,123.28",59.12,2022,10,6
Oaxaca,Ciénega de Zimatlán,8.50,1.50,0.00,103.77,69.18,2022,10,6
Oaxaca,Coatecas Altas,14.40,6.30,0.00,437.22,69.40,2022,10,6
Oaxaca,La Compañía,200.55,77.90,0.00,"5,172.56",66.40,2022,10,6
Oaxaca,Cuilápam de Guerrero,7.00,1.00,0.00,67.52,67.52,2022,10,6
Oaxaca,Heroica Ciudad de Ejutla de Crespo,322.50,121.50,0.00,"8,243.78",67.85,2022,10,6
Oaxaca,Guadalupe de Ramírez,1.35,0.00,0.00,0.00,0,2022,10,6
Oaxaca,Villa Hidalgo,14.00,8.00,0.00,317.92,39.74,2022,10,6
Oaxaca,Magdalena Teitipac,70.50,10.00,0.00,649.10,64.91,2022,10,6
Oaxaca,Magdalena Tequisistlán,45.75,19.75,0.00,"1,160.31",58.75,2022,10,6
Oaxaca,Miahuatlán de Porfirio Díaz,"1,771.30",982.50,0.00,"66,721.58",67.91,2022,10,6
Oaxaca,Monjas,67.55,28.55,0.00,"1,900.00",66.55,2022,10,6
Oaxaca,Nejapa de Madero,530.25,366.75,0.00,"21,803.29",59.45,2022,10,6
Oaxaca,Ixpantepec Nieves,8.15,2.60,0.00,147.60,56.77,2022,10,6
Oaxaca,Ocotlán de Morelos,29.50,8.00,0.00,529.68,66.21,2022,10,6
Oaxaca,La Pe,21.10,4.80,0.00,319.92,66.65,2022,10,6
Oaxaca,San José del Progreso,35.00,4.70,0.00,337.55,71.82,2022,10,6
Oaxaca,Santa Catarina Quioquitani,28.75,14.75,0.00,863.47,58.54,2022,10,6
Oaxaca,Rojas de Cuauhtémoc,8.00,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Agustín Amatengo,72.75,32.65,0.00,"2,194.41",67.21,2022,10,6
Oaxaca,San Andrés Zabache,70.40,7.10,0.00,472.15,66.50,2022,10,6
Oaxaca,San Baltazar Chichicápam,57.00,17.75,0.00,"1,259.36",70.95,2022,10,6
Oaxaca,San Baltazar Yatzachi El Bajo,7.00,4.50,0.00,180.32,40.07,2022,10,6
Oaxaca,San Bartolo Coyotepec,2.50,0.70,0.00,47.46,67.80,2022,10,6
Oaxaca,San Bartolomé Quialana,17.00,0.50,0.00,31.75,63.50,2022,10,6
Oaxaca,San Bartolo Yautepec,102.00,34.00,0.00,"2,030.48",59.72,2022,10,6
Oaxaca,San Bernardo Mixtepec,7.00,2.50,0.00,164.30,65.72,2022,10,6
Oaxaca,San Carlos Yautepec,468.00,246.00,0.00,"14,700.96",59.76,2022,10,6
Oaxaca,San Cristóbal Amatlán,49.95,20.37,0.00,"1,355.01",66.52,2022,10,6
Oaxaca,San Cristóbal Lachirioag,9.50,7.50,0.00,284.48,37.93,2022,10,6
Oaxaca,San Dionisio Ocotepec,317.00,33.50,0.00,"2,315.19",69.11,2022,10,6
Oaxaca,San Dionisio Ocotlán,3.00,2.20,0.00,149.16,67.80,2022,10,6
Oaxaca,San Francisco Cahuacuá,29.00,10.50,0.00,707.18,67.35,2022,10,6
Oaxaca,San Francisco Cajonos,6.50,4.50,0.00,141.21,31.38,2022,10,6
Oaxaca,San Francisco Lachigoló,8.00,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Francisco Logueche,70.05,29.25,0.00,"1,969.40",67.33,2022,10,6
Oaxaca,San Francisco Sola,47.50,19.10,0.00,"1,264.05",66.18,2022,10,6
Oaxaca,San Francisco Telixtlahuaca,5.00,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Ildefonso Amatlán,2.52,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Ildefonso Sola,19.50,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Jerónimo Coatlán,26.11,10.50,0.00,701.40,66.80,2022,10,6
Oaxaca,San Jerónimo Sosola,4.50,0.50,0.00,33.01,66.02,2022,10,6
Oaxaca,San Jerónimo Taviche,11.50,1.00,0.00,68.32,68.32,2022,10,6
Oaxaca,San José del Peñasco,31.36,13.35,0.00,879.50,65.88,2022,10,6
Oaxaca,San José Lachiguiri,75.80,25.50,0.00,"1,693.20",66.40,2022,10,6
Oaxaca,San Juan Bautista Atatlahuca,2.00,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Juan Bautista Guelache,6.00,3.00,0.00,201.75,67.25,2022,10,6
Oaxaca,San Juan Bautista Jayacatlán,10.50,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Juan Chilateca,9.00,1.30,0.00,89.77,69.05,2022,10,6
Oaxaca,San Juan del Río,372.50,40.00,0.00,"2,661.20",66.53,2022,10,6
Oaxaca,San Juan Guelavía,100.00,3.75,0.00,237.90,63.44,2022,10,6
Oaxaca,San Juan Juquila Mixes,11.00,5.00,0.00,195.95,39.19,2022,10,6
Oaxaca,San Juan Lachigalla,80.08,25.50,0.00,"1,688.10",66.20,2022,10,6
Oaxaca,San Juan Lajarcia,184.00,22.50,0.00,"1,398.60",62.16,2022,10,6
Oaxaca,San Juan Teitipac,24.00,1.80,0.00,112.88,62.71,2022,10,6
Oaxaca,San Lorenzo Albarradas,222.50,33.50,0.00,"2,212.68",66.05,2022,10,6
Oaxaca,San Lucas Quiaviní,75.50,7.20,0.00,457.56,63.55,2022,10,6
Oaxaca,San Luis Amatlán,509.33,136.30,0.00,"9,111.66",66.85,2022,10,6
Oaxaca,San Martín Lachilá,20.47,8.55,0.00,574.13,67.15,2022,10,6
Oaxaca,San Martín Tilcajete,17.00,7.50,0.00,523.58,69.81,2022,10,6
Oaxaca,San Martín Zacatepec,1.10,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Mateo Sindihui,11.30,4.10,0.00,225.91,55.10,2022,10,6
Oaxaca,San Miguel Ejutla,37.40,5.30,0.00,356.85,67.33,2022,10,6
Oaxaca,San Miguel Mixtepec,7.00,0.00,0.00,0.00,0,2022,10,6
Oaxaca,Villa Sola de Vega,172.00,34.25,0.00,"2,414.97",70.51,2022,10,6
Oaxaca,San Miguel Tenango,67.00,14.00,0.00,836.36,59.74,2022,10,6
Oaxaca,San Miguel Tilquiápam,17.50,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Pablo Huitzo,7.50,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Pablo Huixtepec,21.00,2.00,0.00,134.30,67.15,2022,10,6
Oaxaca,San Pablo Villa de Mitla,79.50,13.20,0.00,832.40,63.06,2022,10,6
Oaxaca,San Pablo Yaganiza,6.00,3.50,0.00,138.32,39.52,2022,10,6
Oaxaca,San Pedro Apóstol,8.78,2.20,0.00,143.48,65.22,2022,10,6
Oaxaca,San Pedro Mártir Quiechapa,76.50,18.50,0.00,"1,087.80",58.80,2022,10,6
Oaxaca,San Pedro Quiatoni,477.00,68.50,0.00,"4,448.39",64.94,2022,10,6
Oaxaca,San Pedro Taviche,14.50,2.50,0.00,173.85,69.54,2022,10,6
Oaxaca,San Pedro Teozacoalco,16.22,3.50,0.00,192.85,55.10,2022,10,6
Oaxaca,San Pedro Totolápam,124.00,20.00,0.00,"1,302.20",65.11,2022,10,6
Oaxaca,San Pedro Y San Pablo Ayutla,8.00,2.00,0.00,89.20,44.60,2022,10,6
Oaxaca,San Sebastián Abasolo,8.00,0.00,0.00,0.00,0,2022,10,6
Oaxaca,San Sebastián Teitipac,25.00,2.30,0.00,145.61,63.31,2022,10,6
Oaxaca,San Simón Almolongas,54.81,25.00,0.00,"1,650.00",66.00,2022,10,6
Oaxaca,Santa Ana,174.10,90.60,0.00,"6,095.57",67.28,2022,10,6
Oaxaca,Santa Ana del Valle,17.00,0.00,0.00,0.00,0,2022,10,6
Oaxaca,Santa Ana Tavela,96.00,44.00,0.00,"2,594.68",58.97,2022,10,6
Oaxaca,Santa Ana Tlapacoyan,28.00,13.60,0.00,963.97,70.88,2022,10,6
Oaxaca,Santa Catalina Quierí,54.50,23.50,0.00,"1,350.78",57.48,2022,10,6
Oaxaca,Santa Catarina Minas,53.50,3.00,0.00,203.61,67.87,2022,10,6
Oaxaca,Santa Catarina Quiané,13.50,4.15,0.00,285.60,68.82,2022,10,6
Oaxaca,Santa Cruz Mixtepec,31.00,3.30,0.00,229.88,69.66,2022,10,6
Oaxaca,Santa Cruz Papalutla,33.00,6.80,0.00,423.03,62.21,2022,10,6
Oaxaca,Santa Cruz Xoxocotlán,5.00,0.00,0.00,0.00,0,2022,10,6
Oaxaca,Santa Gertrudis,22.00,0.00,0.00,0.00,0,2022,10,6
Oaxaca,Santa Lucía Ocotlán,4.50,0.00,0.00,0.00,0,2022,10,6
Oaxaca,Ayoquezco de Aldama,20.00,9.50,0.00,678.49,71.42,2022,10,6
Oaxaca,Santa María Ecatepec,285.50,85.00,0.00,"5,081.30",59.78,2022,10,6
Oaxaca,Santa María Guelacé,2.50,0.00,0.00,0.00,0,2022,10,6
Oaxaca,Santa María Quiegolani,66.00,26.00,0.00,"1,537.64",59.14,2022,10,6
Oaxaca,Santa María Sola,21.00,5.20,0.00,354.22,68.12,2022,10,6
Oaxaca,Santa María Tlahuitoltepec,8.50,3.50,0.00,159.15,45.47,2022,10,6
Oaxaca,Santa María Zoquitlán,275.15,33.50,0.00,"2,183.20",65.17,2022,10,6
Oaxaca,Santiago del Río,6.55,2.10,0.00,124.30,59.19,2022,10,6
Oaxaca,Santiago Matatlán,654.50,50.80,0.00,"3,460.50",68.12,2022,10,6
Oaxaca,Santiago Zoochila,8.50,6.00,0.00,239.46,39.91,2022,10,6
