Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Oaxaca,Concepción Pápalo,56.50,55.25,0.00,41.35,0.75,2022,6,61
Oaxaca,Constancia del Rosario,32.75,31.50,0.00,26.86,0.85,2022,6,61
Oaxaca,Cosolapa,653.00,553.00,0.00,515.00,0.93,2022,6,61
Oaxaca,Cuyamecalco Villa de Zaragoza,51.30,50.60,0.00,38.20,0.75,2022,6,61
Oaxaca,Chiquihuitlán de Benito Juárez,326.00,321.75,0.00,242.50,0.75,2022,6,61
Oaxaca,Eloxochitlán de Flores Magón,"1,030.50","1,015.00",0.00,805.15,0.79,2022,6,61
Oaxaca,Tamazulápam del Espíritu Santo,40.50,40.50,0.00,38.88,0.96,2022,6,61
Oaxaca,Guevea de Humboldt,"2,015.75","2,012.00",0.00,965.76,0.48,2022,6,61
Oaxaca,Huautepec,858.60,855.35,0.00,695.85,0.81,2022,6,61
Oaxaca,Huautla de Jiménez,"1,275.50","1,267.00",0.00,915.24,0.72,2022,6,61
Oaxaca,Ixtlán de Juárez,"1,455.00","1,210.00",0.00,"1,318.90",1.09,2022,6,61
Oaxaca,Matías Romero Avendaño,40.95,39.95,0.00,33.16,0.83,2022,6,61
Oaxaca,Mazatlán Villa de Flores,"1,185.00","1,179.00",0.00,810.25,0.69,2022,6,61
Oaxaca,Nejapa de Madero,449.75,449.00,0.00,264.91,0.59,2022,6,61
Oaxaca,Pinotepa de Don Luis,26.50,24.50,0.00,10.05,0.41,2022,6,61
Oaxaca,Pluma Hidalgo,"5,159.50","3,267.50",0.00,"2,347.61",0.72,2022,6,61
Oaxaca,Putla Villa de Guerrero,"2,203.30","2,185.00",0.00,"1,973.06",0.90,2022,6,61
Oaxaca,La Reforma,907.75,892.50,0.00,712.22,0.80,2022,6,61
Oaxaca,San Agustín Chayuco,803.25,800.00,0.00,368.00,0.46,2022,6,61
Oaxaca,San Agustín Loxicha,"5,968.00","3,985.00",0.00,"1,673.70",0.42,2022,6,61
Oaxaca,San Andrés Cabecera Nueva,413.50,411.50,0.00,362.94,0.88,2022,6,61
Oaxaca,San Andrés Solaga,96.00,96.00,0.00,100.80,1.05,2022,6,61
Oaxaca,San Andrés Teotilálpam,818.00,814.00,0.00,610.25,0.75,2022,6,61
Oaxaca,San Andrés Yaá,73.00,73.00,0.00,78.11,1.07,2022,6,61
Oaxaca,San Antonio Tepetlapa,16.50,14.50,0.00,5.95,0.41,2022,6,61
Oaxaca,San Baltazar Loxicha,489.00,419.00,0.00,188.55,0.45,2022,6,61
Oaxaca,San Bartolomé Ayautla,629.00,626.95,0.00,505.60,0.81,2022,6,61
Oaxaca,San Bartolomé Loxicha,823.00,583.00,0.00,268.18,0.46,2022,6,61
Oaxaca,San Carlos Yautepec,522.75,520.50,0.00,317.51,0.61,2022,6,61
Oaxaca,San Cristóbal Lachirioag,158.00,158.00,0.00,161.16,1.02,2022,6,61
Oaxaca,San Felipe Jalapa de Díaz,"1,115.00",878.00,0.00,733.00,0.83,2022,6,61
Oaxaca,San Felipe Usila,"1,890.00","1,710.00",0.00,"1,455.00",0.85,2022,6,61
Oaxaca,San Francisco Cahuacuá,82.25,78.75,0.00,118.91,1.51,2022,6,61
Oaxaca,San Francisco Chapulapa,312.25,309.75,0.00,230.95,0.75,2022,6,61
Oaxaca,San Francisco Ozolotepec,214.70,209.75,0.00,283.89,1.35,2022,6,61
Oaxaca,San Gabriel Mixtepec,"2,381.50","1,443.00",0.00,620.49,0.43,2022,6,61
Oaxaca,San Ildefonso Villa Alta,664.00,651.00,0.00,703.08,1.08,2022,6,61
Oaxaca,San Jerónimo Coatlán,"1,119.00","1,114.65",0.00,"1,374.91",1.23,2022,6,61
Oaxaca,San Jerónimo Tecóatl,328.75,326.25,0.00,258.55,0.79,2022,6,61
Oaxaca,San José Chiltepec,144.00,89.00,0.00,99.80,1.12,2022,6,61
Oaxaca,San José Independencia,275.00,195.00,0.00,216.50,1.11,2022,6,61
Oaxaca,San José Tenango,"3,758.01","3,741.13",0.00,"2,715.50",0.73,2022,6,61
Oaxaca,San Juan Bautista Tlacoatzintepec,671.25,667.90,0.00,475.45,0.71,2022,6,61
Oaxaca,San Juan Cacahuatepec,51.50,50.50,0.00,23.23,0.46,2022,6,61
Oaxaca,San Juan Coatzóspam,844.00,833.50,0.00,615.25,0.74,2022,6,61
Oaxaca,San Juan Colorado,287.00,286.50,0.00,134.66,0.47,2022,6,61
Oaxaca,San Juan Comaltepec,386.00,316.00,0.00,303.00,0.96,2022,6,61
Oaxaca,San Juan Cotzocón,"3,338.00","3,218.00",0.00,"4,497.00",1.40,2022,6,61
Oaxaca,San Juan Guichicovi,"2,388.75","2,387.50",0.00,"2,196.50",0.92,2022,6,61
Oaxaca,San Juan Juquila Mixes,428.25,428.25,0.00,393.99,0.92,2022,6,61
Oaxaca,San Juan Juquila Vijanos,352.50,350.00,0.00,367.50,1.05,2022,6,61
Oaxaca,San Juan Lachao,"2,298.50","1,424.50",0.00,598.29,0.42,2022,6,61
Oaxaca,San Juan Lalana,"1,550.00","1,426.00",0.00,"1,168.00",0.82,2022,6,61
Oaxaca,San Juan Mazatlán,"1,055.00",612.00,0.00,581.40,0.95,2022,6,61
Oaxaca,San Juan Ozolotepec,281.00,278.00,0.00,336.38,1.21,2022,6,61
Oaxaca,San Juan Petlapa,452.00,354.00,0.00,301.00,0.85,2022,6,61
Oaxaca,San Juan Quiahije,250.50,197.50,0.00,102.70,0.52,2022,6,61
Oaxaca,San Juan Quiotepec,101.00,101.00,0.00,128.27,1.27,2022,6,61
Oaxaca,San Juan Tabaá,87.50,87.50,0.00,92.75,1.06,2022,6,61
Oaxaca,San Juan Tepeuxila,121.25,119.50,0.00,91.25,0.76,2022,6,61
Oaxaca,San Juan Yaeé,367.00,360.00,0.00,367.20,1.02,2022,6,61
Oaxaca,San Juan Yatzona,202.00,202.00,0.00,212.10,1.05,2022,6,61
Oaxaca,San Lorenzo,61.50,59.50,0.00,27.37,0.46,2022,6,61
Oaxaca,San Lorenzo Cuaunecuiltitla,5.15,4.33,0.00,3.38,0.78,2022,6,61
Oaxaca,San Lorenzo Texmelúcan,100.00,98.50,0.00,154.65,1.57,2022,6,61
Oaxaca,San Lucas Camotlán,821.00,761.00,0.00,715.34,0.94,2022,6,61
Oaxaca,San Lucas Ojitlán,382.00,292.00,0.00,232.00,0.79,2022,6,61
Oaxaca,San Lucas Zoquiápam,997.26,986.03,0.00,710.25,0.72,2022,6,61
Oaxaca,San Marcial Ozolotepec,141.00,140.00,0.00,172.20,1.23,2022,6,61
Oaxaca,San Mateo Yoloxochitlán,436.26,433.13,0.00,350.65,0.81,2022,6,61
Oaxaca,San Mateo Piñas,"3,930.00","2,340.00",0.00,936.00,0.40,2022,6,61
Oaxaca,San Mateo Río Hondo,232.35,230.65,0.00,279.09,1.21,2022,6,61
Oaxaca,San Melchor Betaza,69.00,62.00,0.00,62.00,1.00,2022,6,61
Oaxaca,San Miguel del Puerto,"3,820.00","2,320.00",0.00,974.40,0.42,2022,6,61
Oaxaca,San Miguel Panixtlahuaca,"2,016.00","1,497.50",0.00,613.98,0.41,2022,6,61
Oaxaca,San Miguel Quetzaltepec,"2,086.00","2,079.00",0.00,"1,975.05",0.95,2022,6,61
Oaxaca,San Miguel Soyaltepec,63.00,51.00,0.00,44.35,0.87,2022,6,61
Oaxaca,Villa Talea de Castro,624.00,624.00,0.00,642.72,1.03,2022,6,61
Oaxaca,San Miguel Yotao,188.00,166.00,0.00,195.88,1.18,2022,6,61
Oaxaca,San Pablo Coatlán,352.10,351.00,0.00,442.26,1.26,2022,6,61
Oaxaca,San Pedro Atoyac,101.50,101.50,0.00,56.84,0.56,2022,6,61
Oaxaca,San Pedro El Alto,297.00,160.00,0.00,68.80,0.43,2022,6,61
Oaxaca,San Pedro Ixcatlán,720.00,555.00,0.00,448.00,0.81,2022,6,61
Oaxaca,San Pedro Mixtepec,181.50,180.00,0.00,61.20,0.34,2022,6,61
Oaxaca,San Pedro Ocopetatillo,239.50,236.00,0.00,196.12,0.83,2022,6,61
Oaxaca,San Pedro Ocotepec,410.50,410.50,0.00,402.29,0.98,2022,6,61
Oaxaca,San Pedro Pochutla,"3,666.00","1,931.00",0.00,868.95,0.45,2022,6,61
Oaxaca,San Pedro Sochiápam,"1,224.50","1,219.00",0.00,901.25,0.74,2022,6,61
Oaxaca,San Pedro Teutila,613.55,609.90,0.00,482.21,0.79,2022,6,61
Oaxaca,Villa de Tututepec de Melchor Ocampo,"2,121.00","2,112.00",0.00,760.32,0.36,2022,6,61
Oaxaca,San Pedro Yaneri,267.00,261.00,0.00,292.32,1.12,2022,6,61
Oaxaca,San Pedro Yólox,220.50,220.50,0.00,216.09,0.98,2022,6,61
Oaxaca,San Sebastián Coatlán,763.15,759.65,0.00,945.25,1.24,2022,6,61
Oaxaca,Santa Ana Ateixtlahuaca,140.90,140.08,0.00,97.55,0.70,2022,6,61
Oaxaca,Santa Ana Cuauhtémoc,118.75,116.45,0.00,84.55,0.73,2022,6,61
Oaxaca,Santa Catarina Juquila,"3,301.00","2,476.00",0.00,"1,039.92",0.42,2022,6,61
Oaxaca,Santa Catarina Loxicha,331.00,241.00,0.00,110.86,0.46,2022,6,61
Oaxaca,Santa Catarina Mechoacán,33.50,33.50,0.00,17.42,0.52,2022,6,61
Oaxaca,Santa Cruz Acatepec,280.95,279.95,0.00,215.45,0.77,2022,6,61
Oaxaca,Santa Cruz Itundujia,"1,311.80","1,301.00",0.00,"1,133.82",0.87,2022,6,61
Oaxaca,Santa Lucía Monteverde,951.00,934.50,0.00,787.23,0.84,2022,6,61
Oaxaca,Santa María Alotepec,"1,039.50","1,034.00",0.00,"1,002.98",0.97,2022,6,61
Oaxaca,Santa María La Asunción,306.56,305.03,0.00,250.30,0.82,2022,6,61
Oaxaca,Heroica Ciudad de Tlaxiaco,18.85,18.60,0.00,16.13,0.87,2022,6,61
Oaxaca,Santa María Chilchotla,"3,578.26","3,557.13",0.00,"2,615.40",0.74,2022,6,61
Oaxaca,Santa María Chimalapa,123.50,120.00,0.00,106.80,0.89,2022,6,61
Oaxaca,Santa María Ecatepec,29.75,27.75,0.00,17.21,0.62,2022,6,61
Oaxaca,Santa María Guienagati,893.75,890.50,0.00,409.63,0.46,2022,6,61
Oaxaca,Santa María Huatulco,"1,295.50",745.50,0.00,372.75,0.50,2022,6,61
Oaxaca,Santa María Jacatepec,917.00,802.00,0.00,683.00,0.85,2022,6,61
Oaxaca,Santa María Ozolotepec,"1,175.25","1,171.50",0.00,"1,405.80",1.20,2022,6,61
Oaxaca,Santa María Pápalo,45.75,44.00,0.00,34.85,0.79,2022,6,61
Oaxaca,Santa María Temaxcalapa,269.00,267.00,0.00,272.34,1.02,2022,6,61
Oaxaca,Santa María Temaxcaltepec,568.00,475.50,0.00,228.24,0.48,2022,6,61
Oaxaca,Santa María Tepantlali,210.50,210.50,0.00,199.98,0.95,2022,6,61
Oaxaca,Santa María Tlalixtac,127.25,126.00,0.00,92.51,0.73,2022,6,61
Oaxaca,Santa María Tonameca,302.50,301.00,0.00,108.36,0.36,2022,6,61
Oaxaca,Santa María Yucuhiti,592.50,571.00,0.00,503.62,0.88,2022,6,61
Oaxaca,Santa María Zacatepec,"1,237.25","1,220.00",0.00,938.91,0.77,2022,6,61
Oaxaca,Santa María Zaniza,187.25,181.00,0.00,311.25,1.72,2022,6,61
Oaxaca,Santiago Atitlán,795.75,792.75,0.00,753.11,0.95,2022,6,61
Oaxaca,Santiago Camotlán,675.00,675.00,0.00,722.25,1.07,2022,6,61
Oaxaca,Santiago Comaltepec,240.50,240.50,0.00,233.29,0.97,2022,6,61
Oaxaca,Santiago Choápam,773.00,678.00,0.00,635.00,0.94,2022,6,61
Oaxaca,Santiago Ixcuintepec,513.50,508.50,0.00,228.83,0.45,2022,6,61
Oaxaca,Santiago Ixtayutla,353.50,352.50,0.00,190.35,0.54,2022,6,61
Oaxaca,Santiago Jamiltepec,72.00,71.50,0.00,37.90,0.53,2022,6,61
Oaxaca,Santiago Jocotepec,615.00,590.00,0.00,470.00,0.80,2022,6,61
Oaxaca,Santiago Lachiguiri,"3,161.50","3,159.00",0.00,"1,453.14",0.46,2022,6,61
Oaxaca,Santiago Lalopa,98.50,98.50,0.00,106.38,1.08,2022,6,61
Oaxaca,Santiago Laollaga,73.75,73.75,0.00,30.98,0.42,2022,6,61
Oaxaca,Santiago Nuyoó,"1,007.00","1,004.00",0.00,880.71,0.88,2022,6,61
Oaxaca,Santiago Tetepec,48.50,46.50,0.00,22.79,0.49,2022,6,61
Oaxaca,Santiago Xanica,"1,451.35","1,443.75",0.00,"1,858.39",1.29,2022,6,61
Oaxaca,Santiago Yaitepec,904.00,762.00,0.00,388.62,0.51,2022,6,61
Oaxaca,Santiago Yaveo,505.00,495.00,0.00,689.00,1.39,2022,6,61
Oaxaca,Santiago Zacatepec,"1,248.75","1,241.75",0.00,"1,216.92",0.98,2022,6,61
Oaxaca,Santo Domingo Petapa,"2,112.50","1,862.00",0.00,"1,582.70",0.85,2022,6,61
Oaxaca,Santo Domingo Roayaga,150.25,150.25,0.00,166.78,1.11,2022,6,61
Oaxaca,Santo Domingo Tehuantepec,712.25,711.00,0.00,327.06,0.46,2022,6,61
Oaxaca,Santo Domingo Teojomulco,219.50,215.00,0.00,350.45,1.63,2022,6,61
Oaxaca,Santos Reyes Nopala,"1,520.00","1,204.50",0.00,529.98,0.44,2022,6,61
Oaxaca,Tanetze de Zaragoza,630.00,620.00,0.00,644.80,1.04,2022,6,61
Oaxaca,Tataltepec de Valdés,452.50,448.50,0.00,156.98,0.35,2022,6,61
Oaxaca,Totontepec Villa de Morelos,441.25,437.25,0.00,415.39,0.95,2022,6,61
Oaxaca,San Juan Bautista Valle Nacional,"5,130.00","4,850.00",0.00,"5,867.00",1.21,2022,6,61
Puebla,Acateno,143.36,134.10,0.00,347.32,2.59,2022,6,61
Puebla,Ahuacatlán,435.50,415.00,0.00,"1,100.00",2.65,2022,6,61
Puebla,Ajalpan,243.00,221.00,0.00,327.00,1.48,2022,6,61
Puebla,Amixtlán,864.50,812.00,0.00,"2,215.00",2.73,2022,6,61
Puebla,Atempan,162.98,152.23,0.00,401.89,2.64,2022,6,61
Puebla,Ayotoxco de Guerrero,773.68,767.52,0.00,"1,934.15",2.52,2022,6,61
Puebla,Camocuautla,294.50,249.00,0.00,652.00,2.62,2022,6,61
Puebla,Caxhuacan,286.95,277.64,0.00,639.80,2.30,2022,6,61
Puebla,Coatepec,271.50,250.00,0.00,646.00,2.58,2022,6,61
Puebla,Coyomeapan,213.50,198.00,0.00,360.36,1.82,2022,6,61
Puebla,Cuautempan,583.50,528.00,0.00,"1,219.68",2.31,2022,6,61
Puebla,Cuetzalan del Progreso,"5,186.64","5,144.04",0.00,"11,765.70",2.29,2022,6,61
Puebla,Chiconcuautla,"1,091.20","1,010.00",0.00,"2,939.10",2.91,2022,6,61
Puebla,Chichiquila,362.00,201.00,0.00,315.78,1.57,2022,6,61
Puebla,Eloxochitlán,"1,925.00","1,895.00",0.00,"3,479.50",1.84,2022,6,61
Puebla,Hermenegildo Galeana,"1,224.20",960.00,0.00,"2,635.00",2.74,2022,6,61
Puebla,Huauchinango,458.20,410.00,0.00,"1,148.00",2.80,2022,6,61
Puebla,Huehuetla,"1,349.51","1,275.71",0.00,"2,972.40",2.33,2022,6,61
Puebla,Hueyapan,692.80,683.09,0.00,"1,659.91",2.43,2022,6,61
Puebla,Hueytamalco,"4,801.78","4,791.51",0.00,"12,505.80",2.61,2022,6,61
Puebla,Hueytlalpan,536.42,511.73,0.00,"1,176.98",2.30,2022,6,61
Puebla,Huitzilan de Serdán,"1,893.33","1,773.96",0.00,"4,346.20",2.45,2022,6,61
Puebla,Atlequizayan,169.84,163.18,0.00,373.68,2.29,2022,6,61
Puebla,Ixtepec,451.53,413.50,0.00,959.32,2.32,2022,6,61
Puebla,Jalpan,"3,632.00","3,450.00",0.00,"9,125.00",2.64,2022,6,61
Puebla,Jonotla,750.51,738.68,0.00,"1,629.41",2.21,2022,6,61
Puebla,Jopala,"3,603.70","2,790.00",0.00,"8,035.20",2.88,2022,6,61
Puebla,Naupan,974.30,855.00,0.00,"2,522.00",2.95,2022,6,61
Puebla,Olintla,"1,212.49","1,178.54",0.00,"2,586.00",2.19,2022,6,61
Puebla,Pahuatlán,"1,327.50","1,206.00",0.00,"3,485.00",2.89,2022,6,61
Puebla,Pantepec,"1,062.50",908.00,0.00,"2,785.00",3.07,2022,6,61
Puebla,Quimixtlán,276.00,192.00,0.00,332.57,1.73,2022,6,61
Puebla,San Felipe Tepatlán,889.60,795.00,0.00,"2,154.45",2.71,2022,6,61
Puebla,San Sebastián Tlacotepec,"2,899.00","2,860.00",0.00,"5,134.00",1.80,2022,6,61
Puebla,Tepango de Rodríguez,262.25,245.00,0.00,636.00,2.60,2022,6,61
Puebla,Tepetzintla,219.00,205.00,0.00,515.00,2.51,2022,6,61
Puebla,Teziutlán,212.92,206.23,0.00,552.70,2.68,2022,6,61
Puebla,Tlacuilotepec,"3,319.50","2,985.00",0.00,"8,746.05",2.93,2022,6,61
Puebla,Tlaola,"2,174.50","1,970.00",0.00,"5,870.60",2.98,2022,6,61
Puebla,Tlapacoya,"1,508.70","1,315.00",0.00,"3,747.75",2.85,2022,6,61
Puebla,Tlatlauquitepec,"1,721.78","1,706.41",0.00,"4,863.27",2.85,2022,6,61
Puebla,Tlaxco,"2,040.50","1,892.00",0.00,"5,903.04",3.12,2022,6,61
Puebla,Tuzamapan de Galeana,672.88,661.02,0.00,"1,520.74",2.30,2022,6,61
Puebla,Venustiano Carranza,739.00,630.00,0.00,"1,830.00",2.90,2022,6,61
Puebla,Xicotepec,"7,195.00","6,270.00",0.00,"18,183.00",2.90,2022,6,61
Puebla,Xochitlán de Vicente Suárez,733.55,721.21,0.00,"1,645.00",2.28,2022,6,61
Puebla,Yaonáhuac,224.32,214.00,0.00,453.68,2.12,2022,6,61
Puebla,Zacapoaxtla,31.69,26.11,0.00,58.90,2.26,2022,6,61
Puebla,Zacatlán,185.00,165.00,0.00,409.20,2.48,2022,6,61
Puebla,Zapotitlán de Méndez,514.22,507.88,0.00,"1,325.00",2.61,2022,6,61
Puebla,Zihuateutla,"6,299.00","5,810.00",0.00,"16,542.30",2.85,2022,6,61
Puebla,Zongozotla,995.12,951.78,0.00,"2,300.00",2.42,2022,6,61
Puebla,Zoquiapan,227.17,216.95,0.00,472.81,2.18,2022,6,61
Puebla,Zoquitlán,"1,310.00","1,290.00",0.00,"2,215.50",1.72,2022,6,61
Querétaro,Landa de Matamoros,199.00,199.00,0.00,109.45,0.55,2022,6,61
San Luis Potosí,Aquismón,"4,967.00","4,966.00",0.00,"3,625.18",0.73,2022,6,61
San Luis Potosí,Tancanhuitz,36.00,35.00,0.00,27.30,0.78,2022,6,61
San Luis Potosí,Coxcatlán,365.70,364.70,0.00,277.17,0.76,2022,6,61
San Luis Potosí,Huehuetlán,309.60,309.60,0.00,170.28,0.55,2022,6,61
San Luis Potosí,Tamazunchale,"3,810.00","3,810.00",0.00,"2,628.90",0.69,2022,6,61
San Luis Potosí,Axtla de Terrazas,170.00,170.00,0.00,95.20,0.56,2022,6,61
San Luis Potosí,Xilitla,"5,386.50","5,386.50",0.00,"4,309.20",0.80,2022,6,61
San Luis Potosí,Matlapa,"1,105.70","1,105.70",0.00,663.42,0.60,2022,6,61
Tabasco,Huimanguillo,151.00,151.00,0.00,288.41,1.91,2022,6,61
Tabasco,Tacotalpa,175.00,175.00,0.00,113.75,0.65,2022,6,61
Tabasco,Teapa,31.50,31.50,0.00,22.37,0.71,2022,6,61
Veracruz,Acatlán,16.65,16.65,0.00,29.97,1.80,2022,6,61
Veracruz,Acayucan,9.00,9.00,0.00,16.02,1.78,2022,6,61
Veracruz,Actopan,431.00,431.00,0.00,754.25,1.75,2022,6,61
Veracruz,Alto Lucero de Gutiérrez Barrios,"1,733.21","1,733.21",0.00,"2,253.17",1.30,2022,6,61
Veracruz,Altotonga,"1,990.00","1,790.00",0.00,"3,114.60",1.74,2022,6,61
Veracruz,Amatlán de Los Reyes,"1,944.50",972.50,0.00,"1,273.97",1.31,2022,6,61
Veracruz,Apazapan,11.00,11.00,0.00,17.27,1.57,2022,6,61
Veracruz,Atoyac,"3,032.00","3,032.00",0.00,"5,487.92",1.81,2022,6,61
Veracruz,Atzacan,752.00,752.00,0.00,"2,037.92",2.71,2022,6,61
Veracruz,Atzalan,"8,201.00","8,201.00",0.00,"15,171.80",1.85,2022,6,61
Veracruz,Tlaltetela,"3,943.00","3,201.00",0.00,"6,754.11",2.11,2022,6,61
Veracruz,Banderilla,29.35,29.35,0.00,53.42,1.82,2022,6,61
Veracruz,Catemaco,"1,232.00",701.00,0.00,"2,201.14",3.14,2022,6,61
Veracruz,Coahuitlán,486.00,485.00,0.00,955.45,1.97,2022,6,61
Veracruz,Coatepec,"7,336.00","7,336.00",0.00,"12,224.80",1.67,2022,6,61
Veracruz,Coatzintla,19.00,17.00,0.00,41.99,2.47,2022,6,61
Veracruz,Coetzala,573.00,341.00,0.00,480.81,1.41,2022,6,61
Veracruz,Colipa,67.00,65.00,0.00,150.00,2.31,2022,6,61
Veracruz,Comapa,"2,953.00","2,301.00",0.00,"4,832.10",2.10,2022,6,61
Veracruz,Córdoba,"1,992.00",580.00,0.00,759.80,1.31,2022,6,61
Veracruz,Cosautlán de Carvajal,"3,690.00","3,690.00",0.00,"6,088.50",1.65,2022,6,61
Veracruz,Coscomatepec,97.50,71.00,0.00,149.10,2.10,2022,6,61
Veracruz,Coxquihui,313.00,313.00,0.00,579.00,1.85,2022,6,61
Veracruz,Coyutla,953.00,953.00,0.00,"1,791.64",1.88,2022,6,61
Veracruz,Cuichapa,801.60,660.10,0.00,"1,062.76",1.61,2022,6,61
Veracruz,Cuitláhuac,13.10,13.10,0.00,23.71,1.81,2022,6,61
Veracruz,Chiconquiaco,"1,361.95","1,361.95",0.00,"2,601.32",1.91,2022,6,61
Veracruz,Chocamán,"1,483.00",886.00,0.00,"1,515.06",1.71,2022,6,61
Veracruz,Chumatlán,92.00,92.00,0.00,179.40,1.95,2022,6,61
Veracruz,Emiliano Zapata,"3,663.00","3,663.00",0.00,"6,139.80",1.68,2022,6,61
Veracruz,Espinal,54.00,54.00,0.00,83.70,1.55,2022,6,61
Veracruz,Filomeno Mata,559.00,559.00,0.00,"1,050.92",1.88,2022,6,61
Veracruz,Fortín,"1,793.00",410.00,0.00,533.00,1.30,2022,6,61
Veracruz,Huatusco,"7,467.00","6,101.00",0.00,"11,530.90",1.89,2022,6,61
Veracruz,Huayacocotla,26.10,25.10,0.00,32.63,1.30,2022,6,61
Veracruz,Hueyapan de Ocampo,650.00,650.00,0.00,"1,664.00",2.56,2022,6,61
Veracruz,Huiloapan de Cuauhtémoc,120.00,120.00,0.00,373.20,3.11,2022,6,61
Veracruz,Ilamatlán,189.10,188.10,0.00,235.13,1.25,2022,6,61
Veracruz,Ixhuacán de Los Reyes,633.00,610.00,0.00,823.50,1.35,2022,6,61
Veracruz,Ixhuatlán del Café,"5,583.00","5,001.00",0.00,"9,051.81",1.81,2022,6,61
Veracruz,Ixhuatlancillo,13.50,13.50,0.00,43.61,3.23,2022,6,61
Veracruz,Ixhuatlán de Madero,"1,508.00","1,258.00",0.00,"2,138.60",1.70,2022,6,61
Veracruz,Ixtaczoquitlán,"1,553.00",141.00,0.00,197.40,1.40,2022,6,61
Veracruz,Jalacingo,645.00,545.00,0.00,915.60,1.68,2022,6,61
Veracruz,Xalapa,988.50,988.50,0.00,"1,383.90",1.40,2022,6,61
Veracruz,Jalcomulco,83.00,83.00,0.00,132.80,1.60,2022,6,61
Veracruz,Xico,"2,690.00","2,690.00",0.00,"4,573.00",1.70,2022,6,61
Veracruz,Jilotepec,"1,776.45","1,776.45",0.00,"3,552.90",2.00,2022,6,61
Veracruz,Juchique de Ferrer,"4,345.00","4,342.00",0.00,"13,026.00",3.00,2022,6,61
Veracruz,Magdalena,119.50,111.00,0.00,213.12,1.92,2022,6,61
Veracruz,Mariano Escobedo,44.50,44.50,0.00,120.60,2.71,2022,6,61
Veracruz,Martínez de La Torre,30.00,30.00,0.00,57.00,1.90,2022,6,61
Veracruz,Mecatlán,867.00,867.00,0.00,"1,647.30",1.90,2022,6,61
Veracruz,Mecayapan,152.00,152.00,0.00,332.88,2.19,2022,6,61
Veracruz,Miahuatlán,75.85,75.85,0.00,150.18,1.98,2022,6,61
Veracruz,Las Minas,150.00,140.00,0.00,264.60,1.89,2022,6,61
Veracruz,Misantla,"3,500.00","3,496.00",0.00,"10,488.00",3.00,2022,6,61
Veracruz,Mixtla de Altamirano,326.00,315.00,0.00,601.65,1.91,2022,6,61
Veracruz,Naolinco,975.55,975.55,0.00,"1,902.32",1.95,2022,6,61
Veracruz,Naranjal,"1,133.00",541.00,0.00,708.71,1.31,2022,6,61
Veracruz,Nautla,50.00,50.00,0.00,105.00,2.10,2022,6,61
Veracruz,Oluta,4.00,4.00,0.00,6.40,1.60,2022,6,61
Veracruz,Omealca,903.00,701.00,0.00,"1,212.73",1.73,2022,6,61
Veracruz,Papantla,12.00,12.00,0.00,16.90,1.41,2022,6,61
Veracruz,Paso del Macho,427.50,427.50,0.00,773.78,1.81,2022,6,61
Veracruz,Puente Nacional,140.00,140.00,0.00,210.00,1.50,2022,6,61
Veracruz,Rafael Delgado,15.80,6.20,0.00,9.36,1.51,2022,6,61
Veracruz,Los Reyes,250.00,229.00,0.00,432.81,1.89,2022,6,61
Veracruz,Río Blanco,29.50,29.50,0.00,74.05,2.51,2022,6,61
Veracruz,San Andrés Tenejapan,53.20,50.10,0.00,95.69,1.91,2022,6,61
Veracruz,San Juan Evangelista,15.00,15.00,0.00,24.45,1.63,2022,6,61
Veracruz,Sayula de Alemán,10.00,10.00,0.00,18.20,1.82,2022,6,61
Veracruz,Sochiapa,"1,082.50",830.50,0.00,"1,752.35",2.11,2022,6,61
Veracruz,Soteapan,"2,460.00","2,460.00",0.00,"6,297.60",2.56,2022,6,61
Veracruz,Tatatila,350.00,332.00,0.00,610.88,1.84,2022,6,61
Veracruz,Tehuipango,30.20,28.10,0.00,53.67,1.91,2022,6,61
Veracruz,Tenampa,"2,943.00","2,391.00",0.00,"4,829.82",2.02,2022,6,61
Veracruz,Tenochtitlán,"1,051.00","1,048.00",0.00,"3,144.00",3.00,2022,6,61
Veracruz,Teocelo,"1,810.00","1,810.00",0.00,"3,004.60",1.66,2022,6,61
Veracruz,Tepatlaxco,"2,815.00","2,815.00",0.00,"5,095.15",1.81,2022,6,61
Veracruz,Tepetlán,573.75,573.75,0.00,"1,101.60",1.92,2022,6,61
Veracruz,Tequila,"1,487.00","1,376.00",0.00,"2,889.60",2.10,2022,6,61
Veracruz,Texcatepec,767.10,767.10,0.00,920.52,1.20,2022,6,61
Veracruz,Texhuacán,63.00,51.00,0.00,97.41,1.91,2022,6,61
Veracruz,Tezonapa,"15,903.00","14,901.00",0.00,"21,159.40",1.42,2022,6,61
Veracruz,Tlacotepec de Mejía,"1,063.00",761.00,0.00,"1,598.10",2.10,2022,6,61
Veracruz,Tlachichilco,"2,634.00","2,274.00",0.00,"3,843.00",1.69,2022,6,61
Veracruz,Tlapacoyan,941.00,941.00,0.00,"1,834.95",1.95,2022,6,61
Veracruz,Tlilapan,23.30,15.10,0.00,27.33,1.81,2022,6,61
Veracruz,Tomatlán,703.00,501.00,0.00,"1,112.22",2.22,2022,6,61
Veracruz,Tonayán,17.25,17.25,0.00,31.40,1.82,2022,6,61
