Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Baja California Sur,La Paz,3.00,0.00,0.00,0.00,0,2018,3,6
Colima,Manzanillo,1.40,0.00,0.00,0.00,0,2018,3,6
Durango,Durango,12.00,0.00,0.00,0.00,0,2018,3,6
Durango,Mezquital,110.00,0.00,0.00,0.00,0,2018,3,6
Durango,Nombre de Dios,165.00,0.00,0.00,0.00,0,2018,3,6
Durango,Súchil,50.00,0.00,0.00,0.00,0,2018,3,6
Durango,Vicente Guerrero,45.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Abasolo,241.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Acámbaro,91.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,San Miguel de Allende,10.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Apaseo El Alto,3.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Apaseo El Grande,9.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Manuel Doblado,420.00,30.00,0.00,"2,640.00",88.00,2018,3,6
Guanajuato,Comonfort,66.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Cortazar,6.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Cuerámaro,115.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Guanajuato,21.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Huanímaro,160.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Irapuato,59.30,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Jerécuaro,232.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,León,165.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Pénjamo,930.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Pueblo Nuevo,52.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Purísima del Rincón,530.00,35.00,0.00,"2,835.00",81.00,2018,3,6
Guanajuato,Romita,"3,050.00",69.00,0.00,"5,947.00",86.19,2018,3,6
Guanajuato,Salamanca,24.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,San Felipe,"5,250.00",0.00,0.00,0.00,0,2018,3,6
Guanajuato,San Francisco del Rincón,540.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Santa Cruz de Juventino Rosas,12.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Silao de La Victoria,204.00,15.00,0.00,"1,317.00",87.80,2018,3,6
Guanajuato,Tarimoro,9.00,0.00,0.00,0.00,0,2018,3,6
Guanajuato,Valle de Santiago,15.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Ahuacuotzingo,40.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Atenango del Río,30.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Copalillo,2.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Cuetzala del Progreso,7.50,0.00,0.00,0.00,0,2018,3,6
Guerrero,Chilapa de Álvarez,19.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Chilpancingo de Los Bravo,147.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,General Heliodoro Castillo,62.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Huitzuco de Los Figueroa,58.00,3.00,0.00,89.28,29.76,2018,3,6
Guerrero,Ixcateopan de Cuauhtémoc,5.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Zihuatanejo de Azueta,18.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Leonardo Bravo,37.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Mártir de Cuilapan,476.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Mochitlán,27.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Pilcaya,41.90,0.00,0.00,0.00,0,2018,3,6
Guerrero,Quechultenango,15.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Taxco de Alarcón,22.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Técpan de Galeana,5.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Teloloapan,49.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Tetipac,39.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Tixtla de Guerrero,502.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Zitlala,49.00,0.00,0.00,0.00,0,2018,3,6
Guerrero,Eduardo Neri,91.50,0.00,0.00,0.00,0,2018,3,6
Jalisco,Acatic,"1,070.00",85.00,0.00,"7,395.00",87.00,2018,3,6
Jalisco,Acatlán de Juárez,326.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Ahualulco de Mercado,643.00,30.00,0.00,"2,500.00",83.33,2018,3,6
Jalisco,Amacueca,77.43,0.00,0.00,0.00,0,2018,3,6
Jalisco,Amatitán,"1,450.00",50.00,0.00,"4,620.00",92.40,2018,3,6
Jalisco,Ameca,437.00,12.00,0.00,"1,045.00",87.08,2018,3,6
Jalisco,San Juanito de Escobedo,530.00,35.00,0.00,"2,950.00",84.29,2018,3,6
Jalisco,Arandas,"12,416.00",773.00,0.00,"68,721.70",88.90,2018,3,6
Jalisco,El Arenal,297.00,30.00,0.00,"2,499.60",83.32,2018,3,6
Jalisco,Atengo,445.00,14.89,0.00,"1,130.00",75.89,2018,3,6
Jalisco,Atenguillo,16.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Atotonilco El Alto,"2,087.00",132.00,0.00,"13,050.00",98.86,2018,3,6
Jalisco,Atoyac,10.83,0.00,0.00,0.00,0,2018,3,6
Jalisco,Autlán de Navarro,791.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Ayotlán,420.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Ayutla,135.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,La Barca,685.00,80.00,0.00,"7,187.00",89.84,2018,3,6
Jalisco,Cabo Corrientes,180.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Zapotlán el Grande,170.23,0.00,0.00,0.00,0,2018,3,6
Jalisco,Cocula,333.00,48.00,0.00,"4,398.00",91.63,2018,3,6
Jalisco,Colotlán,18.40,0.00,0.00,0.00,0,2018,3,6
Jalisco,Cuquío,760.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Chapala,25.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Ejutla,33.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Encarnación de Díaz,110.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Etzatlán,310.00,28.00,0.00,"2,400.00",85.71,2018,3,6
Jalisco,El Grullo,121.50,0.00,0.00,0.00,0,2018,3,6
Jalisco,Guachinango,107.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Hostotipaquillo,341.00,20.00,0.00,"1,830.00",91.50,2018,3,6
Jalisco,Ixtlahuacán de Los Membrillos,80.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Ixtlahuacán del Río,155.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Jamay,394.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Jesús María,"7,943.00",605.00,0.00,"54,655.74",90.34,2018,3,6
Jalisco,Jocotepec,198.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Juanacatlán,169.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Juchitlán,315.00,16.50,0.00,"1,285.19",77.89,2018,3,6
Jalisco,El Limón,375.22,0.00,0.00,0.00,0,2018,3,6
Jalisco,Magdalena,650.00,45.00,0.00,"4,215.00",93.67,2018,3,6
Jalisco,Mascota,30.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Mexticacán,168.00,12.00,0.00,947.88,78.99,2018,3,6
Jalisco,Mezquitic,4.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Mixtlán,92.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Ocotlán,267.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Pihuamo,"2,215.00",694.00,0.00,"68,012.00",98.00,2018,3,6
Jalisco,Poncitlán,150.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Villa Purificación,70.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,El Salto,38.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,San Cristóbal de La Barranca,460.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,San Diego de Alejandría,919.00,44.00,0.00,"3,461.92",78.68,2018,3,6
Jalisco,San Julián,114.00,9.00,0.00,674.91,74.99,2018,3,6
Jalisco,San Marcos,11.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,San Martín de Bolaños,2.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,San Martín Hidalgo,460.00,15.00,0.00,"1,296.20",86.41,2018,3,6
Jalisco,San Miguel El Alto,123.00,8.00,0.00,707.28,88.41,2018,3,6
Jalisco,Gómez Farías,338.63,0.00,0.00,0.00,0,2018,3,6
Jalisco,San Sebastián del Oeste,78.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Sayula,450.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tala,388.00,25.00,0.00,"2,274.00",90.96,2018,3,6
Jalisco,Talpa de Allende,16.50,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tecalitlán,349.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tecolotlán,248.00,16.50,0.00,"1,285.19",77.89,2018,3,6
Jalisco,Techaluta de Montenegro,123.96,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tenamaxtlán,282.00,19.00,0.00,"1,443.62",75.98,2018,3,6
Jalisco,Teocaltiche,45.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Teocuitatlán de Corona,413.05,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tepatitlán de Morelos,"4,002.00",251.00,0.00,"22,558.20",89.87,2018,3,6
Jalisco,Tequila,"4,475.00",325.00,0.00,"30,250.00",93.08,2018,3,6
Jalisco,Teuchitlán,480.00,30.00,0.00,"2,418.48",80.62,2018,3,6
Jalisco,Tizapán El Alto,104.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tlajomulco de Zúñiga,193.75,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tolimán,678.66,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tonalá,58.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tonaya,"1,220.00",0.00,0.00,0.00,0,2018,3,6
Jalisco,Tonila,530.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Totatiche,2.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tuxcacuesco,714.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tuxcueca,25.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Tuxpan,"1,260.00",0.00,0.00,0.00,0,2018,3,6
Jalisco,Unión de San Antonio,62.00,11.60,0.00,915.24,78.90,2018,3,6
Jalisco,Unión de Tula,181.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Valle de Guadalupe,93.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,San Gabriel,"3,039.66",0.00,0.00,0.00,0,2018,3,6
Jalisco,Villa Corona,358.60,0.00,0.00,0.00,0,2018,3,6
Jalisco,Villa Guerrero,3.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Villa Hidalgo,36.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Cañadas de Obregón,712.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Yahualica de González Gallo,"1,027.00",33.00,0.00,"2,573.34",77.98,2018,3,6
Jalisco,Zacoalco de Torres,"1,382.94",0.00,0.00,0.00,0,2018,3,6
Jalisco,Zapopan,592.00,90.00,0.00,"7,950.00",88.33,2018,3,6
Jalisco,Zapotiltic,277.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Zapotitlán de Vadillo,100.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Zapotlán del Rey,40.00,0.00,0.00,0.00,0,2018,3,6
Jalisco,Zapotlanejo,372.00,29.00,0.00,"2,670.90",92.10,2018,3,6
México,Malinalco,114.00,0.00,0.00,0.00,0,2018,3,6
México,Tenancingo,60.00,0.00,0.00,0.00,0,2018,3,6
México,Zacualpan,16.00,0.00,0.00,0.00,0,2018,3,6
México,Zumpahuacán,60.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Acuitzio,10.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Briseñas,16.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Contepec,1.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Cotija,72.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Cuitzeo,8.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Charo,3.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Churintzio,279.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Huandacareo,10.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Jiquilpan,201.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Juárez,1.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Madero,216.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Maravatío,79.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Marcos Castellanos,70.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Morelia,370.00,25.00,0.00,625.00,25.00,2018,3,6
Michoacán,Numarán,40.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Pajacuarán,26.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Peribán,144.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,La Piedad,507.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Queréndaro,367.00,43.00,0.00,"2,135.00",49.65,2018,3,6
Michoacán,Cojumatlán de Régules,80.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Los Reyes,157.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Sahuayo,"1,127.50",0.00,0.00,0.00,0,2018,3,6
Michoacán,Santa Ana Maya,2.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Senguio,1.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Tanhuato,201.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Tingüindín,15.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Tocumbo,150.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Tuxpan,2.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Tzitzio,224.00,40.00,0.00,"2,160.00",54.00,2018,3,6
Michoacán,Venustiano Carranza,110.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Villamar,300.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Vista Hermosa,"1,200.00",4.00,0.00,400.00,100.00,2018,3,6
Michoacán,Yurécuaro,32.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Zináparo,61.00,0.00,0.00,0.00,0,2018,3,6
Michoacán,Zitácuaro,1.00,0.00,0.00,0.00,0,2018,3,6
Morelos,Jojutla,16.00,0.00,0.00,0.00,0,2018,3,6
Morelos,Miacatlán,59.00,0.00,0.00,0.00,0,2018,3,6
Morelos,Tepoztlán,2.00,0.00,0.00,0.00,0,2018,3,6
Morelos,Tlaquiltenango,25.00,0.00,0.00,0.00,0,2018,3,6
Nayarit,Ahuacatlán,960.00,0.00,0.00,0.00,0,2018,3,6
Nayarit,Amatlán de Cañas,440.00,0.00,0.00,0.00,0,2018,3,6
Nayarit,Compostela,81.00,0.00,0.00,0.00,0,2018,3,6
Nayarit,Ixtlán del Río,395.00,0.00,0.00,0.00,0,2018,3,6
Nayarit,Jala,52.00,0.00,0.00,0.00,0,2018,3,6
Nayarit,Xalisco,35.78,0.00,0.00,0.00,0,2018,3,6
Nayarit,San Blas,2.00,0.00,0.00,0.00,0,2018,3,6
Nayarit,San Pedro Lagunillas,"4,500.00",258.00,0.00,"9,288.00",36.00,2018,3,6
Nayarit,Santa María del Oro,958.00,7.00,0.00,238.00,34.00,2018,3,6
Nayarit,Tepic,101.11,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Asunción Tlacolulita,27.00,2.00,0.00,138.00,69.00,2018,3,6
Oaxaca,Ciénega de Zimatlán,5.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Coatecas Altas,23.60,1.25,0.00,71.06,56.85,2018,3,6
Oaxaca,La Compañía,96.56,17.50,0.00,"1,077.13",61.55,2018,3,6
Oaxaca,Cuilápam de Guerrero,4.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Heroica Ciudad de Ejutla de Crespo,220.25,10.50,0.00,641.45,61.09,2018,3,6
Oaxaca,Guadalupe de Ramírez,1.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Villa Hidalgo,15.00,4.50,0.00,160.70,35.71,2018,3,6
Oaxaca,Magdalena Teitipac,96.00,11.75,0.00,699.15,59.50,2018,3,6
Oaxaca,Magdalena Tequisistlán,29.00,1.00,0.00,68.00,68.00,2018,3,6
Oaxaca,Miahuatlán de Porfirio Díaz,444.70,65.75,0.00,"4,038.37",61.42,2018,3,6
Oaxaca,Monjas,30.85,0.75,0.00,42.75,57.00,2018,3,6
Oaxaca,Nejapa de Madero,466.00,4.50,0.00,314.55,69.90,2018,3,6
Oaxaca,Ixpantepec Nieves,7.50,0.60,0.00,34.80,58.00,2018,3,6
Oaxaca,Ocotlán de Morelos,17.50,1.00,0.00,24.00,24.00,2018,3,6
Oaxaca,La Pe,13.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San José del Progreso,8.00,0.75,0.00,19.00,25.33,2018,3,6
Oaxaca,Santa Catarina Quioquitani,15.50,0.50,0.00,34.00,68.00,2018,3,6
Oaxaca,Rojas de Cuauhtémoc,3.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Agustín Amatengo,73.70,7.25,0.00,425.07,58.63,2018,3,6
Oaxaca,San Andrés Zabache,4.70,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Baltazar Chichicápam,52.00,3.75,0.00,119.00,31.73,2018,3,6
Oaxaca,San Baltazar Yatzachi El Bajo,6.00,1.75,0.00,66.71,38.12,2018,3,6
Oaxaca,San Bartolo Coyotepec,2.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Bartolomé Quialana,10.75,4.20,0.00,248.70,59.21,2018,3,6
Oaxaca,San Bartolo Yautepec,74.00,2.00,0.00,141.00,70.50,2018,3,6
Oaxaca,San Bernardo Mixtepec,5.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Carlos Yautepec,422.00,3.00,0.00,212.40,70.80,2018,3,6
Oaxaca,San Cristóbal Amatlán,30.45,2.50,0.00,150.80,60.32,2018,3,6
Oaxaca,San Cristóbal Lachirioag,8.50,3.00,0.00,105.21,35.07,2018,3,6
Oaxaca,San Dionisio Ocotepec,282.00,24.80,0.00,"1,527.55",61.59,2018,3,6
Oaxaca,San Dionisio Ocotlán,5.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Francisco Cahuacuá,34.00,9.70,0.00,587.35,60.55,2018,3,6
Oaxaca,San Francisco Cajonos,6.00,1.25,0.00,28.01,22.41,2018,3,6
Oaxaca,San Francisco Lachigoló,8.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Francisco Logueche,49.15,5.00,0.00,293.35,58.67,2018,3,6
Oaxaca,San Francisco Sola,38.00,5.50,0.00,335.02,60.91,2018,3,6
Oaxaca,San Francisco Telixtlahuaca,1.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Ildefonso Sola,4.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Jerónimo Coatlán,4.50,0.50,0.00,29.47,58.94,2018,3,6
Oaxaca,San Jerónimo Sosola,6.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Jerónimo Taviche,6.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San José del Peñasco,20.25,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San José Lachiguiri,4.10,1.00,0.00,58.00,58.00,2018,3,6
Oaxaca,San Juan Bautista Atatlahuca,2.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Juan Bautista Jayacatlán,4.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Juan Chilateca,3.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Juan del Río,329.40,24.80,0.00,"1,467.00",59.15,2018,3,6
Oaxaca,San Juan Guelavía,126.50,7.75,0.00,467.00,60.26,2018,3,6
Oaxaca,San Juan Juquila Mixes,8.82,2.12,0.00,69.50,32.78,2018,3,6
Oaxaca,San Juan Lachigalla,42.50,4.50,0.00,266.85,59.30,2018,3,6
Oaxaca,San Juan Lajarcia,129.00,0.75,0.00,58.88,78.51,2018,3,6
Oaxaca,San Juan Teitipac,18.00,2.50,0.00,148.95,59.58,2018,3,6
Oaxaca,San Lorenzo Albarradas,285.50,26.50,0.00,"1,600.34",60.39,2018,3,6
Oaxaca,San Lucas Quiaviní,58.75,8.00,0.00,473.80,59.22,2018,3,6
Oaxaca,San Luis Amatlán,404.85,33.50,0.00,"2,092.08",62.45,2018,3,6
Oaxaca,San Martín Lachilá,23.35,1.25,0.00,74.63,59.70,2018,3,6
Oaxaca,San Martín Tilcajete,22.00,1.30,0.00,35.00,26.92,2018,3,6
Oaxaca,San Martín Zacatepec,1.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Mateo Sindihui,8.00,1.00,0.00,53.30,53.30,2018,3,6
Oaxaca,San Miguel Coatlán,0.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Miguel Ejutla,41.35,1.00,0.00,60.15,60.15,2018,3,6
Oaxaca,San Miguel Mixtepec,4.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Villa Sola de Vega,201.00,32.55,0.00,"2,009.05",61.72,2018,3,6
Oaxaca,San Miguel Tenango,30.00,0.50,0.00,35.25,70.50,2018,3,6
Oaxaca,San Miguel Tilquiápam,7.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Pablo Coatlán,1.40,0.10,0.00,5.89,58.90,2018,3,6
Oaxaca,San Pablo Huixtepec,19.00,1.15,0.00,35.00,30.43,2018,3,6
Oaxaca,San Pablo Villa de Mitla,66.50,17.75,0.00,"1,052.95",59.32,2018,3,6
Oaxaca,San Pablo Yaganiza,5.75,2.50,0.00,90.70,36.28,2018,3,6
Oaxaca,San Pedro Apóstol,4.78,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Pedro Mártir Quiechapa,56.00,1.00,0.00,68.00,68.00,2018,3,6
Oaxaca,San Pedro Quiatoni,480.00,60.00,0.00,"3,643.35",60.72,2018,3,6
Oaxaca,San Pedro Taviche,5.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Pedro Teozacoalco,11.50,1.00,0.00,54.40,54.40,2018,3,6
Oaxaca,San Pedro Totolápam,141.00,25.00,0.00,"1,518.60",60.74,2018,3,6
Oaxaca,San Pedro Y San Pablo Ayutla,6.70,1.10,0.00,45.38,41.25,2018,3,6
Oaxaca,San Sebastián Abasolo,7.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Sebastián Teitipac,19.50,2.20,0.00,131.68,59.85,2018,3,6
Oaxaca,San Simón Almolongas,10.70,0.95,0.00,59.66,62.80,2018,3,6
Oaxaca,Santa Ana,42.40,2.25,0.00,139.23,61.88,2018,3,6
Oaxaca,Santa Ana del Valle,2.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Santa Ana Tavela,72.00,2.50,0.00,172.00,68.80,2018,3,6
Oaxaca,Santa Ana Tlapacoyan,49.25,3.50,0.00,135.00,38.57,2018,3,6
Oaxaca,Santa Catalina Quierí,33.00,0.75,0.00,47.63,63.51,2018,3,6
Oaxaca,Santa Catarina Cuixtla,5.70,0.10,0.00,6.25,62.50,2018,3,6
Oaxaca,Santa Catarina Minas,36.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Santa Catarina Quiané,23.50,1.75,0.00,55.00,31.43,2018,3,6
Oaxaca,Santa Cruz Mixtepec,51.00,5.50,0.00,178.00,32.36,2018,3,6
Oaxaca,Santa Cruz Papalutla,50.00,9.75,0.00,576.43,59.12,2018,3,6
Oaxaca,Santa Gertrudis,16.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Ayoquezco de Aldama,24.40,1.25,0.00,20.00,16.00,2018,3,6
Oaxaca,Santa María Ecatepec,281.00,4.50,0.00,320.40,71.20,2018,3,6
Oaxaca,Santa María Guelacé,1.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Santa María Quiegolani,44.00,1.50,0.00,103.50,69.00,2018,3,6
Oaxaca,Santa María Sola,21.00,4.80,0.00,290.00,60.42,2018,3,6
Oaxaca,Santa María Tlahuitoltepec,6.20,1.80,0.00,72.92,40.51,2018,3,6
Oaxaca,Santa María Zoquitlán,176.37,23.15,0.00,"1,402.50",60.58,2018,3,6
Oaxaca,Santiago del Río,5.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Santiago Matatlán,600.70,45.55,0.00,"2,768.75",60.78,2018,3,6
Oaxaca,Santiago Zoochila,7.25,2.00,0.00,74.54,37.27,2018,3,6
Oaxaca,Santo Domingo Albarradas,42.00,8.80,0.00,525.10,59.67,2018,3,6
Oaxaca,Santo Domingo Tomaltepec,2.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Santo Domingo Xagacía,6.50,2.25,0.00,88.09,39.15,2018,3,6
Oaxaca,Santo Tomás Jalieza,8.30,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Santo Tomás Tamazulapan,11.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Vicente Coatlán,172.20,25.25,0.00,"1,537.73",60.90,2018,3,6
Oaxaca,San Vicente Lachixío,3.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Silacayoápam,40.00,9.00,0.00,544.50,60.50,2018,3,6
Oaxaca,Sitio de Xitlapehua,111.85,25.75,0.00,"1,608.86",62.48,2018,3,6
Oaxaca,Taniche,4.70,0.10,0.00,6.31,63.10,2018,3,6
Oaxaca,Teotitlán del Valle,12.50,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Jerónimo Tlacochahuaya,6.30,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Tlacolula de Matamoros,540.25,38.35,0.00,"2,325.00",60.63,2018,3,6
Oaxaca,Trinidad Zaachila,1.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Villa Díaz Ordaz,15.00,3.00,0.00,177.50,59.17,2018,3,6
Oaxaca,Yaxe,17.00,1.25,0.00,33.00,26.40,2018,3,6
Oaxaca,Yogana,205.30,17.50,0.00,"1,087.45",62.14,2018,3,6
Oaxaca,Villa de Zaachila,3.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,San Mateo Yucutindoo,6.00,0.00,0.00,0.00,0,2018,3,6
Oaxaca,Zapotitlán Lagunas,3.00,0.75,0.00,45.00,60.00,2018,3,6
Oaxaca,Zimatlán de Álvarez,70.50,3.50,0.00,88.00,25.14,2018,3,6
Puebla,Cuautinchán,22.00,0.00,0.00,0.00,0,2018,3,6
Puebla,Puebla,10.00,0.00,0.00,0.00,0,2018,3,6
Puebla,San Diego La Mesa Tochimiltzingo,350.00,0.00,0.00,0.00,0,2018,3,6
Puebla,Huehuetlán El Grande,280.00,0.00,0.00,0.00,0,2018,3,6
Puebla,Tecali de Herrera,30.00,0.00,0.00,0.00,0,2018,3,6
Puebla,Tepeojuma,50.00,0.00,0.00,0.00,0,2018,3,6
Puebla,Tzicatlacoyan,150.00,0.00,0.00,0.00,0,2018,3,6
Puebla,Xochiltepec,32.00,0.00,0.00,0.00,0,2018,3,6
