Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Michoacán,Morelia,391.00,391.00,0.00,"7,375.00",18.86,2018,10,42
Michoacán,Morelos,507.00,220.00,0.00,"3,200.00",14.55,2018,10,42
Michoacán,Nahuatzen,"1,400.00",150.00,0.00,"1,650.00",11.00,2018,10,42
Michoacán,Numarán,25.00,25.00,0.00,760.00,30.40,2018,10,42
Michoacán,Ocampo,224.10,158.60,0.00,"2,723.23",17.17,2018,10,42
Michoacán,Pajacuarán,45.00,45.00,0.00,"1,220.00",27.11,2018,10,42
Michoacán,Panindícuaro,385.00,165.00,0.00,"2,805.00",17.00,2018,10,42
Michoacán,Paracho,"1,250.00",100.00,0.00,"1,100.00",11.00,2018,10,42
Michoacán,Pátzcuaro,808.00,128.00,0.00,"1,446.40",11.30,2018,10,42
Michoacán,Penjamillo,23.50,23.50,0.00,705.00,30.00,2018,10,42
Michoacán,La Piedad,15.00,15.00,0.00,500.00,33.33,2018,10,42
Michoacán,Puruándiro,52.00,52.00,0.00,572.00,11.00,2018,10,42
Michoacán,Queréndaro,483.00,261.00,0.00,"3,975.00",15.23,2018,10,42
Michoacán,Quiroga,941.00,138.00,0.00,"1,476.60",10.70,2018,10,42
Michoacán,Cojumatlán de Régules,28.00,28.00,0.00,728.00,26.00,2018,10,42
Michoacán,Los Reyes,212.00,48.00,0.00,668.40,13.93,2018,10,42
Michoacán,Sahuayo,5.00,5.00,0.00,127.00,25.40,2018,10,42
Michoacán,Santa Ana Maya,56.00,56.00,0.00,990.00,17.68,2018,10,42
Michoacán,Salvador Escalante,950.00,40.00,0.00,400.00,10.00,2018,10,42
Michoacán,Senguio,"1,419.40","1,132.40",0.00,"17,125.22",15.12,2018,10,42
Michoacán,Tacámbaro,400.00,0.00,0.00,0.00,0,2018,10,42
Michoacán,Tancítaro,21.00,18.00,0.00,273.00,15.17,2018,10,42
Michoacán,Tangamandapio,5.00,5.00,0.00,105.66,21.13,2018,10,42
Michoacán,Tangancícuaro,455.00,345.00,0.00,"4,433.60",12.85,2018,10,42
Michoacán,Tanhuato,173.00,145.00,0.00,"2,900.00",20.00,2018,10,42
Michoacán,Tarímbaro,63.00,42.00,0.00,"1,320.00",31.43,2018,10,42
Michoacán,Tingambato,750.00,150.00,0.00,"1,650.00",11.00,2018,10,42
Michoacán,Tingüindín,45.00,45.00,0.00,382.50,8.50,2018,10,42
Michoacán,Tlalpujahua,819.40,448.40,0.00,"6,878.92",15.34,2018,10,42
Michoacán,Tlazazalca,45.00,0.00,0.00,0.00,0,2018,10,42
Michoacán,Turicato,5.00,0.00,0.00,0.00,0,2018,10,42
Michoacán,Tuxpan,407.50,225.70,0.00,"4,730.74",20.96,2018,10,42
Michoacán,Tzintzuntzan,687.00,222.00,0.00,"2,608.50",11.75,2018,10,42
Michoacán,Venustiano Carranza,60.00,60.00,0.00,"1,600.00",26.67,2018,10,42
Michoacán,Villamar,28.00,28.00,0.00,760.00,27.14,2018,10,42
Michoacán,Vista Hermosa,237.00,237.00,0.00,"5,152.50",21.74,2018,10,42
Michoacán,Yurécuaro,138.00,110.00,0.00,"2,500.00",22.73,2018,10,42
Michoacán,Zacapu,850.50,280.50,0.00,"2,426.00",8.65,2018,10,42
Michoacán,Zamora,82.00,45.00,0.00,946.46,21.03,2018,10,42
Michoacán,Zinapécuaro,348.00,98.00,0.00,"1,480.00",15.10,2018,10,42
Michoacán,Ziracuaretiro,16.00,11.00,0.00,171.30,15.57,2018,10,42
Michoacán,Zitácuaro,577.80,263.00,0.00,"4,549.56",17.30,2018,10,42
Michoacán,José Sixto Verduzco,51.00,51.00,0.00,765.00,15.00,2018,10,42
Morelos,Huitzilac,"1,990.00",0.00,0.00,0.00,0,2018,10,42
Morelos,Ocuituco,10.50,6.00,0.00,72.00,12.00,2018,10,42
Morelos,Tepoztlán,88.00,0.00,0.00,0.00,0,2018,10,42
Morelos,Tetela del Volcán,11.00,6.00,0.00,66.00,11.00,2018,10,42
Morelos,Tlalnepantla,595.00,0.00,0.00,0.00,0,2018,10,42
Morelos,Totolapan,280.00,0.00,0.00,0.00,0,2018,10,42
Nuevo León,Anáhuac,10.00,10.00,0.00,121.50,12.15,2018,10,42
Nuevo León,Bustamante,10.00,10.00,0.00,98.00,9.80,2018,10,42
Nuevo León,Cadereyta Jiménez,15.00,15.00,0.00,187.50,12.50,2018,10,42
Nuevo León,Galeana,861.00,423.00,127.00,"4,741.50",11.21,2018,10,42
Nuevo León,García,7.00,7.00,0.00,92.40,13.20,2018,10,42
Nuevo León,General Zaragoza,103.00,0.00,0.00,0.00,0,2018,10,42
Nuevo León,Linares,36.00,36.00,0.00,360.00,10.00,2018,10,42
Nuevo León,Mina,8.00,8.00,0.00,108.00,13.50,2018,10,42
Nuevo León,Parás,4.00,4.00,0.00,43.00,10.75,2018,10,42
Nuevo León,Salinas Victoria,19.00,19.00,0.00,243.50,12.82,2018,10,42
Nuevo León,Hidalgo,15.00,15.00,0.00,222.00,14.80,2018,10,42
Nuevo León,Vallecillo,52.00,52.00,0.00,670.80,12.90,2018,10,42
Nuevo León,Villaldama,20.00,20.00,0.00,180.00,9.00,2018,10,42
Oaxaca,Asunción Nochixtlán,9.00,9.00,0.00,177.00,19.67,2018,10,42
Oaxaca,Chalcatongo de Hidalgo,36.70,0.00,0.00,0.00,0,2018,10,42
Oaxaca,Guadalupe Etla,1.15,1.15,0.00,43.13,37.50,2018,10,42
Oaxaca,Magdalena Jaltepec,1.75,1.75,0.00,32.10,18.34,2018,10,42
Oaxaca,Magdalena Zahuatlán,9.00,9.00,0.00,176.00,19.56,2018,10,42
Oaxaca,Nazareno Etla,3.25,3.25,0.00,126.75,39.00,2018,10,42
Oaxaca,Rojas de Cuauhtémoc,3.75,2.95,0.00,87.16,29.55,2018,10,42
Oaxaca,San Andrés Sinaxtla,22.75,12.00,0.00,226.50,18.88,2018,10,42
Oaxaca,San Antonio de La Cal,9.65,7.05,0.00,209.57,29.73,2018,10,42
Oaxaca,San Francisco Chindúa,1.25,1.25,0.00,24.75,19.80,2018,10,42
Oaxaca,San Francisco Jaltepetongo,6.50,1.00,0.00,19.70,19.70,2018,10,42
Oaxaca,San Juan Sayultepec,8.00,2.50,0.00,56.70,22.68,2018,10,42
Oaxaca,San Juan Yucuita,5.00,5.00,0.00,87.60,17.52,2018,10,42
Oaxaca,San Lorenzo Cacaotepec,3.20,3.20,0.00,118.40,37.00,2018,10,42
Oaxaca,San Mateo Etlatongo,14.25,3.00,0.00,63.20,21.07,2018,10,42
Oaxaca,San Mateo Sindihui,1.75,0.50,0.00,8.75,17.50,2018,10,42
Oaxaca,San Miguel Peras,12.30,2.50,0.00,58.00,23.20,2018,10,42
Oaxaca,San Miguel Tecomatlán,1.25,1.25,0.00,26.90,21.52,2018,10,42
Oaxaca,San Pedro Ixtlahuaca,6.45,4.40,0.00,143.25,32.56,2018,10,42
Oaxaca,Santa Cruz Xoxocotlán,7.05,4.85,0.00,158.60,32.70,2018,10,42
Oaxaca,Heroica Ciudad de Tlaxiaco,21.00,21.00,0.00,390.00,18.57,2018,10,42
Oaxaca,Santa María Atzompa,4.75,3.25,0.00,107.40,33.05,2018,10,42
Oaxaca,Santa María Chachoápam,10.00,8.00,0.00,156.30,19.54,2018,10,42
Oaxaca,Santiago Apoala,0.25,0.25,0.00,3.85,15.40,2018,10,42
Oaxaca,Santiago Huajolotitlán,0.25,0.25,0.00,2.90,11.60,2018,10,42
Oaxaca,Santiago Tillo,3.00,3.00,0.00,71.85,23.95,2018,10,42
Oaxaca,Santiago Yosondúa,52.50,9.20,0.00,136.00,14.78,2018,10,42
Oaxaca,"H. V. Tezoatlán de Segura y Luna, C. de la I.de O.",8.50,8.50,0.00,108.50,12.76,2018,10,42
Puebla,Ahuazotepec,178.00,178.00,0.00,"1,170.00",6.57,2018,10,42
Puebla,Ajalpan,20.00,5.00,0.00,47.50,9.50,2018,10,42
Puebla,Amozoc,20.00,10.00,0.00,96.30,9.63,2018,10,42
Puebla,Aquixtla,77.00,77.00,0.00,"1,114.80",14.48,2018,10,42
Puebla,Atlixco,70.00,0.00,0.00,0.00,0,2018,10,42
Puebla,Atoyatempan,184.00,85.00,0.00,"2,178.40",25.63,2018,10,42
Puebla,Atzitzintla,22.00,22.00,0.00,269.00,12.23,2018,10,42
Puebla,Calpan,27.00,0.00,0.00,0.00,0,2018,10,42
Puebla,Coronango,8.00,0.00,0.00,0.00,0,2018,10,42
Puebla,Cuapiaxtla de Madero,5.00,0.00,0.00,0.00,0,2018,10,42
Puebla,Cuautinchán,48.00,38.00,0.00,533.90,14.05,2018,10,42
Puebla,Cuautlancingo,16.00,0.00,0.00,0.00,0,2018,10,42
Puebla,Cuyoaco,250.00,190.00,0.00,"1,550.00",8.16,2018,10,42
Puebla,Chalchicomula de Sesma,20.00,20.00,0.00,245.00,12.25,2018,10,42
Puebla,Chapulco,6.00,6.00,0.00,125.00,20.83,2018,10,42
Puebla,Chiautzingo,65.00,0.00,0.00,0.00,0,2018,10,42
Puebla,Chichiquila,95.00,95.00,0.00,"1,500.00",15.79,2018,10,42
Puebla,Chignahuapan,330.00,330.00,0.00,"4,312.50",13.07,2018,10,42
Puebla,Chignautla,605.00,300.00,0.00,"2,395.00",7.98,2018,10,42
Puebla,Chilchotla,168.50,168.50,0.00,"2,550.50",15.14,2018,10,42
Puebla,Esperanza,75.00,75.00,0.00,957.00,12.76,2018,10,42
Puebla,General Felipe Ángeles,6.00,1.00,0.00,26.00,26.00,2018,10,42
Puebla,Guadalupe Victoria,280.00,280.00,0.00,"4,200.00",15.00,2018,10,42
Puebla,Huejotzingo,54.00,4.00,0.00,69.20,17.30,2018,10,42
Puebla,Huitziltepec,68.00,49.00,0.00,"1,247.00",25.45,2018,10,42
Puebla,Ixtacamaxtitlán,195.00,195.00,0.00,"2,800.50",14.36,2018,10,42
Puebla,Juan C. Bonilla,18.00,0.00,0.00,0.00,0,2018,10,42
Puebla,Lafragua,125.00,125.00,0.00,"2,055.00",16.44,2018,10,42
Puebla,Libres,340.00,275.00,0.00,"2,209.00",8.03,2018,10,42
Puebla,Mazapiltepec de Juárez,15.00,15.00,0.00,180.00,12.00,2018,10,42
Puebla,Cañada Morelos,250.00,250.00,0.00,"2,958.00",11.83,2018,10,42
Puebla,Nopalucan,45.00,45.00,0.00,645.00,14.33,2018,10,42
Puebla,Ocoyucan,20.00,20.00,0.00,378.69,18.93,2018,10,42
Puebla,Oriental,100.00,75.00,0.00,600.00,8.00,2018,10,42
Puebla,Palmar de Bravo,238.00,158.00,0.00,"4,159.50",26.33,2018,10,42
Puebla,Quecholac,50.00,50.00,0.00,"1,335.90",26.72,2018,10,42
Puebla,Quimixtlán,95.50,95.50,0.00,"1,459.50",15.28,2018,10,42
Puebla,San Felipe Teotlalcingo,33.00,15.00,0.00,262.00,17.47,2018,10,42
Puebla,San José Chiapa,45.00,45.00,0.00,365.00,8.11,2018,10,42
Puebla,San Martín Texmelucan,30.00,7.00,0.00,119.00,17.00,2018,10,42
Puebla,San Matías Tlalancaleca,119.00,8.00,0.00,146.16,18.27,2018,10,42
Puebla,San Nicolás Buenos Aires,53.00,53.00,0.00,635.00,11.98,2018,10,42
Puebla,San Pedro Cholula,31.00,0.00,0.00,0.00,0,2018,10,42
Puebla,San Salvador El Seco,10.00,10.00,0.00,130.00,13.00,2018,10,42
Puebla,San Salvador El Verde,60.00,30.00,0.00,509.00,16.97,2018,10,42
Puebla,Santa Isabel Cholula,5.00,5.00,0.00,77.50,15.50,2018,10,42
Puebla,Santiago Miahuatlán,10.00,10.00,0.00,243.00,24.30,2018,10,42
Puebla,Santo Tomás Hueyotlipan,41.00,37.00,0.00,971.03,26.24,2018,10,42
Puebla,Tecali de Herrera,170.00,110.00,0.00,"1,460.60",13.28,2018,10,42
Puebla,Tecamachalco,430.00,126.00,3.00,"3,158.10",25.06,2018,10,42
Puebla,Tehuacán,53.00,53.00,0.00,"1,310.00",24.72,2018,10,42
Puebla,Tepanco de López,45.00,32.00,0.00,822.90,25.72,2018,10,42
Puebla,Tepeyahualco,390.00,300.00,0.00,"2,500.00",8.33,2018,10,42
Puebla,Tepeyahualco de Cuauhtémoc,82.00,48.00,0.00,"1,238.70",25.81,2018,10,42
Puebla,Tetela de Ocampo,55.00,55.00,0.00,781.00,14.20,2018,10,42
Puebla,Tlacotepec de Benito Juárez,41.00,13.00,0.00,321.90,24.76,2018,10,42
Puebla,Tlachichuca,116.00,116.00,0.00,"1,456.00",12.55,2018,10,42
Puebla,Tlahuapan,80.00,25.00,0.00,445.00,17.80,2018,10,42
Puebla,Tlaltenango,22.00,0.00,0.00,0.00,0,2018,10,42
Puebla,Tlatlauquitepec,"1,010.00",500.00,0.00,"4,227.00",8.45,2018,10,42
Puebla,Tochtepec,231.00,142.00,0.00,"3,756.50",26.45,2018,10,42
Puebla,Vicente Guerrero,25.00,0.00,0.00,0.00,0,2018,10,42
Puebla,Xiutetelco,202.00,100.00,0.00,803.00,8.03,2018,10,42
Puebla,Xochitlán Todos Santos,73.00,18.00,0.00,446.00,24.78,2018,10,42
Puebla,Yehualtepec,26.00,13.00,0.00,340.70,26.21,2018,10,42
Puebla,Zacatlán,197.00,197.00,0.00,"2,874.30",14.59,2018,10,42
Puebla,Zaragoza,50.00,25.00,0.00,221.00,8.84,2018,10,42
Puebla,Zautla,235.00,115.00,0.00,959.25,8.34,2018,10,42
Querétaro,Amealco de Bonfil,676.30,127.00,0.00,"1,832.06",14.43,2018,10,42
Querétaro,Cadereyta de Montes,54.00,10.00,0.00,210.00,21.00,2018,10,42
Querétaro,Colón,453.00,429.00,0.00,"9,867.00",23.00,2018,10,42
Querétaro,Corregidora,207.00,117.00,0.00,"2,188.00",18.70,2018,10,42
Querétaro,Ezequiel Montes,223.00,180.00,0.00,"3,960.00",22.00,2018,10,42
Querétaro,Huimilpan,100.00,100.00,0.00,"2,920.00",29.20,2018,10,42
Querétaro,El Marqués,"1,581.00","1,500.00",0.00,"40,065.00",26.71,2018,10,42
Querétaro,Pedro Escobedo,885.00,873.00,0.00,"29,076.00",33.31,2018,10,42
Querétaro,Peñamiller,12.00,0.00,0.00,0.00,0,2018,10,42
Querétaro,Querétaro,300.00,300.00,0.00,"7,740.00",25.80,2018,10,42
Querétaro,San Joaquín,6.00,0.00,0.00,0.00,0,2018,10,42
Querétaro,San Juan del Río,400.00,300.00,0.00,"9,900.00",33.00,2018,10,42
Querétaro,Tequisquiapan,310.00,310.00,0.00,"10,571.00",34.10,2018,10,42
Querétaro,Tolimán,35.00,15.00,0.00,316.50,21.10,2018,10,42
San Luis Potosí,Ahualulco,268.00,44.00,0.00,792.00,18.00,2018,10,42
San Luis Potosí,Armadillo de Los Infante,263.00,62.00,22.00,"1,054.00",17.00,2018,10,42
San Luis Potosí,Catorce,539.00,236.00,188.00,"8,139.60",34.49,2018,10,42
San Luis Potosí,Cedral,325.00,55.00,155.00,"1,464.10",26.62,2018,10,42
San Luis Potosí,Cerritos,39.00,39.00,0.00,440.70,11.30,2018,10,42
San Luis Potosí,Cerro de San Pedro,78.00,3.00,10.00,48.00,16.00,2018,10,42
San Luis Potosí,Ciudad del Maíz,130.00,98.00,32.00,"1,185.80",12.10,2018,10,42
San Luis Potosí,Ciudad Fernández,75.00,75.00,0.00,"2,362.50",31.50,2018,10,42
San Luis Potosí,Charcas,300.00,50.00,250.00,"1,331.00",26.62,2018,10,42
San Luis Potosí,Guadalcázar,52.00,52.00,0.00,577.20,11.10,2018,10,42
San Luis Potosí,Matehuala,225.50,191.00,0.00,"5,226.20",27.36,2018,10,42
San Luis Potosí,Mexquitic de Carmona,569.00,54.00,30.00,972.00,18.00,2018,10,42
San Luis Potosí,Moctezuma,418.00,54.00,38.00,928.80,17.20,2018,10,42
San Luis Potosí,Rioverde,72.00,72.00,0.00,"1,687.40",23.44,2018,10,42
San Luis Potosí,Salinas,"2,550.00",0.00,0.00,0.00,0,2018,10,42
San Luis Potosí,San Luis Potosí,678.00,163.00,30.00,"2,811.75",17.25,2018,10,42
San Luis Potosí,Santa María del Río,359.00,84.00,23.00,"1,428.00",17.00,2018,10,42
San Luis Potosí,Santo Domingo,"4,800.00",0.00,0.00,0.00,0,2018,10,42
San Luis Potosí,Soledad de Graciano Sánchez,476.00,192.00,30.00,"3,383.20",17.62,2018,10,42
San Luis Potosí,Tierra Nueva,123.00,46.00,4.00,758.00,16.48,2018,10,42
San Luis Potosí,Vanegas,985.00,499.00,390.00,"15,349.60",30.76,2018,10,42
San Luis Potosí,Venado,514.00,187.00,327.00,"4,805.50",25.70,2018,10,42
San Luis Potosí,Villa de Arriaga,608.00,24.00,40.00,393.00,16.38,2018,10,42
San Luis Potosí,Villa de Guadalupe,491.34,448.34,0.00,"16,096.54",35.90,2018,10,42
San Luis Potosí,Villa de Ramos,"3,120.00",0.00,0.00,0.00,0,2018,10,42
San Luis Potosí,Villa de Reyes,807.00,134.00,38.00,"2,412.00",18.00,2018,10,42
San Luis Potosí,Villa Hidalgo,403.00,59.00,44.00,996.00,16.88,2018,10,42
San Luis Potosí,Villa Juárez,38.00,38.00,0.00,546.27,14.38,2018,10,42
San Luis Potosí,Zaragoza,105.00,0.00,10.00,0.00,0,2018,10,42
San Luis Potosí,Villa de Arista,154.00,60.00,25.00,"1,056.00",17.60,2018,10,42
Sonora,Aconchi,104.00,104.00,0.00,"4,576.00",44.00,2018,10,42
Sonora,Agua Prieta,180.00,180.00,0.00,"3,960.00",22.00,2018,10,42
Sonora,Altar,32.00,32.00,0.00,585.60,18.30,2018,10,42
Sonora,Arivechi,42.50,42.50,0.00,"1,661.75",39.10,2018,10,42
Sonora,Arizpe,96.00,96.00,0.00,"4,272.00",44.50,2018,10,42
Sonora,Atil,7.00,7.00,0.00,140.00,20.00,2018,10,42
Sonora,Bacadéhuachi,28.00,28.00,0.00,509.60,18.20,2018,10,42
Sonora,Bacanora,30.00,30.00,0.00,900.00,30.00,2018,10,42
Sonora,Bacerac,45.00,45.00,0.00,729.00,16.20,2018,10,42
Sonora,Bacoachi,125.00,125.00,0.00,"2,562.50",20.50,2018,10,42
Sonora,Bácum,5.50,5.50,0.00,55.55,10.10,2018,10,42
Sonora,Banámichi,105.00,105.00,0.00,"4,893.00",46.60,2018,10,42
Sonora,Baviácora,80.00,80.00,0.00,"3,696.00",46.20,2018,10,42
Sonora,Bavispe,35.00,35.00,0.00,577.50,16.50,2018,10,42
Sonora,Benjamín Hill,48.00,48.00,0.00,955.40,19.90,2018,10,42
Sonora,Caborca,20.00,20.00,0.00,380.00,19.00,2018,10,42
Sonora,Cajeme,22.00,22.00,0.00,220.00,10.00,2018,10,42
Sonora,Cananea,55.00,55.00,0.00,"1,034.00",18.80,2018,10,42
Sonora,Carbó,150.00,150.00,0.00,"6,450.00",43.00,2018,10,42
Sonora,La Colorada,14.00,14.00,0.00,266.00,19.00,2018,10,42
Sonora,Cucurpe,118.00,118.00,0.00,"2,129.40",18.05,2018,10,42
Sonora,Cumpas,100.00,100.00,0.00,"1,540.00",15.40,2018,10,42
Sonora,Divisaderos,48.00,48.00,0.00,734.40,15.30,2018,10,42
Sonora,Empalme,60.00,60.00,0.00,"1,008.00",16.80,2018,10,42
Sonora,Etchojoa,8.28,8.28,0.00,109.46,13.22,2018,10,42
Sonora,Fronteras,900.00,900.00,0.00,"18,900.00",21.00,2018,10,42
Sonora,Granados,30.00,30.00,0.00,504.00,16.80,2018,10,42
Sonora,Hermosillo,720.00,720.00,0.00,"29,880.00",41.50,2018,10,42
Sonora,Huachinera,20.00,20.00,0.00,322.00,16.10,2018,10,42
Sonora,Huásabas,25.00,25.00,0.00,425.00,17.00,2018,10,42
Sonora,Huatabampo,4.00,4.00,0.00,52.60,13.15,2018,10,42
Sonora,Huépac,81.00,81.00,0.00,"3,420.00",42.22,2018,10,42
Sonora,Imuris,158.00,158.00,0.00,"2,767.40",17.52,2018,10,42
Sonora,Magdalena,200.00,200.00,0.00,"3,900.00",19.50,2018,10,42
Sonora,Mazatán,13.00,13.00,0.00,256.00,19.69,2018,10,42
Sonora,Moctezuma,90.00,90.00,0.00,"1,467.00",16.30,2018,10,42
Sonora,Naco,55.00,55.00,0.00,"1,023.00",18.60,2018,10,42
Sonora,Nácori Chico,25.00,25.00,0.00,425.00,17.00,2018,10,42
Sonora,Navojoa,81.75,81.75,0.00,"1,079.10",13.20,2018,10,42
Sonora,Nogales,85.00,85.00,0.00,"1,590.50",18.71,2018,10,42
Sonora,Onavas,6.00,6.00,0.00,106.50,17.75,2018,10,42
Sonora,Opodepe,202.00,202.00,0.00,"8,686.00",43.00,2018,10,42
Sonora,Oquitoa,16.00,8.00,8.00,144.00,18.00,2018,10,42
Sonora,Pitiquito,10.00,10.00,0.00,180.00,18.00,2018,10,42
Sonora,Rayón,192.00,192.00,0.00,"8,803.20",45.85,2018,10,42
Sonora,Sahuaripa,132.50,132.50,0.00,"5,194.00",39.20,2018,10,42
Sonora,San Felipe de Jesús,75.00,75.00,0.00,"3,322.50",44.30,2018,10,42
Sonora,San Luis Río Colorado,376.32,376.32,0.00,"12,150.00",32.29,2018,10,42
Sonora,San Miguel de Horcasitas,105.00,105.00,0.00,"4,515.00",43.00,2018,10,42
Sonora,San Pedro de La Cueva,9.00,9.00,0.00,170.00,18.89,2018,10,42
Sonora,Santa Ana,312.00,312.00,0.00,"6,268.20",20.09,2018,10,42
Sonora,Santa Cruz,68.00,68.00,0.00,"1,598.00",23.50,2018,10,42
Sonora,Sáric,28.00,20.00,8.00,330.00,16.50,2018,10,42
Sonora,Soyopa,8.00,8.00,0.00,138.00,17.25,2018,10,42
Sonora,Suaqui Grande,6.00,6.00,0.00,109.00,18.17,2018,10,42
Sonora,Tepache,17.00,17.00,0.00,272.00,16.00,2018,10,42
Sonora,Trincheras,96.00,96.00,0.00,"1,959.10",20.41,2018,10,42
Sonora,Tubutama,350.00,200.00,150.00,"3,600.00",18.00,2018,10,42
Sonora,Ures,326.00,326.00,0.00,"15,175.30",46.55,2018,10,42
Sonora,Villa Hidalgo,30.00,30.00,0.00,495.00,16.50,2018,10,42
Sonora,Villa Pesqueira,2.00,2.00,0.00,37.50,18.75,2018,10,42
Sonora,Yécora,8.00,8.00,0.00,56.80,7.10,2018,10,42
Sonora,General Plutarco Elías Calles,17.00,17.00,0.00,280.50,16.50,2018,10,42
Sonora,San Ignacio Río Muerto,2.00,2.00,0.00,20.78,10.39,2018,10,42
Tamaulipas,Bustamante,20.00,20.00,0.00,160.00,8.00,2018,10,42
Tamaulipas,Jaumave,6.00,6.00,0.00,84.00,14.00,2018,10,42
Tamaulipas,Miquihuana,121.00,0.00,0.00,0.00,0,2018,10,42
Tlaxcala,Amaxac de Guerrero,65.00,27.00,0.00,452.80,16.77,2018,10,42
Tlaxcala,Apetatitlán de Antonio Carvajal,64.00,55.00,0.00,850.60,15.47,2018,10,42
Tlaxcala,Atlangatepec,262.00,262.00,0.00,"5,145.60",19.64,2018,10,42
Tlaxcala,Atltzayanca,588.00,588.00,0.00,"10,565.40",17.97,2018,10,42
Tlaxcala,Apizaco,311.00,311.00,0.00,"6,223.50",20.01,2018,10,42
Tlaxcala,Calpulalpan,282.00,282.00,0.00,"5,547.20",19.67,2018,10,42
Tlaxcala,El Carmen Tequexquitla,250.00,250.00,0.00,"4,400.00",17.60,2018,10,42
Tlaxcala,Cuapiaxtla,514.00,514.00,0.00,"10,859.35",21.13,2018,10,42
Tlaxcala,Cuaxomulco,220.00,202.00,0.00,"2,875.00",14.23,2018,10,42
Tlaxcala,Chiautempan,162.00,149.00,0.00,"2,170.80",14.57,2018,10,42
Tlaxcala,Muñoz de Domingo Arenas,265.00,265.00,0.00,"5,219.60",19.70,2018,10,42
Tlaxcala,Españita,125.00,125.00,0.00,"2,437.40",19.50,2018,10,42
Tlaxcala,Huamantla,"1,080.00","1,080.00",0.00,"22,421.60",20.76,2018,10,42
Tlaxcala,Hueyotlipan,190.00,190.00,0.00,"3,676.90",19.35,2018,10,42
Tlaxcala,Ixtacuixtla de Mariano Matamoros,403.00,224.00,0.00,"3,750.60",16.74,2018,10,42
Tlaxcala,Mazatecochco de José María Morelos,15.00,15.00,0.00,288.75,19.25,2018,10,42
Tlaxcala,Contla de Juan Cuamatzi,158.00,139.00,0.00,"1,962.80",14.12,2018,10,42
Tlaxcala,Tepetitla de Lardizábal,134.00,58.00,0.00,864.40,14.90,2018,10,42
Tlaxcala,Sanctórum de Lázaro Cárdenas,214.00,214.00,0.00,"4,140.00",19.35,2018,10,42
Tlaxcala,Nanacamilpa de Mariano Arista,196.00,196.00,0.00,"3,852.70",19.66,2018,10,42
Tlaxcala,Acuamanala de Miguel Hidalgo,24.00,24.00,0.00,468.00,19.50,2018,10,42
Tlaxcala,Natívitas,279.00,92.00,0.00,"1,650.30",17.94,2018,10,42
Tlaxcala,Panotla,227.00,119.00,0.00,"2,097.10",17.62,2018,10,42
Tlaxcala,San Pablo del Monte,10.00,10.00,0.00,115.90,11.59,2018,10,42
Tlaxcala,Santa Cruz Tlaxcala,159.00,120.00,0.00,"1,652.20",13.77,2018,10,42
Tlaxcala,Tenancingo,5.00,5.00,0.00,100.00,20.00,2018,10,42
Tlaxcala,Teolocholco,196.00,173.00,0.00,"2,736.30",15.82,2018,10,42
Tlaxcala,Tepeyanco,13.00,13.00,0.00,218.10,16.78,2018,10,42
Tlaxcala,Terrenate,122.00,122.00,0.00,"2,184.00",17.90,2018,10,42
Tlaxcala,Tetla de La Solidaridad,795.00,624.00,0.00,"13,877.70",22.24,2018,10,42
Tlaxcala,Tetlatlahuca,208.00,88.00,0.00,"1,760.96",20.01,2018,10,42
Tlaxcala,Tlaxcala,15.00,15.00,0.00,291.75,19.45,2018,10,42
Tlaxcala,Tlaxco,635.00,531.00,0.00,"10,347.00",19.49,2018,10,42
Tlaxcala,Tocatlán,90.00,90.00,0.00,"1,609.20",17.88,2018,10,42
Tlaxcala,Totolac,6.00,6.00,0.00,115.20,19.20,2018,10,42
Tlaxcala,Tzompantepec,120.00,120.00,0.00,"2,118.00",17.65,2018,10,42
Tlaxcala,Xaloztoc,130.00,130.00,0.00,"2,337.40",17.98,2018,10,42
Tlaxcala,Xaltocan,302.00,257.00,0.00,"3,562.00",13.86,2018,10,42
Tlaxcala,Papalotla de Xicohténcatl,4.00,4.00,0.00,76.72,19.18,2018,10,42
Tlaxcala,Xicohtzinco,6.00,6.00,0.00,122.00,20.33,2018,10,42
Tlaxcala,Yauhquemehcan,110.00,91.00,0.00,"1,324.15",14.55,2018,10,42
Tlaxcala,Zacatelco,30.00,30.00,0.00,586.70,19.56,2018,10,42
Tlaxcala,Benito Juárez,188.00,188.00,0.00,"3,749.60",19.94,2018,10,42
Tlaxcala,Emiliano Zapata,15.00,15.00,0.00,133.50,8.90,2018,10,42
Tlaxcala,Lázaro Cárdenas,10.00,10.00,0.00,183.00,18.30,2018,10,42
Tlaxcala,La Magdalena Tlaltelulco,46.00,37.00,0.00,521.30,14.09,2018,10,42
Tlaxcala,San Damián Texóloc,66.00,40.00,0.00,678.00,16.95,2018,10,42
Tlaxcala,San Francisco Tetlanohcan,91.00,66.00,0.00,884.40,13.40,2018,10,42
Tlaxcala,San Jerónimo Zacualpan,47.00,28.00,0.00,493.00,17.61,2018,10,42
Tlaxcala,San José Teacalco,440.00,440.00,0.00,"7,972.80",18.12,2018,10,42
Tlaxcala,San Juan Huactzinco,11.00,11.00,0.00,164.00,14.91,2018,10,42
Tlaxcala,San Lorenzo Axocomanitla,7.00,7.00,0.00,136.22,19.46,2018,10,42
Tlaxcala,San Lucas Tecopilco,116.00,85.00,0.00,"1,254.79",14.76,2018,10,42
