Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Oaxaca,San Martín Tilcajete,6.75,6.75,0.00,239.67,35.51,2018,2,15
Oaxaca,Capulálpam de Méndez,2.75,2.75,0.00,38.78,14.10,2018,2,15
Oaxaca,San Mateo Etlatongo,23.50,23.50,0.00,137.55,5.85,2018,2,15
Oaxaca,San Mateo Sindihui,1.50,1.50,0.00,5.85,3.90,2018,2,15
Oaxaca,San Miguel Ejutla,33.00,33.00,0.00,"1,128.27",34.19,2018,2,15
Oaxaca,Villa Sola de Vega,237.25,237.25,0.00,"8,210.04",34.61,2018,2,15
Oaxaca,San Miguel Tecomatlán,2.50,2.50,0.00,19.20,7.68,2018,2,15
Oaxaca,San Pablo Etla,2.25,2.25,0.00,79.94,35.53,2018,2,15
Oaxaca,San Pablo Huitzo,27.00,27.00,0.00,935.47,34.65,2018,2,15
Oaxaca,San Pablo Huixtepec,231.00,231.00,0.00,"8,105.79",35.09,2018,2,15
Oaxaca,San Pablo Villa de Mitla,9.00,9.00,0.00,311.06,34.56,2018,2,15
Oaxaca,San Pedro Apóstol,3.50,3.50,0.00,123.20,35.20,2018,2,15
Oaxaca,San Pedro Ixtlahuaca,3.25,3.25,0.00,113.46,34.91,2018,2,15
Oaxaca,San Pedro Mártir,2.20,2.20,0.00,77.78,35.35,2018,2,15
Oaxaca,San Pedro Teozacoalco,1.75,1.75,0.00,8.25,4.71,2018,2,15
Oaxaca,San Pedro Tidaá,4.25,4.25,0.00,19.10,4.49,2018,2,15
Oaxaca,Villa de Etla,14.00,14.00,0.00,490.34,35.02,2018,2,15
Oaxaca,San Pedro Y San Pablo Teposcolula,6.00,6.00,0.00,55.50,9.25,2018,2,15
Oaxaca,San Raymundo Jalpan,4.75,4.75,0.00,168.76,35.53,2018,2,15
Oaxaca,San Sebastián Abasolo,18.80,18.80,0.00,652.40,34.70,2018,2,15
Oaxaca,San Sebastián Teitipac,11.50,11.50,0.00,396.37,34.47,2018,2,15
Oaxaca,San Sebastián Tutla,5.50,5.50,0.00,192.84,35.06,2018,2,15
Oaxaca,Santa Ana Tlapacoyan,45.00,45.00,0.00,"1,573.34",34.96,2018,2,15
Oaxaca,Santa Ana Zegache,42.60,42.60,0.00,"1,493.09",35.05,2018,2,15
Oaxaca,Santa Catarina Ixtepeji,1.50,1.50,0.00,26.85,17.90,2018,2,15
Oaxaca,Santa Catarina Minas,16.00,16.00,0.00,485.31,30.33,2018,2,15
Oaxaca,Santa Catarina Quiané,21.75,21.75,0.00,767.23,35.27,2018,2,15
Oaxaca,Santa Cruz Amilpas,0.80,0.80,0.00,28.27,35.34,2018,2,15
Oaxaca,Santa Cruz Mixtepec,21.75,21.75,0.00,760.82,34.98,2018,2,15
Oaxaca,Santa Cruz Papalutla,14.70,14.70,0.00,508.96,34.62,2018,2,15
Oaxaca,Santa Cruz Xoxocotlán,45.00,45.00,0.00,"1,558.58",34.64,2018,2,15
Oaxaca,Santa Gertrudis,14.00,14.00,0.00,492.91,35.21,2018,2,15
Oaxaca,Santa Inés Yatzeche,11.00,11.00,0.00,384.13,34.92,2018,2,15
Oaxaca,Santa Lucía Ocotlán,5.50,5.50,0.00,191.74,34.86,2018,2,15
Oaxaca,Heroica Ciudad de Tlaxiaco,58.00,58.00,0.00,794.00,13.69,2018,2,15
Oaxaca,Ayoquezco de Aldama,53.00,53.00,0.00,"1,877.74",35.43,2018,2,15
Oaxaca,Santa María Atzompa,10.75,10.75,0.00,378.78,35.24,2018,2,15
Oaxaca,Santa María Camotlán,5.00,5.00,0.00,59.00,11.80,2018,2,15
Oaxaca,Santa María Coyotepec,8.50,8.50,0.00,294.98,34.70,2018,2,15
Oaxaca,Santa María Chachoápam,23.00,23.00,0.00,100.00,4.35,2018,2,15
Oaxaca,Santa María del Tule,46.00,46.00,0.00,"1,600.06",34.78,2018,2,15
Oaxaca,Santa María Guelacé,11.40,11.40,0.00,392.30,34.41,2018,2,15
Oaxaca,Santa María Jaltianguis,1.75,1.75,0.00,45.06,25.75,2018,2,15
Oaxaca,Santa María Sola,24.80,24.80,0.00,855.00,34.48,2018,2,15
Oaxaca,Santa María Zoquitlán,8.20,8.20,0.00,283.40,34.56,2018,2,15
Oaxaca,Santiago Apóstol,1.50,1.50,0.00,53.04,35.36,2018,2,15
Oaxaca,Santiago Huajolotitlán,9.00,9.00,0.00,109.00,12.11,2018,2,15
Oaxaca,Santiago Juxtlahuaca,4.00,4.00,0.00,46.40,11.60,2018,2,15
Oaxaca,Santiago Matatlán,7.50,7.50,0.00,259.07,34.54,2018,2,15
Oaxaca,Santiago Miltepec,0.50,0.50,0.00,5.55,11.10,2018,2,15
Oaxaca,Santiago Minas,26.50,26.50,0.00,915.68,34.55,2018,2,15
Oaxaca,Santiago Suchilquitongo,33.00,33.00,0.00,"1,149.69",34.84,2018,2,15
Oaxaca,Villa Tejúpam de La Unión,8.00,8.00,0.00,85.10,10.64,2018,2,15
Oaxaca,Santiago Tillo,10.00,10.00,0.00,45.20,4.52,2018,2,15
Oaxaca,Santiago Yolomécatl,3.50,3.50,0.00,40.25,11.50,2018,2,15
Oaxaca,Santiago Yosondúa,13.40,13.40,0.00,186.00,13.88,2018,2,15
Oaxaca,Santo Domingo Tomaltepec,23.50,23.50,0.00,833.59,35.47,2018,2,15
Oaxaca,Santo Domingo Yodohino,1.00,1.00,0.00,11.10,11.10,2018,2,15
Oaxaca,Santo Tomás Jalieza,0.65,0.65,0.00,22.86,35.17,2018,2,15
Oaxaca,Santo Tomás Mazaltepec,6.30,6.30,0.00,219.93,34.91,2018,2,15
Oaxaca,San Vicente Nuñú,2.50,2.50,0.00,27.20,10.88,2018,2,15
Oaxaca,Silacayoápam,6.00,6.00,0.00,74.20,12.37,2018,2,15
Oaxaca,Soledad Etla,7.50,7.50,0.00,259.70,34.63,2018,2,15
Oaxaca,Villa de Tamazulápam del Progreso,28.00,28.00,0.00,311.50,11.13,2018,2,15
Oaxaca,Taniche,23.15,23.15,0.00,781.43,33.76,2018,2,15
Oaxaca,Teotitlán del Valle,16.25,16.25,0.00,561.52,34.56,2018,2,15
Oaxaca,Teotongo,32.00,32.00,0.00,383.50,11.98,2018,2,15
Oaxaca,"H. V. Tezoatlán de Segura y Luna, C. de la I.de O.",21.00,21.00,0.00,265.00,12.62,2018,2,15
Oaxaca,San Jerónimo Tlacochahuaya,44.00,44.00,0.00,"1,523.28",34.62,2018,2,15
Oaxaca,Tlacolula de Matamoros,38.00,38.00,0.00,"1,309.59",34.46,2018,2,15
Oaxaca,Tlalixtac de Cabrera,17.00,17.00,0.00,600.46,35.32,2018,2,15
Oaxaca,Trinidad Zaachila,35.00,35.00,0.00,"1,212.51",34.64,2018,2,15
Oaxaca,Villa Díaz Ordaz,7.00,7.00,0.00,242.00,34.57,2018,2,15
Oaxaca,Yaxe,13.00,13.00,0.00,451.40,34.72,2018,2,15
Oaxaca,Magdalena Yodocono de Porfirio Díaz,4.00,4.00,0.00,16.60,4.15,2018,2,15
Oaxaca,Yutanduchi de Guerrero,0.25,0.25,0.00,1.27,5.08,2018,2,15
Oaxaca,Villa de Zaachila,92.00,92.00,0.00,"3,199.21",34.77,2018,2,15
Oaxaca,San Mateo Yucutindoo,62.00,62.00,0.00,"2,139.12",34.50,2018,2,15
Oaxaca,Zimatlán de Álvarez,110.00,110.00,0.00,"3,813.04",34.66,2018,2,15
Puebla,Acatlán,13.00,13.00,0.00,469.30,36.10,2018,2,15
Puebla,Acatzingo,51.00,51.00,0.00,"1,374.00",26.94,2018,2,15
Puebla,Ajalpan,8.00,8.00,0.00,244.00,30.50,2018,2,15
Puebla,Aljojuca,7.30,7.30,0.00,162.86,22.31,2018,2,15
Puebla,Aquixtla,18.70,18.70,0.00,195.00,10.43,2018,2,15
Puebla,Atexcal,2.00,2.00,0.00,47.10,23.55,2018,2,15
Puebla,Atlixco,900.00,900.00,0.00,"18,900.00",21.00,2018,2,15
Puebla,Atoyatempan,295.00,295.00,0.00,"8,880.00",30.10,2018,2,15
Puebla,Calpan,30.00,30.00,0.00,615.00,20.50,2018,2,15
Puebla,Coronango,70.00,70.00,0.00,"1,495.00",21.36,2018,2,15
Puebla,Coyotepec,6.00,6.00,0.00,147.60,24.60,2018,2,15
Puebla,Cuapiaxtla de Madero,40.50,40.50,0.00,"1,049.00",25.90,2018,2,15
Puebla,Cuautinchán,40.00,40.00,0.00,840.00,21.00,2018,2,15
Puebla,Cuautlancingo,40.00,40.00,0.00,820.00,20.50,2018,2,15
Puebla,Cuyoaco,25.00,25.00,0.00,150.00,6.00,2018,2,15
Puebla,Chalchicomula de Sesma,76.20,76.20,0.00,"1,365.50",17.92,2018,2,15
Puebla,Chapulco,8.00,8.00,0.00,264.00,33.00,2018,2,15
Puebla,Chiautzingo,95.00,95.00,0.00,"2,025.00",21.32,2018,2,15
Puebla,Chietla,12.00,12.00,0.00,350.00,29.17,2018,2,15
Puebla,Chignahuapan,85.00,85.00,0.00,897.00,10.55,2018,2,15
Puebla,Chila,3.00,3.00,0.00,99.00,33.00,2018,2,15
Puebla,Domingo Arenas,20.00,20.00,0.00,413.00,20.65,2018,2,15
Puebla,Esperanza,62.30,62.30,0.00,"1,058.75",16.99,2018,2,15
Puebla,General Felipe Ángeles,14.00,14.00,0.00,366.80,26.20,2018,2,15
Puebla,Guadalupe Victoria,256.00,256.00,0.00,"5,229.20",20.43,2018,2,15
Puebla,Huaquechula,750.00,750.00,0.00,"15,975.00",21.30,2018,2,15
Puebla,Huejotzingo,450.00,450.00,0.00,"9,615.00",21.37,2018,2,15
Puebla,Huitziltepec,160.00,160.00,0.00,"4,720.00",29.50,2018,2,15
Puebla,Ixcaquixtla,7.00,7.00,0.00,173.60,24.80,2018,2,15
Puebla,Ixtacamaxtitlán,14.90,14.90,0.00,157.00,10.54,2018,2,15
Puebla,Izúcar de Matamoros,150.00,150.00,0.00,"4,590.00",30.60,2018,2,15
Puebla,Juan C. Bonilla,35.00,35.00,0.00,723.00,20.66,2018,2,15
Puebla,Lafragua,28.50,28.50,0.00,567.75,19.92,2018,2,15
Puebla,Libres,800.00,800.00,0.00,"5,600.00",7.00,2018,2,15
Puebla,Mazapiltepec de Juárez,56.20,56.20,0.00,"1,053.75",18.75,2018,2,15
Puebla,Mixtla,59.50,59.50,0.00,"1,623.00",27.28,2018,2,15
Puebla,Molcaxac,6.50,6.50,0.00,154.70,23.80,2018,2,15
Puebla,Cañada Morelos,117.10,117.10,0.00,"2,145.91",18.33,2018,2,15
Puebla,Nealtican,32.00,32.00,0.00,686.00,21.44,2018,2,15
Puebla,Nopalucan,128.00,128.00,0.00,"1,030.00",8.05,2018,2,15
Puebla,Ocoyucan,20.00,20.00,0.00,424.00,21.20,2018,2,15
Puebla,Oriental,280.00,280.00,0.00,"1,881.00",6.72,2018,2,15
Puebla,Palmar de Bravo,855.00,855.00,0.00,"23,470.00",27.45,2018,2,15
Puebla,Petlalcingo,14.00,14.00,0.00,558.60,39.90,2018,2,15
Puebla,Puebla,28.00,28.00,0.00,582.40,20.80,2018,2,15
Puebla,Quecholac,115.00,115.00,0.00,"3,082.00",26.80,2018,2,15
Puebla,Los Reyes de Juárez,69.00,69.00,0.00,"1,846.00",26.75,2018,2,15
Puebla,San Andrés Cholula,125.00,125.00,0.00,"2,708.00",21.66,2018,2,15
Puebla,San Felipe Teotlalcingo,75.00,75.00,0.00,"1,634.00",21.79,2018,2,15
Puebla,San Gregorio Atzompa,85.00,85.00,0.00,"1,819.00",21.40,2018,2,15
Puebla,San José Chiapa,190.00,190.00,0.00,"1,430.00",7.53,2018,2,15
Puebla,San Martín Texmelucan,460.00,460.00,0.00,"10,302.00",22.40,2018,2,15
Puebla,San Matías Tlalancaleca,135.00,135.00,0.00,"2,876.00",21.30,2018,2,15
Puebla,San Nicolás Buenos Aires,158.50,158.50,0.00,"3,116.90",19.66,2018,2,15
Puebla,San Pedro Cholula,35.00,35.00,0.00,750.00,21.43,2018,2,15
Puebla,San Salvador El Seco,391.10,391.10,0.00,"6,917.61",17.69,2018,2,15
Puebla,San Salvador El Verde,200.00,200.00,0.00,"4,196.00",20.98,2018,2,15
Puebla,San Salvador Huixcolotla,33.00,33.00,0.00,886.10,26.85,2018,2,15
Puebla,Santa Isabel Cholula,90.00,90.00,0.00,"1,935.00",21.50,2018,2,15
Puebla,Santiago Miahuatlán,235.00,235.00,0.00,"8,107.50",34.50,2018,2,15
Puebla,Huehuetlán El Grande,6.00,6.00,0.00,180.00,30.00,2018,2,15
Puebla,Santo Tomás Hueyotlipan,170.00,170.00,0.00,"4,646.00",27.33,2018,2,15
Puebla,Soltepec,9.50,9.50,0.00,204.35,21.51,2018,2,15
Puebla,Tecali de Herrera,500.00,500.00,0.00,"10,550.00",21.10,2018,2,15
Puebla,Tecamachalco,"2,362.00","2,362.00",0.00,"69,986.00",29.63,2018,2,15
Puebla,Tehuacán,"1,230.00","1,230.00",0.00,"43,050.00",35.00,2018,2,15
Puebla,Tepanco de López,578.00,578.00,0.00,"16,762.00",29.00,2018,2,15
Puebla,Tepeaca,250.00,250.00,0.00,"5,225.00",20.90,2018,2,15
Puebla,Tepeojuma,34.00,34.00,0.00,"1,014.00",29.82,2018,2,15
Puebla,Tepexi de Rodríguez,8.00,8.00,0.00,197.70,24.71,2018,2,15
Puebla,Tepeyahualco,303.00,303.00,0.00,"2,103.00",6.94,2018,2,15
Puebla,Tepeyahualco de Cuauhtémoc,182.00,182.00,0.00,"5,451.00",29.95,2018,2,15
Puebla,Tetela de Ocampo,21.20,21.20,0.00,230.51,10.87,2018,2,15
Puebla,Tianguismanalco,15.00,15.00,0.00,316.50,21.10,2018,2,15
Puebla,Tilapa,25.00,25.00,0.00,755.00,30.20,2018,2,15
Puebla,Tlacotepec de Benito Juárez,"1,984.00","1,984.00",0.00,"59,024.00",29.75,2018,2,15
Puebla,Tlachichuca,16.30,16.30,0.00,317.85,19.50,2018,2,15
Puebla,Tlahuapan,210.00,210.00,0.00,"4,445.00",21.17,2018,2,15
Puebla,Tlaltenango,280.00,280.00,0.00,"6,284.00",22.44,2018,2,15
Puebla,Tlanepantla,135.00,135.00,0.00,"3,995.00",29.59,2018,2,15
Puebla,Tlapanalá,165.00,165.00,0.00,"4,990.00",30.24,2018,2,15
Puebla,Tochimilco,40.00,40.00,0.00,864.00,21.60,2018,2,15
Puebla,Tochtepec,"1,531.00","1,531.00",0.00,"46,496.00",30.37,2018,2,15
Puebla,Xochitlán Todos Santos,167.00,167.00,0.00,"4,890.00",29.28,2018,2,15
Puebla,Yehualtepec,421.00,421.00,0.00,"12,062.00",28.65,2018,2,15
Puebla,Zacapala,5.00,5.00,0.00,124.10,24.82,2018,2,15
Puebla,Zacatlán,59.00,59.00,0.00,640.00,10.85,2018,2,15
Querétaro,Amealco de Bonfil,13.00,13.00,0.00,182.00,14.00,2018,2,15
Querétaro,Colón,"1,440.00","1,440.00",0.00,"24,100.00",16.74,2018,2,15
Querétaro,Corregidora,368.00,368.00,0.00,"9,034.40",24.55,2018,2,15
Querétaro,Ezequiel Montes,197.00,197.00,0.00,"3,388.40",17.20,2018,2,15
Querétaro,Huimilpan,260.00,260.00,0.00,"6,253.00",24.05,2018,2,15
Querétaro,El Marqués,950.00,950.00,0.00,"21,185.00",22.30,2018,2,15
Querétaro,Pedro Escobedo,900.00,900.00,0.00,"28,609.00",31.79,2018,2,15
Querétaro,Querétaro,823.00,758.00,0.00,"18,722.60",24.70,2018,2,15
Querétaro,San Juan del Río,"1,400.00","1,400.00",0.00,"32,100.00",22.93,2018,2,15
Querétaro,Tequisquiapan,"1,100.00","1,100.00",0.00,"25,840.00",23.49,2018,2,15
San Luis Potosí,Ahualulco,40.00,40.00,0.00,"1,535.20",38.38,2018,2,15
San Luis Potosí,Armadillo de Los Infante,69.00,69.00,0.00,"2,550.24",36.96,2018,2,15
San Luis Potosí,Cárdenas,49.75,49.75,0.00,"1,449.10",29.13,2018,2,15
San Luis Potosí,Catorce,240.00,240.00,0.00,"9,216.00",38.40,2018,2,15
San Luis Potosí,Cedral,239.50,239.50,0.00,"8,681.89",36.25,2018,2,15
San Luis Potosí,Cerro de San Pedro,27.00,27.00,0.00,985.63,36.50,2018,2,15
San Luis Potosí,Ciudad del Maíz,299.00,299.00,0.00,"8,739.28",29.23,2018,2,15
San Luis Potosí,Ciudad Fernández,614.00,614.00,0.00,"22,087.08",35.97,2018,2,15
San Luis Potosí,Charcas,19.00,19.00,0.00,730.93,38.47,2018,2,15
San Luis Potosí,Guadalcázar,119.00,119.00,0.00,"3,465.08",29.12,2018,2,15
San Luis Potosí,Matehuala,557.50,557.50,0.00,"22,456.12",40.28,2018,2,15
San Luis Potosí,Mexquitic de Carmona,242.00,242.00,0.00,"9,425.04",38.95,2018,2,15
San Luis Potosí,Moctezuma,290.00,290.00,0.00,"11,468.30",39.55,2018,2,15
San Luis Potosí,Rioverde,"1,062.00","1,062.00",0.00,"34,699.76",32.67,2018,2,15
San Luis Potosí,Salinas,560.00,0.00,0.00,0.00,0,2018,2,15
San Luis Potosí,San Luis Potosí,"1,650.00","1,650.00",0.00,"65,591.37",39.75,2018,2,15
San Luis Potosí,San Nicolás Tolentino,2.00,2.00,0.00,68.52,34.26,2018,2,15
San Luis Potosí,Santa María del Río,135.00,135.00,0.00,"5,374.75",39.81,2018,2,15
San Luis Potosí,Santo Domingo,100.00,0.00,0.00,0.00,0,2018,2,15
San Luis Potosí,Soledad de Graciano Sánchez,"2,250.00","2,250.00",0.00,"90,698.84",40.31,2018,2,15
San Luis Potosí,Tierra Nueva,168.00,168.00,0.00,"6,430.02",38.27,2018,2,15
San Luis Potosí,Vanegas,"1,245.00","1,245.00",0.00,"48,442.95",38.91,2018,2,15
San Luis Potosí,Venado,556.00,556.00,0.00,"21,559.60",38.78,2018,2,15
San Luis Potosí,Villa de Arriaga,15.00,15.00,0.00,568.21,37.88,2018,2,15
San Luis Potosí,Villa de Guadalupe,"1,099.50","1,099.50",0.00,"44,595.73",40.56,2018,2,15
San Luis Potosí,Villa de Ramos,"2,050.00",0.00,0.00,0.00,0,2018,2,15
San Luis Potosí,Villa de Reyes,"1,415.00","1,415.00",0.00,"56,957.45",40.25,2018,2,15
San Luis Potosí,Villa Hidalgo,68.00,68.00,0.00,"2,642.04",38.85,2018,2,15
San Luis Potosí,Villa Juárez,29.00,29.00,0.00,841.99,29.03,2018,2,15
San Luis Potosí,Villa de Arista,121.00,121.00,0.00,"4,525.40",37.40,2018,2,15
Sinaloa,Ahome,"1,840.73","1,840.73",0.00,"18,478.15",10.04,2018,2,15
Sinaloa,Angostura,318.00,318.00,0.00,"2,226.00",7.00,2018,2,15
Sinaloa,Cosalá,130.00,130.00,0.00,"1,592.50",12.25,2018,2,15
Sinaloa,Culiacán,90.00,24.00,0.00,339.52,14.15,2018,2,15
Sinaloa,El Fuerte,119.00,119.00,0.00,"4,165.00",35.00,2018,2,15
Sinaloa,Guasave,992.00,992.00,0.00,"12,606.00",12.71,2018,2,15
Sinaloa,Salvador Alvarado,155.00,155.00,0.00,"1,085.00",7.00,2018,2,15
Sinaloa,San Ignacio,37.00,37.00,0.00,527.25,14.25,2018,2,15
Sinaloa,Sinaloa,292.00,292.00,0.00,"4,278.50",14.65,2018,2,15
Sinaloa,Navolato,73.00,5.00,0.00,170.00,34.00,2018,2,15
Sonora,Aconchi,170.00,170.00,0.00,"2,125.00",12.50,2018,2,15
Sonora,Agua Prieta,200.00,0.00,0.00,0.00,0,2018,2,15
Sonora,Altar,495.10,495.10,0.00,"15,000.00",30.30,2018,2,15
Sonora,Arivechi,75.00,32.00,0.00,368.00,11.50,2018,2,15
Sonora,Arizpe,282.00,282.00,0.00,"3,172.50",11.25,2018,2,15
Sonora,Bacadéhuachi,10.00,10.00,0.00,215.00,21.50,2018,2,15
Sonora,Bacanora,70.00,0.00,0.00,0.00,0,2018,2,15
Sonora,Bacerac,110.00,110.00,0.00,"2,475.00",22.50,2018,2,15
Sonora,Bacoachi,190.00,0.00,0.00,0.00,0,2018,2,15
Sonora,Bácum,"1,060.00","1,045.00",0.00,"11,500.00",11.00,2018,2,15
Sonora,Banámichi,143.00,143.00,0.00,"1,859.00",13.00,2018,2,15
Sonora,Baviácora,245.00,245.00,0.00,"3,123.75",12.75,2018,2,15
Sonora,Bavispe,205.00,205.00,0.00,"4,715.00",23.00,2018,2,15
Sonora,Benjamín Hill,35.00,35.00,0.00,350.00,10.00,2018,2,15
Sonora,Caborca,790.00,790.00,0.00,"30,000.00",37.97,2018,2,15
Sonora,Cajeme,"2,072.00","1,952.00",0.00,"26,914.00",13.79,2018,2,15
Sonora,Cananea,180.00,0.00,0.00,0.00,0,2018,2,15
Sonora,Carbó,410.00,410.00,0.00,"19,065.00",46.50,2018,2,15
Sonora,La Colorada,630.00,630.00,0.00,"10,410.00",16.52,2018,2,15
Sonora,Cucurpe,210.00,210.00,0.00,"2,205.00",10.50,2018,2,15
Sonora,Cumpas,180.00,180.00,0.00,"3,690.00",20.50,2018,2,15
Sonora,Empalme,150.00,150.00,0.00,"7,875.00",52.50,2018,2,15
Sonora,Etchojoa,455.00,455.00,0.00,"9,869.20",21.69,2018,2,15
Sonora,Fronteras,500.00,0.00,0.00,0.00,0,2018,2,15
Sonora,Granados,125.00,125.00,0.00,"2,937.50",23.50,2018,2,15
Sonora,Guaymas,950.00,150.00,0.00,"7,500.00",50.00,2018,2,15
Sonora,Hermosillo,"1,958.00","1,958.00",0.00,"93,005.00",47.50,2018,2,15
Sonora,Huachinera,25.00,25.00,0.00,575.00,23.00,2018,2,15
Sonora,Huásabas,120.00,120.00,0.00,"2,700.00",22.50,2018,2,15
Sonora,Huatabampo,900.00,900.00,0.00,"17,685.00",19.65,2018,2,15
Sonora,Huépac,210.00,210.00,0.00,"2,782.50",13.25,2018,2,15
Sonora,Imuris,480.00,480.00,0.00,"5,400.00",11.25,2018,2,15
Sonora,Magdalena,460.00,460.00,0.00,"4,945.00",10.75,2018,2,15
Sonora,Mazatán,30.00,30.00,0.00,570.00,19.00,2018,2,15
Sonora,Moctezuma,200.00,200.00,0.00,"4,400.00",22.00,2018,2,15
Sonora,Naco,150.00,0.00,0.00,0.00,0,2018,2,15
Sonora,Nácori Chico,20.00,20.00,0.00,460.00,23.00,2018,2,15
Sonora,Navojoa,575.00,575.00,0.00,"11,635.50",20.24,2018,2,15
Sonora,Nogales,100.00,100.00,0.00,"1,050.00",10.50,2018,2,15
Sonora,Onavas,20.00,20.00,0.00,330.00,16.50,2018,2,15
Sonora,Opodepe,138.00,138.00,0.00,"1,518.00",11.00,2018,2,15
Sonora,Oquitoa,5.00,5.00,0.00,175.00,35.00,2018,2,15
Sonora,Pitiquito,320.00,320.00,0.00,"8,390.00",26.22,2018,2,15
Sonora,Rayón,285.00,285.00,0.00,"3,348.75",11.75,2018,2,15
Sonora,Sahuaripa,300.00,62.00,0.00,682.00,11.00,2018,2,15
Sonora,San Felipe de Jesús,108.00,108.00,0.00,"1,296.00",12.00,2018,2,15
Sonora,San Luis Río Colorado,"3,609.00","3,609.00",0.00,"85,711.75",23.75,2018,2,15
Sonora,San Miguel de Horcasitas,300.00,300.00,0.00,"14,250.00",47.50,2018,2,15
Sonora,San Pedro de La Cueva,32.00,32.00,0.00,575.00,17.97,2018,2,15
Sonora,Santa Ana,630.00,630.00,0.00,"6,615.00",10.50,2018,2,15
Sonora,Santa Cruz,265.00,265.00,0.00,"2,848.75",10.75,2018,2,15
Sonora,Sáric,110.00,110.00,0.00,"3,500.00",31.82,2018,2,15
Sonora,Soyopa,20.00,20.00,0.00,320.00,16.00,2018,2,15
Sonora,Suaqui Grande,75.00,75.00,0.00,"1,170.00",15.60,2018,2,15
Sonora,Tepache,25.00,25.00,0.00,400.00,16.00,2018,2,15
Sonora,Trincheras,425.00,425.00,0.00,"4,568.75",10.75,2018,2,15
Sonora,Tubutama,39.00,39.00,0.00,"1,250.00",32.05,2018,2,15
Sonora,Ures,555.00,555.00,0.00,"7,492.50",13.50,2018,2,15
Sonora,Villa Hidalgo,150.00,150.00,0.00,"3,300.00",22.00,2018,2,15
Sonora,General Plutarco Elías Calles,748.76,748.76,0.00,"23,000.00",30.72,2018,2,15
Sonora,Benito Juárez,345.00,345.00,0.00,"11,557.50",33.50,2018,2,15
Sonora,San Ignacio Río Muerto,"1,325.00","1,310.00",0.00,"25,000.00",19.08,2018,2,15
Tamaulipas,Camargo,6.00,0.00,0.00,0.00,0,2018,2,15
Tamaulipas,Gustavo Díaz Ordaz,11.50,0.00,0.00,0.00,0,2018,2,15
Tamaulipas,Miguel Alemán,2.00,0.00,0.00,0.00,0,2018,2,15
Tamaulipas,Reynosa,3.00,0.00,0.00,0.00,0,2018,2,15
Tamaulipas,Tula,45.00,45.00,0.00,"1,078.75",23.97,2018,2,15
Tlaxcala,Amaxac de Guerrero,45.00,45.00,0.00,510.00,11.33,2018,2,15
Tlaxcala,Apetatitlán de Antonio Carvajal,22.00,22.00,0.00,256.00,11.64,2018,2,15
Tlaxcala,Atlangatepec,76.00,76.00,0.00,676.40,8.90,2018,2,15
Tlaxcala,Atltzayanca,8.00,0.00,0.00,0.00,0,2018,2,15
Tlaxcala,Apizaco,84.00,84.00,0.00,688.80,8.20,2018,2,15
Tlaxcala,Calpulalpan,8.00,8.00,0.00,67.60,8.45,2018,2,15
Tlaxcala,El Carmen Tequexquitla,5.00,0.00,0.00,0.00,0,2018,2,15
Tlaxcala,Cuapiaxtla,9.00,0.00,0.00,0.00,0,2018,2,15
Tlaxcala,Cuaxomulco,82.00,82.00,0.00,905.00,11.04,2018,2,15
Tlaxcala,Chiautempan,60.00,60.00,0.00,660.00,11.00,2018,2,15
Tlaxcala,Muñoz de Domingo Arenas,3.00,3.00,0.00,24.90,8.30,2018,2,15
Tlaxcala,Españita,3.00,3.00,0.00,26.10,8.70,2018,2,15
Tlaxcala,Huamantla,297.00,0.00,0.00,0.00,0,2018,2,15
Tlaxcala,Hueyotlipan,30.00,30.00,0.00,267.00,8.90,2018,2,15
Tlaxcala,Ixtacuixtla de Mariano Matamoros,716.00,716.00,0.00,"8,010.00",11.19,2018,2,15
Tlaxcala,Mazatecochco de José María Morelos,10.00,10.00,0.00,110.00,11.00,2018,2,15
Tlaxcala,Tepetitla de Lardizábal,100.00,100.00,0.00,"1,080.00",10.80,2018,2,15
Tlaxcala,Sanctórum de Lázaro Cárdenas,7.00,7.00,0.00,56.70,8.10,2018,2,15
Tlaxcala,Nanacamilpa de Mariano Arista,8.00,8.00,0.00,68.16,8.52,2018,2,15
Tlaxcala,Natívitas,168.00,168.00,0.00,"1,823.00",10.85,2018,2,15
Tlaxcala,Panotla,189.00,189.00,0.00,"2,010.00",10.63,2018,2,15
Tlaxcala,San Pablo del Monte,8.00,8.00,0.00,87.00,10.88,2018,2,15
Tlaxcala,Santa Cruz Tlaxcala,79.00,79.00,0.00,900.00,11.39,2018,2,15
Tlaxcala,Tenancingo,18.00,18.00,0.00,193.00,10.72,2018,2,15
Tlaxcala,Teolocholco,13.00,13.00,0.00,145.00,11.15,2018,2,15
Tlaxcala,Tepeyanco,8.00,8.00,0.00,88.00,11.00,2018,2,15
Tlaxcala,Terrenate,2.00,0.00,0.00,0.00,0,2018,2,15
Tlaxcala,Tetla de La Solidaridad,34.00,34.00,0.00,290.70,8.55,2018,2,15
Tlaxcala,Tetlatlahuca,189.00,189.00,0.00,"2,130.00",11.27,2018,2,15
Tlaxcala,Tlaxcala,20.00,20.00,0.00,209.00,10.45,2018,2,15
Tlaxcala,Tlaxco,90.00,90.00,0.00,810.00,9.00,2018,2,15
