Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Aguascalientes,Aguascalientes,8.00,0.00,0.00,0.00,0,2022,9,6
Colima,Manzanillo,1.40,0.00,0.00,0.00,0,2022,9,6
Durango,Durango,12.00,0.00,0.00,0.00,0,2022,9,6
Durango,Mezquital,110.00,0.00,0.00,0.00,0,2022,9,6
Durango,Nombre de Dios,170.00,0.00,0.00,0.00,0,2022,9,6
Durango,Súchil,50.00,0.00,0.00,0.00,0,2022,9,6
Durango,Vicente Guerrero,20.00,0.00,0.00,0.00,0,2022,9,6
Guanajuato,Abasolo,"1,090.00",55.00,0.00,"4,180.00",76.00,2022,9,6
Guanajuato,Acámbaro,22.00,2.00,0.00,170.00,85.00,2022,9,6
Guanajuato,San Miguel de Allende,10.00,0.00,0.00,0.00,0,2022,9,6
Guanajuato,Apaseo El Alto,7.00,0.00,0.00,0.00,0,2022,9,6
Guanajuato,Apaseo El Grande,13.00,1.00,0.00,60.00,60.00,2022,9,6
Guanajuato,Celaya,15.00,2.00,0.00,133.40,66.70,2022,9,6
Guanajuato,Manuel Doblado,"2,992.00",430.00,0.00,"38,270.00",89.00,2022,9,6
Guanajuato,Comonfort,51.00,12.20,0.00,491.90,40.32,2022,9,6
Guanajuato,Cortazar,6.00,0.00,0.00,0.00,0,2022,9,6
Guanajuato,Cuerámaro,784.00,42.00,0.00,"2,982.00",71.00,2022,9,6
Guanajuato,Guanajuato,180.00,40.00,0.00,"3,160.00",79.00,2022,9,6
Guanajuato,Huanímaro,"1,705.00",80.00,0.00,"6,240.00",78.00,2022,9,6
Guanajuato,Irapuato,130.00,10.00,0.00,720.00,72.00,2022,9,6
Guanajuato,Jerécuaro,62.00,1.00,0.00,58.00,58.00,2022,9,6
Guanajuato,León,230.00,36.00,0.00,"2,592.00",72.00,2022,9,6
Guanajuato,Pénjamo,"5,254.00",242.50,0.00,"15,085.80",62.21,2022,9,6
Guanajuato,Pueblo Nuevo,57.00,5.00,0.00,375.00,75.00,2022,9,6
Guanajuato,Purísima del Rincón,"1,650.00",315.00,0.00,"28,665.00",91.00,2022,9,6
Guanajuato,Romita,"5,144.00",815.00,0.00,"66,830.00",82.00,2022,9,6
Guanajuato,Salamanca,24.00,6.00,0.00,534.00,89.00,2022,9,6
Guanajuato,San Felipe,"3,460.00",150.00,0.00,"10,350.00",69.00,2022,9,6
Guanajuato,San Francisco del Rincón,"2,150.00",430.00,0.00,"38,915.00",90.50,2022,9,6
Guanajuato,San José Iturbide,25.00,0.00,0.00,0.00,0,2022,9,6
Guanajuato,San Luis de La Paz,900.00,52.00,0.00,"2,766.40",53.20,2022,9,6
Guanajuato,Santa Cruz de Juventino Rosas,38.00,1.00,0.00,60.50,60.50,2022,9,6
Guanajuato,Silao de La Victoria,810.00,250.00,0.00,"20,500.00",82.00,2022,9,6
Guanajuato,Tarandacuao,6.00,0.00,0.00,0.00,0,2022,9,6
Guanajuato,Tarimoro,17.00,2.00,0.00,122.00,61.00,2022,9,6
Guanajuato,Valle de Santiago,70.00,6.00,0.00,450.00,75.00,2022,9,6
Guanajuato,Villagrán,4.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Ahuacuotzingo,45.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Atenango del Río,30.00,3.00,0.00,115.30,38.43,2022,9,6
Guerrero,Copalillo,4.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Cuetzala del Progreso,11.00,7.50,0.00,202.60,27.01,2022,9,6
Guerrero,Chilapa de Álvarez,21.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Chilpancingo de Los Bravo,150.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,General Heliodoro Castillo,62.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Huitzuco de Los Figueroa,55.00,10.00,0.00,355.10,35.51,2022,9,6
Guerrero,Ixcateopan de Cuauhtémoc,5.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Zihuatanejo de Azueta,9.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Leonardo Bravo,38.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Mártir de Cuilapan,480.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Mochitlán,28.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Pilcaya,35.80,30.25,0.00,"1,569.32",51.88,2022,9,6
Guerrero,Quechultenango,30.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Taxco de Alarcón,15.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Teloloapan,49.00,49.00,0.00,"1,483.27",30.27,2022,9,6
Guerrero,Tetipac,32.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Tixtla de Guerrero,507.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Zitlala,50.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,Eduardo Neri,80.00,0.00,0.00,0.00,0,2022,9,6
Guerrero,José Joaquín de Herrera,3.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Acatic,"1,047.00",145.00,0.00,"13,210.75",91.11,2022,9,6
Jalisco,Acatlán de Juárez,308.00,38.00,0.00,"3,428.24",90.22,2022,9,6
Jalisco,Ahualulco de Mercado,659.00,138.00,0.00,"12,736.12",92.29,2022,9,6
Jalisco,Amacueca,125.43,0.00,0.00,0.00,0,2022,9,6
Jalisco,Amatitán,"1,472.00",370.00,0.00,"34,369.22",92.89,2022,9,6
Jalisco,Ameca,586.00,65.00,0.00,"6,156.50",94.72,2022,9,6
Jalisco,San Juanito de Escobedo,601.00,175.00,0.00,"15,329.24",87.60,2022,9,6
Jalisco,Arandas,"12,278.00","1,480.00",0.00,"130,538.78",88.20,2022,9,6
Jalisco,El Arenal,323.00,68.00,0.00,"6,707.45",98.64,2022,9,6
Jalisco,Atengo,295.00,14.50,0.00,"1,206.72",83.22,2022,9,6
Jalisco,Atenguillo,18.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Atotonilco El Alto,"2,099.00",88.50,0.00,"8,741.62",98.78,2022,9,6
Jalisco,Atoyac,35.83,0.00,0.00,0.00,0,2022,9,6
Jalisco,Autlán de Navarro,535.00,45.00,0.00,"3,701.62",82.26,2022,9,6
Jalisco,Ayotlán,321.00,28.50,0.00,"2,442.34",85.70,2022,9,6
Jalisco,Ayutla,137.00,10.00,0.00,765.79,76.58,2022,9,6
Jalisco,La Barca,519.00,39.00,0.00,"3,532.99",90.59,2022,9,6
Jalisco,Cabo Corrientes,100.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Zapotlán el Grande,150.23,0.00,0.00,0.00,0,2022,9,6
Jalisco,Cocula,345.00,90.00,0.00,"8,076.31",89.74,2022,9,6
Jalisco,Colotlán,5.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Cuquío,"1,186.00",90.00,0.00,"7,216.66",80.19,2022,9,6
Jalisco,Chapala,38.00,2.10,0.00,175.85,83.74,2022,9,6
Jalisco,Degollado,306.00,27.50,0.00,"2,598.75",94.50,2022,9,6
Jalisco,Ejutla,42.00,2.00,0.00,162.76,81.38,2022,9,6
Jalisco,Encarnación de Díaz,138.00,8.00,0.00,778.15,97.27,2022,9,6
Jalisco,Etzatlán,323.00,52.00,0.00,"4,505.62",86.65,2022,9,6
Jalisco,El Grullo,98.00,13.20,0.00,"1,114.71",84.45,2022,9,6
Jalisco,Guachinango,108.00,15.00,0.00,"1,386.30",92.42,2022,9,6
Jalisco,Hostotipaquillo,347.00,60.00,0.00,"5,636.31",93.94,2022,9,6
Jalisco,Ixtlahuacán de Los Membrillos,58.00,6.50,0.00,580.65,89.33,2022,9,6
Jalisco,Ixtlahuacán del Río,467.00,15.00,0.00,"1,317.00",87.80,2022,9,6
Jalisco,Jalostotitlán,40.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Jamay,294.00,39.50,0.00,"3,588.42",90.85,2022,9,6
Jalisco,Jesús María,"7,830.00","1,110.00",0.00,"96,526.20",86.96,2022,9,6
Jalisco,Jocotepec,168.00,8.20,0.00,735.84,89.74,2022,9,6
Jalisco,Juanacatlán,222.00,11.00,0.00,"1,019.61",92.69,2022,9,6
Jalisco,Juchitlán,222.00,11.00,0.00,912.26,82.93,2022,9,6
Jalisco,Lagos de Moreno,365.00,3.00,0.00,284.34,94.78,2022,9,6
Jalisco,El Limón,314.00,14.50,0.00,"1,178.57",81.28,2022,9,6
Jalisco,Magdalena,667.00,145.00,0.00,"13,206.18",91.08,2022,9,6
Jalisco,Mascota,24.00,6.00,0.00,563.87,93.98,2022,9,6
Jalisco,Mexticacán,167.00,12.00,0.00,"1,118.42",93.20,2022,9,6
Jalisco,Mezquitic,7.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Mixtlán,96.00,14.00,0.00,"1,327.90",94.85,2022,9,6
Jalisco,Ocotlán,699.00,45.00,0.00,"3,851.84",85.60,2022,9,6
Jalisco,Ojuelos de Jalisco,450.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Pihuamo,"1,683.00",200.00,0.00,"19,459.00",97.30,2022,9,6
Jalisco,Poncitlán,627.00,23.00,0.00,"2,101.48",91.37,2022,9,6
Jalisco,El Salto,71.00,6.00,0.00,512.16,85.36,2022,9,6
Jalisco,San Cristóbal de La Barranca,718.00,18.00,0.00,"1,580.84",87.82,2022,9,6
Jalisco,San Diego de Alejandría,"1,720.00",92.00,0.00,"8,445.80",91.80,2022,9,6
Jalisco,San Juan de Los Lagos,334.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,San Julián,590.00,105.00,0.00,"9,475.74",90.25,2022,9,6
Jalisco,San Marcos,534.00,45.00,0.00,"3,649.32",81.10,2022,9,6
Jalisco,San Martín de Bolaños,3.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,San Martín Hidalgo,480.00,83.00,0.00,"7,406.58",89.24,2022,9,6
Jalisco,San Miguel El Alto,232.00,3.00,0.00,254.24,84.75,2022,9,6
Jalisco,Gómez Farías,381.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,San Sebastián del Oeste,79.00,12.00,0.00,"1,110.25",92.52,2022,9,6
Jalisco,Sayula,546.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Tala,405.00,70.00,0.00,"6,226.52",88.95,2022,9,6
Jalisco,Talpa de Allende,20.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Tamazula de Gordiano,1.10,0.00,0.00,0.00,0,2022,9,6
Jalisco,Tecalitlán,311.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Tecolotlán,239.00,13.20,0.00,"1,125.19",85.24,2022,9,6
Jalisco,Techaluta de Montenegro,182.24,0.00,0.00,0.00,0,2022,9,6
Jalisco,Tenamaxtlán,261.00,18.50,0.00,"1,527.74",82.58,2022,9,6
Jalisco,Teocaltiche,814.00,35.00,0.00,"3,064.60",87.56,2022,9,6
Jalisco,Teocuitatlán de Corona,744.15,0.00,0.00,0.00,0,2022,9,6
Jalisco,Tepatitlán de Morelos,"4,587.00","1,200.00",0.00,"107,825.85",89.85,2022,9,6
Jalisco,Tequila,"4,638.00","1,250.00",0.00,"119,500.27",95.60,2022,9,6
Jalisco,Teuchitlán,507.00,110.00,0.00,"9,612.20",87.38,2022,9,6
Jalisco,Tizapán El Alto,141.00,9.20,0.00,831.03,90.33,2022,9,6
Jalisco,Tlajomulco de Zúñiga,505.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Tolimán,"1,146.68",0.00,0.00,0.00,0,2022,9,6
Jalisco,Tonalá,101.00,2.00,0.00,172.35,86.18,2022,9,6
Jalisco,Tonaya,984.00,34.70,0.00,"2,886.42",83.18,2022,9,6
Jalisco,Tonila,570.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Totatiche,7.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Tototlán,631.00,35.60,0.00,"3,365.32",94.53,2022,9,6
Jalisco,Tuxcacuesco,564.00,23.60,0.00,"2,511.10",106.40,2022,9,6
Jalisco,Tuxcueca,32.00,2.00,0.00,170.98,85.49,2022,9,6
Jalisco,Tuxpan,880.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Unión de San Antonio,497.00,16.00,0.00,"1,437.52",89.85,2022,9,6
Jalisco,Unión de Tula,191.00,9.20,0.00,748.34,81.34,2022,9,6
Jalisco,Valle de Guadalupe,263.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,San Gabriel,"3,036.00",210.00,0.00,"17,997.00",85.70,2022,9,6
Jalisco,Villa Corona,663.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Villa Guerrero,9.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Villa Hidalgo,50.00,6.00,0.00,551.68,91.95,2022,9,6
Jalisco,Cañadas de Obregón,903.00,85.00,0.00,"7,727.32",90.91,2022,9,6
Jalisco,Yahualica de González Gallo,971.00,86.00,0.00,"7,746.38",90.07,2022,9,6
Jalisco,Zacoalco de Torres,"2,270.07",0.00,0.00,0.00,0,2022,9,6
Jalisco,Zapopan,799.00,73.00,0.00,"6,548.11",89.70,2022,9,6
Jalisco,Zapotiltic,54.00,0.00,0.00,0.00,0,2022,9,6
Jalisco,Zapotitlán de Vadillo,209.49,0.00,0.00,0.00,0,2022,9,6
Jalisco,Zapotlán del Rey,274.00,28.50,0.00,"2,604.38",91.38,2022,9,6
Jalisco,Zapotlanejo,466.00,15.00,0.00,"1,357.00",90.47,2022,9,6
México,Malinalco,210.00,33.00,0.00,"2,817.92",85.39,2022,9,6
México,Tenancingo,63.00,0.00,0.00,0.00,0,2022,9,6
México,Zacualpan,39.00,0.00,0.00,0.00,0,2022,9,6
México,Zumpahuacán,67.00,12.35,0.00,938.20,75.97,2022,9,6
Michoacán,Álvaro Obregón,10.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Angamacutiro,25.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Briseñas,25.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Contepec,101.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Churintzio,655.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Indaparapeo,5.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Ixtlán,10.00,7.00,0.00,336.00,48.00,2022,9,6
Michoacán,Jiquilpan,286.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Juárez,1.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Madero,391.00,75.50,0.00,"6,040.00",80.00,2022,9,6
Michoacán,Maravatío,72.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Marcos Castellanos,77.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Morelia,402.00,5.00,0.00,250.00,50.00,2022,9,6
Michoacán,Pajacuarán,39.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Peribán,50.00,10.00,0.00,450.00,45.00,2022,9,6
Michoacán,La Piedad,922.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Queréndaro,470.00,37.00,0.00,"1,985.00",53.65,2022,9,6
Michoacán,Cojumatlán de Régules,12.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Los Reyes,128.00,16.00,0.00,720.00,45.00,2022,9,6
Michoacán,Sahuayo,145.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Senguio,1.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Tancítaro,200.00,25.00,0.00,"1,700.00",68.00,2022,9,6
Michoacán,Tanhuato,302.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Tuxpan,78.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Tzitzio,233.00,25.00,0.00,"1,590.00",63.60,2022,9,6
Michoacán,Venustiano Carranza,108.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Villamar,305.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Vista Hermosa,"1,365.00",0.00,0.00,0.00,0,2022,9,6
Michoacán,Yurécuaro,53.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Zináparo,110.00,0.00,0.00,0.00,0,2022,9,6
Michoacán,Zinapécuaro,65.00,8.00,0.00,555.00,69.38,2022,9,6
Morelos,Ayala,25.00,0.00,0.00,0.00,0,2022,9,6
Morelos,Coatlán del Río,29.50,0.00,0.00,0.00,0,2022,9,6
Morelos,Jojutla,20.00,0.00,0.00,0.00,0,2022,9,6
Morelos,Miacatlán,137.50,0.00,0.00,0.00,0,2022,9,6
Morelos,Puente de Ixtla,78.00,0.00,0.00,0.00,0,2022,9,6
Morelos,Temixco,5.00,0.00,0.00,0.00,0,2022,9,6
Morelos,Tepalcingo,5.00,0.00,0.00,0.00,0,2022,9,6
Morelos,Tepoztlán,2.00,0.00,0.00,0.00,0,2022,9,6
Morelos,Tetecala,3.70,0.00,0.00,0.00,0,2022,9,6
Morelos,Tlaltizapán de Zapata,19.00,0.00,0.00,0.00,0,2022,9,6
Morelos,Tlaquiltenango,45.00,0.00,0.00,0.00,0,2022,9,6
Nayarit,Ahuacatlán,"1,638.00",198.00,0.00,"6,765.66",34.17,2022,9,6
Nayarit,Amatlán de Cañas,"1,845.00",176.00,0.00,"6,043.84",34.34,2022,9,6
Nayarit,Compostela,94.00,13.00,0.00,607.10,46.70,2022,9,6
Nayarit,Ixtlán del Río,"1,312.00",157.00,0.00,"5,327.01",33.93,2022,9,6
Nayarit,Jala,45.00,7.00,0.00,235.62,33.66,2022,9,6
Nayarit,Xalisco,56.00,7.00,0.00,262.92,37.56,2022,9,6
Nayarit,San Blas,2.00,0.00,0.00,0.00,0,2022,9,6
Nayarit,San Pedro Lagunillas,"4,869.00",610.00,0.00,"30,012.00",49.20,2022,9,6
Nayarit,Santa María del Oro,"2,331.00",302.00,0.00,"10,307.26",34.13,2022,9,6
Nayarit,Santiago Ixcuintla,1.00,0.00,0.00,0.00,0,2022,9,6
Nayarit,Tepic,108.50,12.00,0.00,477.24,39.77,2022,9,6
Oaxaca,Asunción Tlacolulita,51.00,19.00,0.00,"1,017.83",53.57,2022,9,6
Oaxaca,Ciénega de Zimatlán,8.50,0.80,0.00,55.01,68.76,2022,9,6
Oaxaca,Coatecas Altas,14.40,6.30,0.00,437.22,69.40,2022,9,6
Oaxaca,La Compañía,200.55,77.90,0.00,"5,172.56",66.40,2022,9,6
Oaxaca,Cuilápam de Guerrero,7.00,1.00,0.00,67.52,67.52,2022,9,6
Oaxaca,Heroica Ciudad de Ejutla de Crespo,322.50,121.50,0.00,"8,243.78",67.85,2022,9,6
Oaxaca,Guadalupe de Ramírez,1.35,0.00,0.00,0.00,0,2022,9,6
Oaxaca,Villa Hidalgo,14.00,8.00,0.00,317.92,39.74,2022,9,6
Oaxaca,Magdalena Teitipac,70.50,9.00,0.00,583.38,64.82,2022,9,6
Oaxaca,Magdalena Tequisistlán,45.75,19.75,0.00,"1,052.28",53.28,2022,9,6
Oaxaca,Miahuatlán de Porfirio Díaz,"1,771.30",912.00,0.00,"61,842.72",67.81,2022,9,6
Oaxaca,Monjas,67.55,28.55,0.00,"1,900.00",66.55,2022,9,6
Oaxaca,Nejapa de Madero,530.25,366.75,0.00,"19,624.79",53.51,2022,9,6
Oaxaca,Ixpantepec Nieves,8.15,2.60,0.00,147.60,56.77,2022,9,6
Oaxaca,Ocotlán de Morelos,29.50,7.20,0.00,473.40,65.75,2022,9,6
Oaxaca,La Pe,21.10,4.80,0.00,319.25,66.51,2022,9,6
Oaxaca,San José del Progreso,35.00,4.30,0.00,307.06,71.41,2022,9,6
Oaxaca,Santa Catarina Quioquitani,28.75,14.75,0.00,789.13,53.50,2022,9,6
Oaxaca,Rojas de Cuauhtémoc,8.00,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Agustín Amatengo,72.75,32.65,0.00,"2,191.14",67.11,2022,9,6
Oaxaca,San Andrés Zabache,70.40,7.10,0.00,471.09,66.35,2022,9,6
Oaxaca,San Baltazar Chichicápam,57.00,17.20,0.00,"1,219.14",70.88,2022,9,6
Oaxaca,San Baltazar Yatzachi El Bajo,7.00,4.50,0.00,180.32,40.07,2022,9,6
Oaxaca,San Bartolo Coyotepec,2.50,0.70,0.00,47.46,67.80,2022,9,6
Oaxaca,San Bartolomé Quialana,17.00,0.50,0.00,31.75,63.50,2022,9,6
Oaxaca,San Bartolo Yautepec,102.00,34.00,0.00,"1,824.10",53.65,2022,9,6
Oaxaca,San Bernardo Mixtepec,7.00,2.50,0.00,164.30,65.72,2022,9,6
Oaxaca,San Carlos Yautepec,468.00,246.00,0.00,"13,161.00",53.50,2022,9,6
Oaxaca,San Cristóbal Amatlán,49.95,20.37,0.00,"1,351.75",66.36,2022,9,6
Oaxaca,San Cristóbal Lachirioag,9.50,7.50,0.00,284.48,37.93,2022,9,6
Oaxaca,San Dionisio Ocotepec,317.00,32.00,0.00,"2,210.56",69.08,2022,9,6
Oaxaca,San Dionisio Ocotlán,3.00,1.20,0.00,80.81,67.34,2022,9,6
Oaxaca,San Francisco Cahuacuá,29.00,9.25,0.00,614.66,66.45,2022,9,6
Oaxaca,San Francisco Cajonos,6.50,4.50,0.00,141.21,31.38,2022,9,6
Oaxaca,San Francisco Lachigoló,8.00,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Francisco Logueche,70.05,29.25,0.00,"1,969.40",67.33,2022,9,6
Oaxaca,San Francisco Sola,47.50,19.10,0.00,"1,264.05",66.18,2022,9,6
Oaxaca,San Francisco Telixtlahuaca,5.00,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Ildefonso Amatlán,2.52,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Ildefonso Sola,19.50,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Jerónimo Coatlán,26.11,10.50,0.00,701.40,66.80,2022,9,6
Oaxaca,San Jerónimo Sosola,4.50,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Jerónimo Taviche,11.50,1.00,0.00,68.32,68.32,2022,9,6
Oaxaca,San José del Peñasco,31.36,13.35,0.00,879.50,65.88,2022,9,6
Oaxaca,San José Lachiguiri,75.80,25.50,0.00,"1,690.65",66.30,2022,9,6
Oaxaca,San Juan Bautista Atatlahuca,2.00,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Juan Bautista Guelache,6.00,2.50,0.00,167.75,67.10,2022,9,6
Oaxaca,San Juan Bautista Jayacatlán,10.50,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Juan Chilateca,9.00,1.00,0.00,68.75,68.75,2022,9,6
Oaxaca,San Juan del Río,372.50,39.20,0.00,"2,576.22",65.72,2022,9,6
Oaxaca,San Juan Guelavía,100.00,3.75,0.00,237.90,63.44,2022,9,6
Oaxaca,San Juan Juquila Mixes,11.00,5.00,0.00,195.95,39.19,2022,9,6
Oaxaca,San Juan Lachigalla,80.08,25.50,0.00,"1,682.49",65.98,2022,9,6
Oaxaca,San Juan Lajarcia,184.00,22.50,0.00,"1,202.63",53.45,2022,9,6
Oaxaca,San Juan Teitipac,24.00,1.80,0.00,112.88,62.71,2022,9,6
Oaxaca,San Lorenzo Albarradas,222.50,32.00,0.00,"2,112.64",66.02,2022,9,6
Oaxaca,San Lucas Quiaviní,75.50,7.20,0.00,457.56,63.55,2022,9,6
Oaxaca,San Luis Amatlán,509.33,136.30,0.00,"9,098.03",66.75,2022,9,6
Oaxaca,San Martín Lachilá,20.47,8.55,0.00,574.13,67.15,2022,9,6
Oaxaca,San Martín Tilcajete,17.00,6.50,0.00,451.17,69.41,2022,9,6
Oaxaca,San Martín Zacatepec,1.10,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Mateo Sindihui,11.30,4.10,0.00,225.91,55.10,2022,9,6
Oaxaca,San Miguel Ejutla,37.40,5.30,0.00,356.85,67.33,2022,9,6
Oaxaca,San Miguel Mixtepec,7.00,0.00,0.00,0.00,0,2022,9,6
Oaxaca,Villa Sola de Vega,172.00,33.25,0.00,"2,335.81",70.25,2022,9,6
Oaxaca,San Miguel Tenango,67.00,14.00,0.00,751.52,53.68,2022,9,6
Oaxaca,San Miguel Tilquiápam,17.50,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Pablo Huitzo,7.50,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Pablo Huixtepec,21.00,1.60,0.00,106.88,66.80,2022,9,6
Oaxaca,San Pablo Villa de Mitla,79.50,12.00,0.00,754.08,62.84,2022,9,6
Oaxaca,San Pablo Yaganiza,6.00,3.50,0.00,138.32,39.52,2022,9,6
Oaxaca,San Pedro Apóstol,8.78,1.70,0.00,110.36,64.92,2022,9,6
Oaxaca,San Pedro Mártir Quiechapa,76.50,18.50,0.00,990.68,53.55,2022,9,6
Oaxaca,San Pedro Quiatoni,477.00,62.70,0.00,"4,066.72",64.86,2022,9,6
Oaxaca,San Pedro Taviche,14.50,2.10,0.00,144.80,68.95,2022,9,6
Oaxaca,San Pedro Teozacoalco,16.22,3.50,0.00,192.85,55.10,2022,9,6
Oaxaca,San Pedro Totolápam,124.00,19.00,0.00,"1,233.29",64.91,2022,9,6
Oaxaca,San Pedro Y San Pablo Ayutla,8.00,2.00,0.00,89.20,44.60,2022,9,6
Oaxaca,San Sebastián Abasolo,8.00,0.00,0.00,0.00,0,2022,9,6
Oaxaca,San Sebastián Teitipac,25.00,2.30,0.00,145.61,63.31,2022,9,6
Oaxaca,San Simón Almolongas,54.81,25.00,0.00,"1,650.00",66.00,2022,9,6
Oaxaca,Santa Ana,174.10,90.60,0.00,"6,095.57",67.28,2022,9,6
Oaxaca,Santa Ana del Valle,17.00,0.00,0.00,0.00,0,2022,9,6
Oaxaca,Santa Ana Tavela,96.00,44.00,0.00,"2,354.88",53.52,2022,9,6
Oaxaca,Santa Ana Tlapacoyan,28.00,13.60,0.00,963.97,70.88,2022,9,6
Oaxaca,Santa Catalina Quierí,54.50,23.50,0.00,"1,260.07",53.62,2022,9,6
Oaxaca,Santa Catarina Minas,53.50,2.85,0.00,192.43,67.52,2022,9,6
Oaxaca,Santa Catarina Quiané,13.50,4.15,0.00,285.60,68.82,2022,9,6
Oaxaca,Santa Cruz Mixtepec,31.00,3.30,0.00,229.88,69.66,2022,9,6
Oaxaca,Santa Cruz Papalutla,33.00,5.50,0.00,341.94,62.17,2022,9,6
Oaxaca,Santa Cruz Xoxocotlán,5.00,0.00,0.00,0.00,0,2022,9,6
Oaxaca,Santa Gertrudis,22.00,0.00,0.00,0.00,0,2022,9,6
Oaxaca,Santa Lucía Ocotlán,4.50,0.00,0.00,0.00,0,2022,9,6
Oaxaca,Ayoquezco de Aldama,20.00,8.75,0.00,622.56,71.15,2022,9,6
Oaxaca,Santa María Ecatepec,285.50,85.00,0.00,"4,552.60",53.56,2022,9,6
Oaxaca,Santa María Guelacé,2.50,0.00,0.00,0.00,0,2022,9,6
Oaxaca,Santa María Quiegolani,66.00,26.00,0.00,"1,395.68",53.68,2022,9,6
Oaxaca,Santa María Sola,21.00,5.00,0.00,340.20,68.04,2022,9,6
Oaxaca,Santa María Tlahuitoltepec,8.50,3.50,0.00,159.15,45.47,2022,9,6
Oaxaca,Santa María Zoquitlán,275.15,32.20,0.00,"2,093.97",65.03,2022,9,6
Oaxaca,Santiago del Río,6.55,2.10,0.00,124.30,59.19,2022,9,6
Oaxaca,Santiago Matatlán,654.50,49.00,0.00,"3,328.08",67.92,2022,9,6
Oaxaca,Santiago Zoochila,8.50,6.00,0.00,239.46,39.91,2022,9,6
Oaxaca,Santo Domingo Albarradas,17.50,4.00,0.00,249.24,62.31,2022,9,6
Oaxaca,Santo Domingo Tomaltepec,3.00,0.00,0.00,0.00,0,2022,9,6
Oaxaca,Santo Domingo Xagacía,7.00,4.00,0.00,163.08,40.77,2022,9,6
