Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Guerrero,Ixcateopan de Cuauhtémoc,5.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Zihuatanejo de Azueta,9.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Leonardo Bravo,38.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Mártir de Cuilapan,480.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Mochitlán,28.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Pilcaya,35.80,0.00,0.00,0.00,0,2022,1,6
Guerrero,Quechultenango,30.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Taxco de Alarcón,15.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Teloloapan,49.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Tetipac,32.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Tixtla de Guerrero,507.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Zitlala,50.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,Eduardo Neri,80.00,0.00,0.00,0.00,0,2022,1,6
Guerrero,José Joaquín de Herrera,3.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Acatic,"1,047.00",37.00,0.00,"3,352.96",90.62,2022,1,6
Jalisco,Acatlán de Juárez,308.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Ahualulco de Mercado,659.00,14.00,0.00,"1,278.04",91.29,2022,1,6
Jalisco,Amacueca,125.43,0.00,0.00,0.00,0,2022,1,6
Jalisco,Amatitán,"1,472.00",0.00,0.00,0.00,0,2022,1,6
Jalisco,Ameca,586.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,San Juanito de Escobedo,601.00,17.00,0.00,"1,479.11",87.01,2022,1,6
Jalisco,Arandas,"12,278.00",220.00,0.00,"19,308.97",87.77,2022,1,6
Jalisco,El Arenal,323.00,47.00,0.00,"4,681.30",99.60,2022,1,6
Jalisco,Atengo,295.00,1.00,0.00,83.14,83.14,2022,1,6
Jalisco,Atenguillo,18.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Atotonilco El Alto,"2,099.00",20.00,0.00,"1,975.00",98.75,2022,1,6
Jalisco,Atoyac,35.83,0.00,0.00,0.00,0,2022,1,6
Jalisco,Autlán de Navarro,535.00,4.00,0.00,323.10,80.78,2022,1,6
Jalisco,Ayotlán,321.00,5.00,0.00,428.24,85.65,2022,1,6
Jalisco,Ayutla,137.00,1.50,0.00,114.80,76.53,2022,1,6
Jalisco,La Barca,519.00,8.00,0.00,724.48,90.56,2022,1,6
Jalisco,Cabo Corrientes,100.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Zapotlán el Grande,150.23,0.00,0.00,0.00,0,2022,1,6
Jalisco,Cocula,345.00,10.00,0.00,892.15,89.22,2022,1,6
Jalisco,Colotlán,5.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Cuquío,"1,186.00",0.00,0.00,0.00,0,2022,1,6
Jalisco,Chapala,38.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Degollado,306.00,4.00,0.00,377.85,94.46,2022,1,6
Jalisco,Ejutla,42.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Encarnación de Díaz,138.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Etzatlán,323.00,12.00,0.00,989.60,82.47,2022,1,6
Jalisco,El Grullo,98.00,0.80,0.00,67.50,84.38,2022,1,6
Jalisco,Guachinango,108.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Hostotipaquillo,347.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Ixtlahuacán de Los Membrillos,58.00,1.00,0.00,89.30,89.30,2022,1,6
Jalisco,Ixtlahuacán del Río,467.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Jalostotitlán,40.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Jamay,294.00,7.00,0.00,636.02,90.86,2022,1,6
Jalisco,Jesús María,"7,830.00",118.00,0.00,"10,202.10",86.46,2022,1,6
Jalisco,Jocotepec,168.00,2.00,0.00,179.40,89.70,2022,1,6
Jalisco,Juanacatlán,222.00,3.00,0.00,278.01,92.67,2022,1,6
Jalisco,Juchitlán,222.00,1.00,0.00,82.20,82.20,2022,1,6
Jalisco,Lagos de Moreno,365.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,El Limón,314.00,1.00,0.00,81.10,81.10,2022,1,6
Jalisco,Magdalena,667.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Mascota,24.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Mexticacán,167.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Mezquitic,7.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Mixtlán,96.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Ocotlán,699.00,8.00,0.00,684.40,85.55,2022,1,6
Jalisco,Ojuelos de Jalisco,450.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Pihuamo,"1,683.00",44.00,0.00,"4,283.40",97.35,2022,1,6
Jalisco,Poncitlán,627.00,5.00,0.00,456.75,91.35,2022,1,6
Jalisco,El Salto,71.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,San Cristóbal de La Barranca,718.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,San Diego de Alejandría,"1,720.00",0.00,0.00,0.00,0,2022,1,6
Jalisco,San Juan de Los Lagos,334.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,San Julián,590.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,San Marcos,534.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,San Martín de Bolaños,3.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,San Martín Hidalgo,480.00,16.00,0.00,"1,426.52",89.16,2022,1,6
Jalisco,San Miguel El Alto,232.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Gómez Farías,381.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,San Sebastián del Oeste,79.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Sayula,546.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Tala,405.00,16.00,0.00,"1,426.16",89.14,2022,1,6
Jalisco,Talpa de Allende,20.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Tamazula de Gordiano,1.10,0.00,0.00,0.00,0,2022,1,6
Jalisco,Tecalitlán,311.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Tecolotlán,239.00,1.00,0.00,85.17,85.17,2022,1,6
Jalisco,Techaluta de Montenegro,182.24,0.00,0.00,0.00,0,2022,1,6
Jalisco,Tenamaxtlán,261.00,2.00,0.00,165.00,82.50,2022,1,6
Jalisco,Teocaltiche,814.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Teocuitatlán de Corona,744.15,0.00,0.00,0.00,0,2022,1,6
Jalisco,Tepatitlán de Morelos,"4,587.00",148.00,0.00,"13,291.32",89.81,2022,1,6
Jalisco,Tequila,"4,638.00",0.00,0.00,0.00,0,2022,1,6
Jalisco,Teuchitlán,507.00,10.00,0.00,876.51,87.65,2022,1,6
Jalisco,Tizapán El Alto,141.00,2.00,0.00,180.60,90.30,2022,1,6
Jalisco,Tlajomulco de Zúñiga,505.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Tolimán,"1,146.68",0.00,0.00,0.00,0,2022,1,6
Jalisco,Tonalá,101.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Tonaya,984.00,2.50,0.00,207.70,83.08,2022,1,6
Jalisco,Tonila,570.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Totatiche,7.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Tototlán,631.00,6.00,0.00,567.00,94.50,2022,1,6
Jalisco,Tuxcacuesco,564.00,2.00,0.00,161.60,80.80,2022,1,6
Jalisco,Tuxcueca,32.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Tuxpan,880.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Unión de San Antonio,497.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Unión de Tula,191.00,2.00,0.00,162.50,81.25,2022,1,6
Jalisco,Valle de Guadalupe,263.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,San Gabriel,"3,036.00",0.00,0.00,0.00,0,2022,1,6
Jalisco,Villa Corona,663.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Villa Guerrero,9.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Villa Hidalgo,50.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Cañadas de Obregón,903.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Yahualica de González Gallo,971.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Zacoalco de Torres,"2,270.07",0.00,0.00,0.00,0,2022,1,6
Jalisco,Zapopan,799.00,8.00,0.00,707.86,88.48,2022,1,6
Jalisco,Zapotiltic,54.00,0.00,0.00,0.00,0,2022,1,6
Jalisco,Zapotitlán de Vadillo,209.49,0.00,0.00,0.00,0,2022,1,6
Jalisco,Zapotlán del Rey,274.00,5.00,0.00,456.80,91.36,2022,1,6
Jalisco,Zapotlanejo,466.00,0.00,0.00,0.00,0,2022,1,6
México,Malinalco,210.00,0.00,0.00,0.00,0,2022,1,6
México,Tenancingo,63.00,0.00,0.00,0.00,0,2022,1,6
México,Zacualpan,39.00,0.00,0.00,0.00,0,2022,1,6
México,Zumpahuacán,67.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Álvaro Obregón,10.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Angamacutiro,25.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Briseñas,25.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Contepec,101.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Churintzio,655.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Indaparapeo,5.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Ixtlán,10.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Jiquilpan,286.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Juárez,1.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Madero,391.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Maravatío,72.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Marcos Castellanos,77.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Morelia,402.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Pajacuarán,39.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Peribán,50.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,La Piedad,922.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Queréndaro,470.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Cojumatlán de Régules,12.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Los Reyes,128.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Sahuayo,145.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Senguio,1.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Tancítaro,200.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Tanhuato,302.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Tuxpan,78.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Tzitzio,233.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Venustiano Carranza,108.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Villamar,305.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Vista Hermosa,"1,365.00",0.00,0.00,0.00,0,2022,1,6
Michoacán,Yurécuaro,53.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Zináparo,110.00,0.00,0.00,0.00,0,2022,1,6
Michoacán,Zinapécuaro,65.00,0.00,0.00,0.00,0,2022,1,6
Morelos,Ayala,25.00,0.00,0.00,0.00,0,2022,1,6
Morelos,Coatlán del Río,29.50,0.00,0.00,0.00,0,2022,1,6
Morelos,Jojutla,20.00,0.00,0.00,0.00,0,2022,1,6
Morelos,Miacatlán,137.50,0.00,0.00,0.00,0,2022,1,6
Morelos,Puente de Ixtla,78.00,0.00,0.00,0.00,0,2022,1,6
Morelos,Temixco,5.00,0.00,0.00,0.00,0,2022,1,6
Morelos,Tepalcingo,5.00,0.00,0.00,0.00,0,2022,1,6
Morelos,Tepoztlán,2.00,0.00,0.00,0.00,0,2022,1,6
Morelos,Tetecala,3.70,0.00,0.00,0.00,0,2022,1,6
Morelos,Tlaltizapán de Zapata,19.00,0.00,0.00,0.00,0,2022,1,6
Morelos,Tlaquiltenango,45.00,0.00,0.00,0.00,0,2022,1,6
Nayarit,Ahuacatlán,"1,638.00",23.00,0.00,786.83,34.21,2022,1,6
Nayarit,Amatlán de Cañas,"1,845.00",10.00,0.00,342.30,34.23,2022,1,6
Nayarit,Compostela,94.00,0.00,0.00,0.00,0,2022,1,6
Nayarit,Ixtlán del Río,"1,312.00",15.00,0.00,518.40,34.56,2022,1,6
Nayarit,Jala,45.00,0.00,0.00,0.00,0,2022,1,6
Nayarit,Xalisco,56.00,0.00,0.00,0.00,0,2022,1,6
Nayarit,San Blas,2.00,0.00,0.00,0.00,0,2022,1,6
Nayarit,San Pedro Lagunillas,"4,869.00",0.00,0.00,0.00,0,2022,1,6
Nayarit,Santa María del Oro,"2,331.00",11.00,0.00,375.32,34.12,2022,1,6
Nayarit,Santiago Ixcuintla,1.00,0.00,0.00,0.00,0,2022,1,6
Nayarit,Tepic,108.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Asunción Tlacolulita,51.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Ciénega de Zimatlán,8.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Coatecas Altas,14.40,0.00,0.00,0.00,0,2022,1,6
Oaxaca,La Compañía,200.55,8.10,0.00,476.69,58.85,2022,1,6
Oaxaca,Cuilápam de Guerrero,7.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Heroica Ciudad de Ejutla de Crespo,322.50,11.00,0.00,639.10,58.10,2022,1,6
Oaxaca,Guadalupe de Ramírez,1.35,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Villa Hidalgo,14.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Magdalena Teitipac,70.50,2.00,0.00,127.50,63.75,2022,1,6
Oaxaca,Magdalena Tequisistlán,45.75,1.30,0.00,84.64,65.11,2022,1,6
Oaxaca,Miahuatlán de Porfirio Díaz,"1,771.30",0.00,0.00,0.00,0,2022,1,6
Oaxaca,Monjas,67.55,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Nejapa de Madero,530.25,1.26,0.00,82.50,65.48,2022,1,6
Oaxaca,Ixpantepec Nieves,8.15,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Ocotlán de Morelos,29.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,La Pe,21.10,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San José del Progreso,35.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Catarina Quioquitani,28.75,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Rojas de Cuauhtémoc,8.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Agustín Amatengo,72.75,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Andrés Zabache,70.40,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Baltazar Chichicápam,57.00,2.20,0.00,152.28,69.22,2022,1,6
Oaxaca,San Baltazar Yatzachi El Bajo,7.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Bartolo Coyotepec,2.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Bartolomé Quialana,17.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Bartolo Yautepec,102.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Bernardo Mixtepec,7.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Carlos Yautepec,468.00,1.85,0.00,121.36,65.60,2022,1,6
Oaxaca,San Cristóbal Amatlán,49.95,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Cristóbal Lachirioag,9.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Dionisio Ocotepec,317.00,7.50,0.00,505.80,67.44,2022,1,6
Oaxaca,San Dionisio Ocotlán,3.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Francisco Cahuacuá,29.00,1.50,0.00,99.85,66.57,2022,1,6
Oaxaca,San Francisco Cajonos,6.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Francisco Lachigoló,8.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Francisco Logueche,70.05,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Francisco Sola,47.50,2.50,0.00,162.05,64.82,2022,1,6
Oaxaca,San Francisco Telixtlahuaca,5.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Ildefonso Amatlán,2.52,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Ildefonso Sola,19.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Jerónimo Coatlán,26.11,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Jerónimo Sosola,4.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Jerónimo Taviche,11.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San José del Peñasco,31.36,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San José Lachiguiri,75.80,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Juan Bautista Atatlahuca,2.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Juan Bautista Guelache,6.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Juan Bautista Jayacatlán,10.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Juan Chilateca,9.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Juan del Río,372.50,8.00,0.00,509.76,63.72,2022,1,6
Oaxaca,San Juan Guelavía,100.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Juan Juquila Mixes,11.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Juan Lachigalla,80.08,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Juan Lajarcia,184.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Juan Teitipac,24.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Lorenzo Albarradas,222.50,5.00,0.00,321.75,64.35,2022,1,6
Oaxaca,San Lucas Quiaviní,75.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Luis Amatlán,509.33,10.50,0.00,617.93,58.85,2022,1,6
Oaxaca,San Martín Lachilá,20.47,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Martín Tilcajete,17.00,0.50,0.00,34.36,68.72,2022,1,6
Oaxaca,San Martín Zacatepec,1.10,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Mateo Sindihui,11.30,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Miguel Ejutla,37.40,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Miguel Mixtepec,7.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Villa Sola de Vega,172.00,5.50,0.00,375.71,68.31,2022,1,6
Oaxaca,San Miguel Tenango,67.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Miguel Tilquiápam,17.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Pablo Huitzo,7.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Pablo Huixtepec,21.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Pablo Villa de Mitla,79.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Pablo Yaganiza,6.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Pedro Apóstol,8.78,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Pedro Mártir Quiechapa,76.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Pedro Quiatoni,477.00,16.00,0.00,"1,021.28",63.83,2022,1,6
Oaxaca,San Pedro Taviche,14.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Pedro Teozacoalco,16.22,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Pedro Totolápam,124.00,2.00,0.00,128.04,64.02,2022,1,6
Oaxaca,San Pedro Y San Pablo Ayutla,8.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Sebastián Abasolo,8.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Sebastián Teitipac,25.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Simón Almolongas,54.81,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Ana,174.10,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Ana del Valle,17.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Ana Tavela,96.00,1.42,0.00,93.32,65.72,2022,1,6
Oaxaca,Santa Ana Tlapacoyan,28.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Catalina Quierí,54.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Catarina Minas,53.50,2.20,0.00,138.24,62.84,2022,1,6
Oaxaca,Santa Catarina Quiané,13.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Cruz Mixtepec,31.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Cruz Papalutla,33.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Cruz Xoxocotlán,5.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Gertrudis,22.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa Lucía Ocotlán,4.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Ayoquezco de Aldama,20.00,0.50,0.00,34.43,68.86,2022,1,6
Oaxaca,Santa María Ecatepec,285.50,1.28,0.00,83.48,65.22,2022,1,6
Oaxaca,Santa María Guelacé,2.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa María Quiegolani,66.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa María Sola,21.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa María Tlahuitoltepec,8.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santa María Zoquitlán,275.15,4.00,0.00,254.04,63.51,2022,1,6
Oaxaca,Santiago del Río,6.55,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santiago Matatlán,654.50,11.00,0.00,732.05,66.55,2022,1,6
Oaxaca,Santiago Zoochila,8.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santo Domingo Albarradas,17.50,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santo Domingo Tomaltepec,3.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santo Domingo Xagacía,7.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santo Tomás Jalieza,6.30,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santo Tomás Mazaltepec,5.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Santo Tomás Tamazulapan,21.10,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Vicente Coatlán,261.52,9.50,0.00,557.65,58.70,2022,1,6
Oaxaca,San Vicente Lachixío,2.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Silacayoápam,38.20,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Sitio de Xitlapehua,339.17,5.10,0.00,300.19,58.86,2022,1,6
Oaxaca,Taniche,7.55,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Teotitlán del Valle,30.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,San Jerónimo Tlacochahuaya,35.00,0.00,0.00,0.00,0,2022,1,6
Oaxaca,Tlacolula de Matamoros,554.00,8.00,0.00,523.76,65.47,2022,1,6
