Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Guerrero,Teloloapan,49.00,0.00,0.00,0.00,0,2021,3,6
Guerrero,Tetipac,32.00,0.00,0.00,0.00,0,2021,3,6
Guerrero,Tixtla de Guerrero,507.00,0.00,0.00,0.00,0,2021,3,6
Guerrero,Zitlala,50.00,0.00,0.00,0.00,0,2021,3,6
Guerrero,Eduardo Neri,80.00,0.00,0.00,0.00,0,2021,3,6
Guerrero,José Joaquín de Herrera,3.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Acatic,"1,040.00",85.40,0.00,"7,717.56",90.37,2021,3,6
Jalisco,Acatlán de Juárez,318.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Ahualulco de Mercado,705.00,50.00,0.00,"4,477.66",89.55,2021,3,6
Jalisco,Amacueca,125.43,0.00,0.00,0.00,0,2021,3,6
Jalisco,Amatitán,"1,575.00",404.00,0.00,"4,874.50",12.07,2021,3,6
Jalisco,Ameca,558.00,35.00,0.00,"3,345.60",95.59,2021,3,6
Jalisco,San Juanito de Escobedo,683.00,59.00,0.00,"4,914.73",83.30,2021,3,6
Jalisco,Arandas,"12,416.00",238.00,0.00,"19,922.70",83.71,2021,3,6
Jalisco,El Arenal,337.00,60.00,0.00,"6,058.87",100.98,2021,3,6
Jalisco,Atengo,301.00,2.00,0.00,162.88,81.44,2021,3,6
Jalisco,Atenguillo,33.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Atotonilco El Alto,"2,104.00",17.00,0.00,"1,669.80",98.22,2021,3,6
Jalisco,Atoyac,35.83,0.00,0.00,0.00,0,2021,3,6
Jalisco,Autlán de Navarro,578.00,9.00,0.00,713.05,79.23,2021,3,6
Jalisco,Ayotlán,316.00,5.00,0.00,423.78,84.76,2021,3,6
Jalisco,Ayutla,138.00,2.00,0.00,152.64,76.32,2021,3,6
Jalisco,La Barca,529.00,9.00,0.00,821.00,91.22,2021,3,6
Jalisco,Cabo Corrientes,100.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Zapotlán el Grande,170.23,0.00,0.00,0.00,0,2021,3,6
Jalisco,Cocula,373.00,30.20,0.00,"2,763.89",91.52,2021,3,6
Jalisco,Colotlán,5.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Cuquío,"1,241.00",0.00,0.00,0.00,0,2021,3,6
Jalisco,Chapala,33.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Degollado,311.00,10.00,0.00,930.00,93.00,2021,3,6
Jalisco,Ejutla,41.00,0.80,0.00,64.32,80.40,2021,3,6
Jalisco,Encarnación de Díaz,143.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Etzatlán,343.00,34.00,0.00,"2,632.84",77.44,2021,3,6
Jalisco,El Grullo,101.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Guachinango,123.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Hostotipaquillo,365.00,21.00,0.00,"1,898.74",90.42,2021,3,6
Jalisco,Ixtlahuacán de Los Membrillos,61.00,2.00,0.00,178.30,89.15,2021,3,6
Jalisco,Ixtlahuacán del Río,480.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Jamay,289.00,10.00,0.00,912.35,91.23,2021,3,6
Jalisco,Jesús María,"7,838.00",225.00,0.00,"18,367.18",81.63,2021,3,6
Jalisco,Jocotepec,173.00,3.00,0.00,270.79,90.26,2021,3,6
Jalisco,Juanacatlán,220.00,4.00,0.00,377.01,94.25,2021,3,6
Jalisco,Juchitlán,228.00,1.50,0.00,124.11,82.74,2021,3,6
Jalisco,Lagos de Moreno,45.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,El Limón,307.00,1.00,0.00,79.40,79.40,2021,3,6
Jalisco,Magdalena,695.00,43.00,0.00,"3,850.72",89.55,2021,3,6
Jalisco,Mascota,35.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Mexticacán,165.00,15.00,0.00,"1,434.60",95.64,2021,3,6
Jalisco,Mezquitic,7.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Mixtlán,105.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Ocotlán,631.00,3.00,0.00,256.11,85.37,2021,3,6
Jalisco,Pihuamo,"2,215.00",493.00,0.00,"48,192.47",97.75,2021,3,6
Jalisco,Poncitlán,555.00,3.00,0.00,279.83,93.28,2021,3,6
Jalisco,El Salto,70.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,San Cristóbal de La Barranca,708.00,12.00,0.00,906.74,75.56,2021,3,6
Jalisco,San Diego de Alejandría,934.00,80.50,0.00,"7,232.18",89.84,2021,3,6
Jalisco,San Julián,114.00,5.00,0.00,437.50,87.50,2021,3,6
Jalisco,San Marcos,21.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,San Martín de Bolaños,3.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,San Martín Hidalgo,511.00,80.00,0.00,"6,216.92",77.71,2021,3,6
Jalisco,San Miguel El Alto,222.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Gómez Farías,658.63,0.00,0.00,0.00,0,2021,3,6
Jalisco,San Sebastián del Oeste,88.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Sayula,756.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Tala,431.00,68.00,0.00,"5,231.97",76.94,2021,3,6
Jalisco,Talpa de Allende,28.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Tamazula de Gordiano,1.10,0.00,0.00,0.00,0,2021,3,6
Jalisco,Tecalitlán,349.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Tecolotlán,228.00,2.00,0.00,167.38,83.69,2021,3,6
Jalisco,Techaluta de Montenegro,182.24,0.00,0.00,0.00,0,2021,3,6
Jalisco,Tenamaxtlán,251.00,1.00,0.00,82.30,82.30,2021,3,6
Jalisco,Teocaltiche,68.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Teocuitatlán de Corona,744.15,0.00,0.00,0.00,0,2021,3,6
Jalisco,Tepatitlán de Morelos,"4,577.00",497.00,0.00,"43,753.55",88.04,2021,3,6
Jalisco,Tequila,"4,865.00","1,150.00",0.00,"19,409.96",16.88,2021,3,6
Jalisco,Teuchitlán,538.00,48.00,0.00,"4,033.48",84.03,2021,3,6
Jalisco,Tizapán El Alto,131.00,1.00,0.00,90.26,90.26,2021,3,6
Jalisco,Tlajomulco de Zúñiga,475.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Tolimán,"1,245.34",0.00,0.00,0.00,0,2021,3,6
Jalisco,Tonalá,98.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Tonaya,"1,004.70",5.00,0.00,405.06,81.01,2021,3,6
Jalisco,Tonila,630.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Totatiche,7.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Tototlán,638.00,5.00,0.00,464.84,92.97,2021,3,6
Jalisco,Tuxcacuesco,564.00,1.00,0.00,80.77,80.77,2021,3,6
Jalisco,Tuxcueca,30.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Tuxpan,"1,290.00",0.00,0.00,0.00,0,2021,3,6
Jalisco,Unión de San Antonio,114.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Unión de Tula,191.00,0.60,0.00,48.51,80.85,2021,3,6
Jalisco,Valle de Guadalupe,263.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,San Gabriel,"3,756.91",0.00,0.00,0.00,0,2021,3,6
Jalisco,Villa Corona,628.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Villa Guerrero,9.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Villa Hidalgo,53.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Cañadas de Obregón,723.00,68.00,0.00,"6,142.01",90.32,2021,3,6
Jalisco,Yahualica de González Gallo,"1,009.00",45.50,0.00,"4,001.35",87.94,2021,3,6
Jalisco,Zacoalco de Torres,"2,270.07",0.00,0.00,0.00,0,2021,3,6
Jalisco,Zapopan,793.00,11.50,0.00,"1,007.73",87.63,2021,3,6
Jalisco,Zapotiltic,54.00,0.00,0.00,0.00,0,2021,3,6
Jalisco,Zapotitlán de Vadillo,244.49,0.00,0.00,0.00,0,2021,3,6
Jalisco,Zapotlán del Rey,206.00,2.00,0.00,182.40,91.20,2021,3,6
Jalisco,Zapotlanejo,643.00,0.00,0.00,0.00,0,2021,3,6
México,Malinalco,210.00,0.00,0.00,0.00,0,2021,3,6
México,Tenancingo,63.00,0.00,0.00,0.00,0,2021,3,6
México,Zacualpan,39.00,0.00,0.00,0.00,0,2021,3,6
México,Zumpahuacán,67.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Álvaro Obregón,10.00,1.00,0.00,74.00,74.00,2021,3,6
Michoacán,Angamacutiro,25.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Briseñas,32.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Contepec,1.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Churintzio,705.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Indaparapeo,5.00,1.00,0.00,65.00,65.00,2021,3,6
Michoacán,Ixtlán,10.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Jiquilpan,296.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Juárez,1.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Madero,391.00,6.00,0.00,470.00,78.33,2021,3,6
Michoacán,Maravatío,71.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Marcos Castellanos,79.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Morelia,402.00,5.00,0.00,200.00,40.00,2021,3,6
Michoacán,Numarán,91.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Pajacuarán,44.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Penjamillo,5.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Peribán,50.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,La Piedad,922.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Queréndaro,470.00,35.50,0.00,378.00,10.65,2021,3,6
Michoacán,Cojumatlán de Régules,12.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Los Reyes,128.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Sahuayo,145.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Senguio,1.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Tancítaro,200.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Tanhuato,302.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Tuxpan,120.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Tzitzio,233.00,23.00,0.00,"1,500.00",65.22,2021,3,6
Michoacán,Venustiano Carranza,115.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Villamar,324.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Vista Hermosa,"1,365.00",0.00,0.00,0.00,0,2021,3,6
Michoacán,Yurécuaro,73.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Zináparo,110.00,0.00,0.00,0.00,0,2021,3,6
Michoacán,Zinapécuaro,65.00,7.50,0.00,490.00,65.33,2021,3,6
Morelos,Ayala,25.00,0.00,0.00,0.00,0,2021,3,6
Morelos,Coatlán del Río,29.50,0.00,0.00,0.00,0,2021,3,6
Morelos,Jojutla,20.00,0.00,0.00,0.00,0,2021,3,6
Morelos,Miacatlán,137.50,0.00,0.00,0.00,0,2021,3,6
Morelos,Puente de Ixtla,45.00,0.00,0.00,0.00,0,2021,3,6
Morelos,Temixco,5.00,0.00,0.00,0.00,0,2021,3,6
Morelos,Tepalcingo,13.00,0.00,0.00,0.00,0,2021,3,6
Morelos,Tepoztlán,2.00,0.00,0.00,0.00,0,2021,3,6
Morelos,Tetecala,3.70,0.00,0.00,0.00,0,2021,3,6
Morelos,Tlaltizapán de Zapata,19.00,0.00,0.00,0.00,0,2021,3,6
Morelos,Tlaquiltenango,46.00,0.00,0.00,0.00,0,2021,3,6
Nayarit,Ahuacatlán,"1,584.00",17.00,0.00,544.00,32.00,2021,3,6
Nayarit,Amatlán de Cañas,"1,709.00",22.00,0.00,726.00,33.00,2021,3,6
Nayarit,Compostela,89.00,0.00,0.00,0.00,0,2021,3,6
Nayarit,Ixtlán del Río,"1,202.00",9.00,0.00,301.05,33.45,2021,3,6
Nayarit,Jala,44.00,3.00,0.00,65.43,21.81,2021,3,6
Nayarit,Xalisco,56.00,0.00,0.00,0.00,0,2021,3,6
Nayarit,San Blas,2.00,0.00,0.00,0.00,0,2021,3,6
Nayarit,San Pedro Lagunillas,"4,864.00",183.00,0.00,"7,530.45",41.15,2021,3,6
Nayarit,Santa María del Oro,"2,310.00",58.00,0.00,"1,948.00",33.59,2021,3,6
Nayarit,Tepic,106.50,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Asunción Tlacolulita,43.50,17.00,0.00,259.26,15.25,2021,3,6
Oaxaca,Ciénega de Zimatlán,4.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Coatecas Altas,14.40,4.80,0.00,311.76,64.95,2021,3,6
Oaxaca,La Compañía,200.35,49.10,0.00,"3,142.40",64.00,2021,3,6
Oaxaca,Cuilápam de Guerrero,7.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Heroica Ciudad de Ejutla de Crespo,322.50,61.30,0.00,"4,045.80",66.00,2021,3,6
Oaxaca,Guadalupe de Ramírez,1.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Villa Hidalgo,14.00,4.00,0.00,146.92,36.73,2021,3,6
Oaxaca,Magdalena Teitipac,85.50,7.50,0.00,458.40,61.12,2021,3,6
Oaxaca,Magdalena Tequisistlán,38.75,14.75,0.00,224.11,15.19,2021,3,6
Oaxaca,Miahuatlán de Porfirio Díaz,"1,771.00",125.60,0.00,"8,050.96",64.10,2021,3,6
Oaxaca,Monjas,67.35,20.30,0.00,"1,295.14",63.80,2021,3,6
Oaxaca,Nejapa de Madero,491.25,14.75,0.00,229.42,15.55,2021,3,6
Oaxaca,Ixpantepec Nieves,8.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Ocotlán de Morelos,28.50,0.75,0.00,47.44,63.25,2021,3,6
Oaxaca,La Pe,20.80,2.30,0.00,143.52,62.40,2021,3,6
Oaxaca,San José del Progreso,27.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Santa Catarina Quioquitani,20.75,12.75,0.00,190.77,14.96,2021,3,6
Oaxaca,San Agustín Amatengo,72.65,20.50,0.00,"1,295.60",63.20,2021,3,6
Oaxaca,San Andrés Zabache,70.25,5.00,0.00,309.00,61.80,2021,3,6
Oaxaca,San Baltazar Chichicápam,55.00,3.50,0.00,229.04,65.44,2021,3,6
Oaxaca,San Baltazar Yatzachi El Bajo,6.40,2.00,0.00,78.40,39.20,2021,3,6
Oaxaca,San Bartolo Coyotepec,3.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Bartolomé Quialana,11.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Bartolo Yautepec,80.00,9.00,0.00,140.98,15.66,2021,3,6
Oaxaca,San Bernardo Mixtepec,6.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Carlos Yautepec,468.50,133.00,0.00,"2,095.32",15.75,2021,3,6
Oaxaca,San Cristóbal Amatlán,49.87,12.25,0.00,798.70,65.20,2021,3,6
Oaxaca,San Cristóbal Lachirioag,9.50,3.00,0.00,108.42,36.14,2021,3,6
Oaxaca,San Dionisio Ocotepec,310.00,13.00,0.00,835.25,64.25,2021,3,6
Oaxaca,San Dionisio Ocotlán,3.50,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Francisco Cahuacuá,33.00,5.25,0.00,223.34,42.54,2021,3,6
Oaxaca,San Francisco Cajonos,6.50,1.50,0.00,41.55,27.70,2021,3,6
Oaxaca,San Francisco Lachigoló,7.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Francisco Logueche,69.75,25.60,0.00,"1,671.68",65.30,2021,3,6
Oaxaca,San Francisco Sola,48.00,1.75,0.00,110.09,62.91,2021,3,6
Oaxaca,San Francisco Telixtlahuaca,4.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Ildefonso Amatlán,2.50,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Ildefonso Sola,17.50,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Jerónimo Coatlán,26.00,6.80,0.00,435.20,64.00,2021,3,6
Oaxaca,San Jerónimo Sosola,6.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Jerónimo Taviche,10.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San José del Peñasco,31.35,10.60,0.00,678.40,64.00,2021,3,6
Oaxaca,San José Lachiguiri,75.50,20.60,0.00,"1,336.94",64.90,2021,3,6
Oaxaca,San Juan Bautista Atatlahuca,2.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Juan Bautista Guelache,8.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Juan Bautista Jayacatlán,10.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Juan Chilateca,10.50,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Juan del Río,356.50,21.00,0.00,"1,309.35",62.35,2021,3,6
Oaxaca,San Juan Guelavía,103.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Juan Juquila Mixes,10.30,2.00,0.00,76.94,38.47,2021,3,6
Oaxaca,San Juan Lachigalla,80.50,13.80,0.00,868.02,62.90,2021,3,6
Oaxaca,San Juan Lajarcia,147.50,7.50,0.00,130.20,17.36,2021,3,6
Oaxaca,San Juan Teitipac,26.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Lorenzo Albarradas,255.50,15.00,0.00,919.95,61.33,2021,3,6
Oaxaca,San Lucas Quiaviní,73.50,4.50,0.00,272.39,60.53,2021,3,6
Oaxaca,San Luis Amatlán,509.30,105.80,0.00,"6,792.36",64.20,2021,3,6
Oaxaca,San Martín Lachilá,20.45,6.00,0.00,387.00,64.50,2021,3,6
Oaxaca,San Martín Tilcajete,19.00,0.80,0.00,50.12,62.65,2021,3,6
Oaxaca,San Martín Zacatepec,1.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Mateo Sindihui,11.10,2.60,0.00,110.19,42.38,2021,3,6
Oaxaca,San Miguel Ejutla,37.30,3.00,0.00,192.75,64.25,2021,3,6
Oaxaca,San Miguel Mixtepec,5.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Villa Sola de Vega,194.00,18.50,0.00,"1,217.67",65.82,2021,3,6
Oaxaca,San Miguel Tenango,40.00,13.00,0.00,203.76,15.67,2021,3,6
Oaxaca,San Miguel Tilquiápam,14.50,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Pablo Huitzo,4.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Pablo Huixtepec,19.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Pablo Villa de Mitla,72.50,5.00,0.00,302.25,60.45,2021,3,6
Oaxaca,San Pablo Yaganiza,5.75,2.50,0.00,93.68,37.47,2021,3,6
Oaxaca,San Pedro Apóstol,7.78,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Pedro Mártir Quiechapa,60.50,28.50,0.00,430.72,15.11,2021,3,6
Oaxaca,San Pedro Quiatoni,489.00,30.50,0.00,"1,837.63",60.25,2021,3,6
Oaxaca,San Pedro Taviche,12.50,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Pedro Teozacoalco,16.20,3.00,0.00,124.71,41.57,2021,3,6
Oaxaca,San Pedro Totolápam,124.50,9.50,0.00,584.63,61.54,2021,3,6
Oaxaca,San Pedro Y San Pablo Ayutla,7.70,1.25,0.00,54.75,43.80,2021,3,6
Oaxaca,San Sebastián Abasolo,8.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Sebastián Teitipac,19.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Simón Almolongas,54.80,20.15,0.00,"1,289.60",64.00,2021,3,6
Oaxaca,Santa Ana,173.92,40.60,0.00,"2,602.46",64.10,2021,3,6
Oaxaca,Santa Ana del Valle,13.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Santa Ana Tavela,73.00,35.00,0.00,533.46,15.24,2021,3,6
Oaxaca,Santa Ana Tlapacoyan,34.00,1.50,0.00,97.32,64.88,2021,3,6
Oaxaca,Santa Catalina Quierí,37.50,16.50,0.00,234.50,14.21,2021,3,6
Oaxaca,Santa Catarina Minas,45.00,0.50,0.00,31.81,63.62,2021,3,6
Oaxaca,Santa Catarina Quiané,18.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Santa Cruz Mixtepec,34.00,2.50,0.00,160.40,64.16,2021,3,6
Oaxaca,Santa Cruz Papalutla,41.00,3.50,0.00,206.68,59.05,2021,3,6
Oaxaca,Santa Cruz Xitla,21.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Santa Gertrudis,19.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Santa Lucía Ocotlán,2.50,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Ayoquezco de Aldama,22.00,1.05,0.00,69.86,66.53,2021,3,6
Oaxaca,Santa María Ecatepec,272.00,76.00,0.00,"1,197.00",15.75,2021,3,6
Oaxaca,Santa María Guelacé,1.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Santa María Quiegolani,42.00,19.00,0.00,289.88,15.26,2021,3,6
Oaxaca,Santa María Sola,16.00,0.80,0.00,52.12,65.15,2021,3,6
Oaxaca,Santa María Tlahuitoltepec,8.00,1.75,0.00,77.33,44.19,2021,3,6
Oaxaca,Santa María Zoquitlán,238.15,9.50,0.00,583.59,61.43,2021,3,6
Oaxaca,Santiago del Río,6.50,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Santiago Matatlán,632.50,30.50,0.00,"1,937.36",63.52,2021,3,6
Oaxaca,Santiago Zoochila,7.90,2.50,0.00,96.55,38.62,2021,3,6
Oaxaca,Santo Domingo Albarradas,25.00,3.00,0.00,178.29,59.43,2021,3,6
Oaxaca,Santo Domingo Tomaltepec,2.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Santo Domingo Xagacía,6.75,3.50,0.00,90.30,25.80,2021,3,6
Oaxaca,Santo Tomás Jalieza,8.30,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Santo Tomás Mazaltepec,2.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Santo Tomás Tamazulapan,21.00,3.12,0.00,197.65,63.35,2021,3,6
Oaxaca,San Vicente Coatlán,260.50,75.30,0.00,"4,766.49",63.30,2021,3,6
Oaxaca,San Vicente Lachixío,2.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Silacayoápam,38.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,Sitio de Xitlapehua,339.15,83.50,0.00,"5,329.81",63.83,2021,3,6
Oaxaca,Taniche,7.55,1.05,0.00,66.34,63.18,2021,3,6
Oaxaca,Teotitlán del Valle,25.00,0.00,0.00,0.00,0,2021,3,6
Oaxaca,San Jerónimo Tlacochahuaya,23.00,0.00,0.00,0.00,0,2021,3,6
