Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Oaxaca,San Jerónimo Taviche,9.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San José del Peñasco,39.75,3.00,0.00,191.58,63.86,2019,3,6
Oaxaca,San José Lachiguiri,83.91,7.50,0.00,479.89,63.99,2019,3,6
Oaxaca,San Juan Bautista Atatlahuca,3.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Juan Bautista Jayacatlán,4.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Juan Chilateca,5.50,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Juan del Río,348.90,23.75,0.00,"1,445.88",60.88,2019,3,6
Oaxaca,San Juan Guelavía,120.50,3.00,0.00,180.64,60.21,2019,3,6
Oaxaca,San Juan Juquila Mixes,8.82,3.25,0.00,124.36,38.26,2019,3,6
Oaxaca,San Juan Lachigalla,53.45,5.00,0.00,319.79,63.96,2019,3,6
Oaxaca,San Juan Lajarcia,135.00,0.25,0.00,19.55,78.20,2019,3,6
Oaxaca,San Juan Teitipac,19.00,2.10,0.00,124.45,59.26,2019,3,6
Oaxaca,San Lorenzo Albarradas,282.50,21.40,0.00,"1,294.52",60.49,2019,3,6
Oaxaca,San Lucas Quiaviní,53.50,5.50,0.00,326.78,59.41,2019,3,6
Oaxaca,San Luis Amatlán,572.81,42.00,0.00,"2,731.32",65.03,2019,3,6
Oaxaca,San Martín Lachilá,20.17,2.50,0.00,162.82,65.13,2019,3,6
Oaxaca,San Martín Tilcajete,17.00,1.50,0.00,95.96,63.97,2019,3,6
Oaxaca,San Martín Zacatepec,1.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Mateo Sindihui,10.00,1.25,0.00,67.00,53.60,2019,3,6
Oaxaca,San Miguel Coatlán,1.02,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Miguel Ejutla,24.66,1.15,0.00,75.00,65.22,2019,3,6
Oaxaca,San Miguel Mixtepec,4.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Villa Sola de Vega,198.00,28.50,0.00,"1,752.71",61.50,2019,3,6
Oaxaca,San Miguel Tenango,34.00,0.35,0.00,24.68,70.51,2019,3,6
Oaxaca,San Miguel Tilquiápam,8.50,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Pablo Coatlán,0.71,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Pablo Huixtepec,18.00,1.00,0.00,62.68,62.68,2019,3,6
Oaxaca,San Pablo Villa de Mitla,64.50,15.20,0.00,907.63,59.71,2019,3,6
Oaxaca,San Pablo Yaganiza,5.75,2.75,0.00,102.78,37.37,2019,3,6
Oaxaca,San Pedro Apóstol,4.78,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Pedro Mártir Quiechapa,57.00,0.75,0.00,51.45,68.60,2019,3,6
Oaxaca,San Pedro Quiatoni,492.00,53.00,0.00,"3,243.78",61.20,2019,3,6
Oaxaca,San Pedro Taviche,7.50,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Pedro Teozacoalco,14.00,0.80,0.00,54.40,68.00,2019,3,6
Oaxaca,San Pedro Totolápam,146.00,23.50,0.00,"1,431.09",60.90,2019,3,6
Oaxaca,San Pedro Y San Pablo Ayutla,6.70,1.25,0.00,54.95,43.96,2019,3,6
Oaxaca,San Sebastián Abasolo,7.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Sebastián Teitipac,16.50,1.80,0.00,108.13,60.07,2019,3,6
Oaxaca,San Simón Almolongas,55.74,12.50,0.00,805.50,64.44,2019,3,6
Oaxaca,Santa Ana,175.94,23.00,0.00,"1,498.27",65.14,2019,3,6
Oaxaca,Santa Ana del Valle,2.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Santa Ana Tavela,72.50,1.55,0.00,105.71,68.20,2019,3,6
Oaxaca,Santa Ana Tlapacoyan,37.25,2.20,0.00,143.28,65.13,2019,3,6
Oaxaca,Santa Catalina Quierí,32.00,0.25,0.00,15.93,63.72,2019,3,6
Oaxaca,Santa Catarina Cuixtla,3.21,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Santa Catarina Minas,36.00,1.50,0.00,95.48,63.65,2019,3,6
Oaxaca,Santa Catarina Quiané,20.50,2.00,0.00,129.97,64.99,2019,3,6
Oaxaca,Santa Cruz Mixtepec,41.50,3.80,0.00,251.28,66.13,2019,3,6
Oaxaca,Santa Cruz Papalutla,47.00,7.60,0.00,448.24,58.98,2019,3,6
Oaxaca,Santa Gertrudis,16.50,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Santa Lucía Ocotlán,1.50,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Ayoquezco de Aldama,20.90,1.50,0.00,94.80,63.20,2019,3,6
Oaxaca,Santa María Ecatepec,271.00,1.75,0.00,124.43,71.10,2019,3,6
Oaxaca,Santa María Guelacé,1.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Santa María Quiegolani,42.00,0.75,0.00,51.30,68.40,2019,3,6
Oaxaca,Santa María Sola,20.50,3.75,0.00,226.92,60.51,2019,3,6
Oaxaca,Santa María Tlahuitoltepec,6.20,2.00,0.00,89.65,44.83,2019,3,6
Oaxaca,Santa María Zoquitlán,208.00,21.00,0.00,"1,283.21",61.11,2019,3,6
Oaxaca,Santiago del Río,5.50,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Santiago Matatlán,611.50,40.20,0.00,"2,464.44",61.30,2019,3,6
Oaxaca,Santiago Zoochila,7.25,3.00,0.00,116.54,38.85,2019,3,6
Oaxaca,Santo Domingo Albarradas,38.00,7.00,0.00,419.88,59.98,2019,3,6
Oaxaca,Santo Domingo Tomaltepec,2.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Santo Domingo Xagacía,6.50,3.00,0.00,120.16,40.05,2019,3,6
Oaxaca,Santo Tomás Jalieza,5.30,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Santo Tomás Tamazulapan,16.40,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Vicente Coatlán,233.32,44.25,0.00,"2,863.08",64.70,2019,3,6
Oaxaca,San Vicente Lachixío,3.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Silacayoápam,48.00,8.50,0.00,556.32,65.45,2019,3,6
Oaxaca,Sitio de Xitlapehua,340.66,42.50,0.00,"2,786.39",65.56,2019,3,6
Oaxaca,Taniche,3.71,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Teotitlán del Valle,13.50,0.00,0.00,0.00,0,2019,3,6
Oaxaca,San Jerónimo Tlacochahuaya,8.50,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Tlacolula de Matamoros,537.50,35.70,0.00,"2,186.76",61.25,2019,3,6
Oaxaca,Trinidad Zaachila,1.00,0.00,0.00,0.00,0,2019,3,6
Oaxaca,Villa Díaz Ordaz,11.00,1.50,0.00,89.69,59.79,2019,3,6
Oaxaca,Yaxe,15.00,1.05,0.00,67.13,63.93,2019,3,6
Oaxaca,Yogana,179.95,24.75,0.00,"1,591.96",64.32,2019,3,6
