Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Tlaxcala,Santa Apolonia Teacalco,42.00,0.00,0.00,0.00,0,2019,4,42
Veracruz,Acultzingo,78.00,0.00,0.00,0.00,0,2019,4,42
Veracruz,Altotonga,73.00,0.00,0.00,0.00,0,2019,4,42
Veracruz,Ayahualulco,37.00,0.00,0.00,0.00,0,2019,4,42
Veracruz,Jalacingo,379.00,0.00,0.00,0.00,0,2019,4,42
Veracruz,Nogales,39.00,0.00,0.00,0.00,0,2019,4,42
Veracruz,La Perla,58.00,0.00,0.00,0.00,0,2019,4,42
Veracruz,Perote,243.00,0.00,0.00,0.00,0,2019,4,42
Veracruz,Las Vigas de Ramírez,47.00,0.00,0.00,0.00,0,2019,4,42
Veracruz,Villa Aldama,11.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Apozol,112.00,30.00,0.00,734.10,24.47,2019,4,42
Zacatecas,Apulco,28.00,12.00,0.00,369.74,30.81,2019,4,42
Zacatecas,Cañitas de Felipe Pescador,"1,050.00",48.00,0.00,847.00,17.65,2019,4,42
Zacatecas,Cuauhtémoc,97.00,82.00,0.00,"1,500.60",18.30,2019,4,42
Zacatecas,Chalchihuites,80.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Fresnillo,"1,010.00",198.00,0.00,"3,532.00",17.84,2019,4,42
Zacatecas,General Enrique Estrada,70.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,General Pánfilo Natera,98.20,70.20,0.00,"1,144.26",16.30,2019,4,42
Zacatecas,Guadalupe,150.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Huanusco,22.00,10.00,0.00,228.00,22.80,2019,4,42
Zacatecas,Jalpa,376.00,87.00,0.00,"2,079.30",23.90,2019,4,42
Zacatecas,Jerez,90.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Jiménez del Teul,120.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Juan Aldama,156.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Juchipila,112.00,25.00,0.00,545.25,21.81,2019,4,42
Zacatecas,Loreto,364.00,335.00,0.00,"6,130.50",18.30,2019,4,42
Zacatecas,Luis Moya,247.00,220.00,0.00,"3,784.00",17.20,2019,4,42
Zacatecas,Mezquital del Oro,8.00,2.00,0.00,47.96,23.98,2019,4,42
Zacatecas,Miguel Auza,167.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Momax,52.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Monte Escobedo,10.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Morelos,25.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Moyahua de Estrada,26.00,10.00,0.00,241.00,24.10,2019,4,42
Zacatecas,Nochistlán de Mejía,39.00,17.00,0.00,424.66,24.98,2019,4,42
Zacatecas,Noria de Ángeles,287.00,229.00,0.00,"4,076.20",17.80,2019,4,42
Zacatecas,Ojocaliente,208.00,135.00,0.00,"2,322.00",17.20,2019,4,42
Zacatecas,Pánuco,37.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Pinos,130.00,100.00,0.00,"1,710.00",17.10,2019,4,42
Zacatecas,Río Grande,154.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Sain Alto,200.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Sombrerete,166.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Tabasco,178.00,42.00,0.00,"1,027.74",24.47,2019,4,42
Zacatecas,Tepechitlán,210.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Tepetongo,15.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Teúl de González Ortega,20.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Tlaltenango de Sánchez Román,577.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Valparaíso,215.00,29.00,0.00,470.00,16.21,2019,4,42
Zacatecas,Vetagrande,30.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Villa de Cos,46.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Villa García,80.00,73.00,0.00,"1,182.20",16.19,2019,4,42
Zacatecas,Villa González Ortega,219.00,200.00,0.00,"3,000.00",15.00,2019,4,42
Zacatecas,Villa Hidalgo,168.00,152.00,0.00,"2,705.60",17.80,2019,4,42
Zacatecas,Villanueva,128.00,56.00,0.00,"1,134.20",20.25,2019,4,42
Zacatecas,Zacatecas,60.00,0.00,0.00,0.00,0,2019,4,42
Zacatecas,Trancoso,65.00,0.00,0.00,0.00,0,2019,4,42
Baja California,Ensenada,"2,796.00",0.00,0.00,0.00,0,2019,4,43
Chihuahua,Ahumada,120.00,0.00,0.00,0.00,0,2019,4,43
Chihuahua,Ascensión,420.00,0.00,0.00,0.00,0,2019,4,43
Chihuahua,Buenaventura,350.00,0.00,0.00,0.00,0,2019,4,43
Chihuahua,Casas Grandes,40.00,0.00,0.00,0.00,0,2019,4,43
Chihuahua,Cuauhtémoc,90.00,0.00,0.00,0.00,0,2019,4,43
Chihuahua,Galeana,120.00,0.00,0.00,0.00,0,2019,4,43
Chihuahua,Janos,73.00,0.00,0.00,0.00,0,2019,4,43
Chihuahua,Matamoros,65.00,0.00,0.00,0.00,0,2019,4,43
Chihuahua,Namiquipa,72.00,0.00,0.00,0.00,0,2019,4,43
Chihuahua,Nuevo Casas Grandes,40.00,0.00,0.00,0.00,0,2019,4,43
Durango,Nombre de Dios,321.00,0.00,0.00,0.00,0,2019,4,43
Durango,Poanas,575.00,65.00,0.00,268.45,4.13,2019,4,43
Durango,Súchil,10.00,0.00,0.00,0.00,0,2019,4,43
Durango,Vicente Guerrero,310.00,0.00,0.00,0.00,0,2019,4,43
Guanajuato,Cuerámaro,15.00,0.00,0.00,0.00,0,2019,4,43
Jalisco,Acatic,127.00,0.00,0.00,0.00,0,2019,4,43
Jalisco,Arandas,20.00,0.00,0.00,0.00,0,2019,4,43
Jalisco,Atotonilco El Alto,75.00,0.00,0.00,0.00,0,2019,4,43
Jalisco,La Barca,38.00,0.00,0.00,0.00,0,2019,4,43
Jalisco,Chapala,148.00,0.00,0.00,0.00,0,2019,4,43
Jalisco,Tototlán,44.00,0.00,0.00,0.00,0,2019,4,43
Nuevo León,Aramberri,98.00,0.00,0.00,0.00,0,2019,4,43
Nuevo León,General Zaragoza,90.00,0.00,0.00,0.00,0,2019,4,43
Puebla,Aquixtla,7.00,0.00,0.00,0.00,0,2019,4,43
Tlaxcala,Apizaco,64.00,0.00,0.00,0.00,0,2019,4,43
Tlaxcala,Sanctórum de Lázaro Cárdenas,12.00,0.00,0.00,0.00,0,2019,4,43
Tlaxcala,Nanacamilpa de Mariano Arista,11.00,0.00,0.00,0.00,0,2019,4,43
Tlaxcala,Tetla de La Solidaridad,5.00,0.00,0.00,0.00,0,2019,4,43
Tlaxcala,Tlaxco,5.00,0.00,0.00,0.00,0,2019,4,43
Veracruz,Huayacocotla,9.00,0.00,0.00,0.00,0,2019,4,43
Zacatecas,Fresnillo,"1,320.00",0.00,0.00,0.00,0,2019,4,43
Baja California Sur,La Paz,8.00,0.00,0.00,0.00,0,2019,4,53
Baja California Sur,Los Cabos,7.00,4.30,0.00,79.55,18.50,2019,4,53
Morelos,Miacatlán,1.00,1.00,0.00,12.80,12.80,2019,4,53
Nayarit,Santiago Ixcuintla,123.00,103.00,0.00,"3,975.80",38.60,2019,4,53
Sinaloa,Angostura,43.00,43.00,0.00,"2,632.46",61.22,2019,4,53
Sinaloa,Culiacán,"1,292.00","1,292.00",0.00,"96,903.00",75.00,2019,4,53
Sinaloa,Elota,40.00,40.00,0.00,"2,063.00",51.58,2019,4,53
Sinaloa,Navolato,619.00,619.00,0.00,"54,524.00",88.08,2019,4,53
Sonora,Empalme,27.00,20.00,0.00,238.00,11.90,2019,4,53
Sonora,Guaymas,19.00,16.00,0.00,219.50,13.72,2019,4,53
Sonora,Hermosillo,25.00,0.00,0.00,0.00,0,2019,4,53
Yucatán,Akil,1.80,0.00,0.00,0.00,0,2019,4,53
Yucatán,Maní,2.70,0.80,0.00,15.68,19.60,2019,4,53
Yucatán,Oxkutzcab,7.50,2.50,0.00,54.00,21.60,2019,4,53
Yucatán,Tekax,26.45,0.00,0.00,0.00,0,2019,4,53
Yucatán,Ticul,1.50,1.00,0.00,21.30,21.30,2019,4,53
Aguascalientes,Asientos,92.00,39.00,0.00,"1,220.50",31.29,2019,4,57
Aguascalientes,Cosío,21.00,21.00,0.00,367.50,17.50,2019,4,57
Aguascalientes,Jesús María,18.00,18.00,0.00,216.00,12.00,2019,4,57
Aguascalientes,Pabellón de Arteaga,125.00,97.00,0.00,"1,672.37",17.24,2019,4,57
Aguascalientes,Rincón de Romos,136.00,127.00,0.00,"2,239.50",17.63,2019,4,57
Aguascalientes,Tepezalá,17.00,12.00,0.00,204.00,17.00,2019,4,57
Aguascalientes,San Francisco de Los Romo,146.00,106.00,0.00,"1,924.60",18.16,2019,4,57
Baja California,Ensenada,25.00,6.50,0.00,136.00,20.92,2019,4,57
Baja California,Mexicali,628.38,611.00,0.00,"9,418.19",15.41,2019,4,57
Baja California Sur,Los Cabos,2.40,1.75,0.00,25.75,14.71,2019,4,57
Coahuila,Ramos Arizpe,1.50,0.00,0.00,0.00,0,2019,4,57
Chihuahua,Meoqui,5.00,0.00,0.00,0.00,0,2019,4,57
Ciudad de México,Milpa Alta,3.00,0.00,0.00,0.00,0,2019,4,57
Ciudad de México,Tláhuac,239.00,101.00,0.00,"1,036.00",10.26,2019,4,57
Ciudad de México,Xochimilco,3.00,0.80,0.00,8.65,10.81,2019,4,57
Guanajuato,Abasolo,814.00,814.00,0.00,"12,779.80",15.70,2019,4,57
Guanajuato,San Miguel de Allende,"1,230.00",350.00,0.00,"5,250.00",15.00,2019,4,57
Guanajuato,Apaseo El Alto,94.00,65.00,0.00,"1,244.75",19.15,2019,4,57
Guanajuato,Apaseo El Grande,216.00,168.00,0.00,"3,402.00",20.25,2019,4,57
Guanajuato,Celaya,218.00,150.00,0.00,"3,112.50",20.75,2019,4,57
Guanajuato,Manuel Doblado,85.00,60.00,0.00,"1,020.00",17.00,2019,4,57
Guanajuato,Comonfort,41.00,23.00,0.00,429.18,18.66,2019,4,57
Guanajuato,Cortazar,273.00,223.00,0.00,"3,233.50",14.50,2019,4,57
Guanajuato,Cuerámaro,70.00,70.00,0.00,"1,036.00",14.80,2019,4,57
Guanajuato,Doctor Mora,"1,098.00",270.00,0.00,"3,054.00",11.31,2019,4,57
Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,"2,285.00",85.00,0.00,"1,351.50",15.90,2019,4,57
Guanajuato,Huanímaro,155.00,155.00,0.00,"2,232.00",14.40,2019,4,57
Guanajuato,Irapuato,867.00,592.00,0.00,"9,945.60",16.80,2019,4,57
Guanajuato,Jaral del Progreso,846.60,803.00,0.00,"13,490.40",16.80,2019,4,57
Guanajuato,León,425.00,270.00,0.00,"4,050.00",15.00,2019,4,57
Guanajuato,Pénjamo,186.00,186.00,0.00,"2,734.20",14.70,2019,4,57
Guanajuato,Purísima del Rincón,240.00,100.00,0.00,"1,600.00",16.00,2019,4,57
Guanajuato,Romita,115.00,80.00,0.00,"1,432.00",17.90,2019,4,57
Guanajuato,Salamanca,439.00,339.00,0.00,"4,949.40",14.60,2019,4,57
Guanajuato,Salvatierra,360.00,325.00,0.00,"6,500.00",20.00,2019,4,57
Guanajuato,San Diego de La Unión,893.00,55.00,0.00,844.00,15.35,2019,4,57
Guanajuato,San Francisco del Rincón,180.00,70.00,0.00,"1,155.00",16.50,2019,4,57
Guanajuato,San José Iturbide,"1,153.00",573.00,0.00,"8,622.50",15.05,2019,4,57
Guanajuato,San Luis de La Paz,"1,355.50",535.00,0.00,"6,750.00",12.62,2019,4,57
Guanajuato,Santa Cruz de Juventino Rosas,735.00,535.00,0.00,"10,994.25",20.55,2019,4,57
Guanajuato,Santiago Maravatío,150.00,120.00,0.00,"2,028.00",16.90,2019,4,57
Guanajuato,Silao de La Victoria,132.00,110.00,0.00,"1,972.30",17.93,2019,4,57
Guanajuato,Tarimoro,12.00,11.00,0.00,201.63,18.33,2019,4,57
Guanajuato,Valle de Santiago,"1,975.00","1,590.00",0.00,"26,235.00",16.50,2019,4,57
Guanajuato,Villagrán,253.00,221.00,0.00,"3,248.70",14.70,2019,4,57
Hidalgo,Ixmiquilpan,2.70,0.00,0.00,0.00,0,2019,4,57
Hidalgo,Mixquiahuala de Juárez,18.00,16.00,0.00,284.80,17.80,2019,4,57
Hidalgo,Progreso de Obregón,9.00,6.00,0.00,105.60,17.60,2019,4,57
Jalisco,Amacueca,153.00,0.00,0.00,0.00,0,2019,4,57
Jalisco,La Barca,17.00,0.00,0.00,0.00,0,2019,4,57
Jalisco,Encarnación de Díaz,16.00,0.00,0.00,0.00,0,2019,4,57
Jalisco,Ixtlahuacán de Los Membrillos,17.00,0.00,0.00,0.00,0,2019,4,57
Jalisco,Lagos de Moreno,155.00,0.00,0.00,0.00,0,2019,4,57
Jalisco,Magdalena,20.00,0.00,0.00,0.00,0,2019,4,57
Jalisco,San Juan de Los Lagos,40.00,0.00,0.00,0.00,0,2019,4,57
Jalisco,Sayula,500.00,500.00,0.00,"11,550.00",23.10,2019,4,57
Jalisco,Tlajomulco de Zúñiga,3.00,0.00,0.00,0.00,0,2019,4,57
Jalisco,San Pedro Tlaquepaque,21.00,0.00,0.00,0.00,0,2019,4,57
México,Chalco,4.00,4.00,0.00,60.69,15.17,2019,4,57
México,Chicoloapan,3.60,3.60,0.00,59.05,16.40,2019,4,57
México,Joquicingo,6.00,0.00,0.00,0.00,0,2019,4,57
México,Tenango del Valle,24.00,0.00,0.00,0.00,0,2019,4,57
México,Texcoco,3.50,0.00,0.00,0.00,0,2019,4,57
México,Valle de Chalco Solidaridad,50.00,0.00,0.00,0.00,0,2019,4,57
Michoacán,Copándaro,24.00,24.00,0.00,696.00,29.00,2019,4,57
Michoacán,Jacona,20.00,20.00,0.00,100.00,5.00,2019,4,57
Michoacán,Maravatío,40.20,28.40,0.00,506.22,17.82,2019,4,57
Michoacán,Tangancícuaro,540.00,540.00,0.00,"6,000.00",11.11,2019,4,57
Michoacán,Tarímbaro,23.00,23.00,0.00,690.00,30.00,2019,4,57
Michoacán,Vista Hermosa,50.00,0.00,0.00,0.00,0,2019,4,57
Michoacán,Zamora,50.00,50.00,0.00,"1,457.00",29.14,2019,4,57
Nuevo León,Cadereyta Jiménez,6.00,6.00,0.00,140.40,23.40,2019,4,57
Puebla,Acatzingo,50.00,24.00,0.00,339.90,14.16,2019,4,57
Puebla,Aljojuca,15.00,0.00,0.00,0.00,0,2019,4,57
Puebla,Cuapiaxtla de Madero,37.00,23.00,0.00,329.80,14.34,2019,4,57
Puebla,Chalchicomula de Sesma,10.00,0.00,0.00,0.00,0,2019,4,57
Puebla,General Felipe Ángeles,41.00,30.00,0.00,415.30,13.84,2019,4,57
Puebla,Guadalupe Victoria,10.00,0.00,0.00,0.00,0,2019,4,57
Puebla,Huitziltepec,3.50,1.50,0.00,26.00,17.33,2019,4,57
Puebla,Mazapiltepec de Juárez,8.00,0.00,0.00,0.00,0,2019,4,57
Puebla,Mixtla,8.00,8.00,0.00,116.60,14.57,2019,4,57
Puebla,Palmar de Bravo,345.00,190.00,0.00,"2,854.87",15.03,2019,4,57
Puebla,Quecholac,239.00,150.00,0.00,"2,234.75",14.90,2019,4,57
Puebla,Los Reyes de Juárez,85.00,38.00,0.00,516.60,13.59,2019,4,57
Puebla,San Matías Tlalancaleca,12.00,10.00,0.00,140.00,14.00,2019,4,57
Puebla,San Nicolás Buenos Aires,156.00,56.00,0.00,"1,532.00",27.36,2019,4,57
Puebla,San Pedro Cholula,25.00,0.00,0.00,0.00,0,2019,4,57
Puebla,San Salvador El Seco,36.00,28.00,0.00,787.00,28.11,2019,4,57
Puebla,San Salvador Huixcolotla,29.00,18.00,0.00,263.66,14.65,2019,4,57
Puebla,Tecali de Herrera,7.00,0.00,0.00,0.00,0,2019,4,57
Puebla,Tecamachalco,59.00,37.00,0.00,621.81,16.81,2019,4,57
Puebla,Tepeaca,8.00,6.00,0.00,71.98,12.00,2019,4,57
Puebla,Tepeyahualco de Cuauhtémoc,14.00,9.00,0.00,150.61,16.73,2019,4,57
Puebla,Tlachichuca,3.00,3.00,0.00,84.00,28.00,2019,4,57
Puebla,Tlahuapan,4.00,4.00,0.00,57.36,14.34,2019,4,57
Puebla,Tlanepantla,2.00,0.00,0.00,0.00,0,2019,4,57
Puebla,Tochtepec,13.00,9.00,0.00,155.24,17.25,2019,4,57
Querétaro,Corregidora,10.00,4.00,0.00,72.00,18.00,2019,4,57
Querétaro,Huimilpan,90.00,40.00,0.00,728.00,18.20,2019,4,57
Querétaro,El Marqués,100.00,45.00,0.00,702.00,15.60,2019,4,57
Querétaro,Pedro Escobedo,173.00,165.00,0.00,"1,762.70",10.68,2019,4,57
Querétaro,Querétaro,10.00,0.00,0.00,0.00,0,2019,4,57
Querétaro,San Juan del Río,40.00,40.00,0.00,568.00,14.20,2019,4,57
San Luis Potosí,Ahualulco,3.00,0.00,0.00,0.00,0,2019,4,57
San Luis Potosí,Cedral,42.00,42.00,0.00,"1,890.70",45.02,2019,4,57
San Luis Potosí,Mexquitic de Carmona,25.00,20.00,0.00,530.00,26.50,2019,4,57
San Luis Potosí,Soledad de Graciano Sánchez,5.00,3.50,0.00,92.40,26.40,2019,4,57
San Luis Potosí,Venado,5.00,5.00,0.00,230.00,46.00,2019,4,57
San Luis Potosí,Villa Hidalgo,2.50,2.50,0.00,55.75,22.30,2019,4,57
Sonora,Hermosillo,4.00,4.00,0.00,68.00,17.00,2019,4,57
Sonora,San Luis Río Colorado,"1,164.80",647.80,0.00,"14,899.40",23.00,2019,4,57
Sonora,San Miguel de Horcasitas,2.00,2.00,0.00,30.00,15.00,2019,4,57
Sonora,Benito Juárez,4.00,4.00,0.00,89.00,22.25,2019,4,57
Tlaxcala,Cuapiaxtla,23.00,0.00,0.00,0.00,0,2019,4,57
Tlaxcala,Huamantla,73.00,0.00,0.00,0.00,0,2019,4,57
Tlaxcala,Ixtacuixtla de Mariano Matamoros,6.00,0.00,0.00,0.00,0,2019,4,57
Tlaxcala,Lázaro Cárdenas,72.00,0.00,0.00,0.00,0,2019,4,57
Veracruz,Jalacingo,22.00,0.00,0.00,0.00,0,2019,4,57
Veracruz,Mariano Escobedo,4.00,0.00,0.00,0.00,0,2019,4,57
Zacatecas,Loreto,86.00,29.00,0.00,356.70,12.30,2019,4,57
Zacatecas,Luis Moya,53.00,53.00,0.00,689.00,13.00,2019,4,57
Zacatecas,Ojocaliente,209.00,72.00,0.00,"1,296.60",18.01,2019,4,57
Chiapas,Acacoyagua,257.70,135.70,0.00,32.60,0.24,2019,4,60
Chiapas,Acapetahua,715.00,460.00,0.00,114.80,0.25,2019,4,60
Chiapas,Escuintla,120.00,80.00,0.00,29.30,0.37,2019,4,60
Chiapas,Francisco León,44.50,43.50,0.00,17.25,0.40,2019,4,60
Chiapas,Frontera Hidalgo,44.00,42.00,0.00,14.50,0.35,2019,4,60
Chiapas,Huehuetán,"1,750.00","1,750.00",0.00,420.00,0.24,2019,4,60
Chiapas,Huixtla,460.00,460.00,0.00,142.00,0.31,2019,4,60
Chiapas,Ixtacomitán,55.50,44.50,0.00,20.03,0.45,2019,4,60
Chiapas,Ixtapangajoya,160.00,153.00,0.00,61.10,0.40,2019,4,60
Chiapas,Juárez,"1,926.00","1,895.00",0.00,742.00,0.39,2019,4,60
Chiapas,Mapastepec,276.00,150.00,0.00,42.50,0.28,2019,4,60
Chiapas,Mazatán,196.00,192.00,0.00,76.00,0.40,2019,4,60
Chiapas,Metapa,45.00,40.00,0.00,11.20,0.28,2019,4,60
Chiapas,Ostuacán,"1,798.00","1,728.00",0.00,789.00,0.46,2019,4,60
Chiapas,Palenque,42.00,40.00,0.00,15.60,0.39,2019,4,60
Chiapas,Pichucalco,"3,244.00","3,202.00",0.00,"1,512.80",0.47,2019,4,60
Chiapas,Villa Comaltitlán,552.00,552.00,0.00,133.00,0.24,2019,4,60
Chiapas,Reforma,25.00,22.00,0.00,9.00,0.41,2019,4,60
Chiapas,Salto de Agua,503.00,500.00,0.00,170.00,0.34,2019,4,60
Chiapas,Solosuchiapa,20.00,20.00,0.00,6.90,0.35,2019,4,60
Chiapas,Suchiate,330.10,330.10,0.00,126.65,0.38,2019,4,60
Chiapas,Sunuapa,387.00,368.00,0.00,180.20,0.49,2019,4,60
Chiapas,Tapachula,"1,377.00","1,377.00",0.00,519.85,0.38,2019,4,60
Chiapas,Tecpatán,555.00,555.00,0.00,44.40,0.08,2019,4,60
Chiapas,Tumbalá,127.00,125.00,0.00,51.25,0.41,2019,4,60
Chiapas,Tuxtla Chico,"1,043.50","1,042.00",0.00,433.10,0.42,2019,4,60
Chiapas,Tuzantán,"1,890.00","1,890.00",0.00,571.60,0.30,2019,4,60
Chiapas,Maravilla Tenejapa,483.00,225.00,0.00,122.00,0.54,2019,4,60
Guerrero,Ayutla de Los Libres,66.00,65.00,0.00,74.75,1.15,2019,4,60
Guerrero,Azoyú,1.50,1.00,0.00,1.50,1.50,2019,4,60
Guerrero,Cuajinicuilapa,1.50,1.00,0.00,1.50,1.50,2019,4,60
Guerrero,Florencio Villarreal,27.00,26.00,0.00,20.02,0.77,2019,4,60
Guerrero,Igualapa,4.00,3.00,0.00,3.99,1.33,2019,4,60
Guerrero,Ometepec,25.50,25.00,0.00,28.75,1.15,2019,4,60
Guerrero,San Luis Acatlán,11.00,11.00,0.00,19.25,1.75,2019,4,60
Guerrero,San Marcos,32.50,32.00,0.00,25.60,0.80,2019,4,60
Guerrero,Tecoanapa,68.50,68.00,0.00,74.80,1.10,2019,4,60
Guerrero,Xochistlahuaca,15.00,14.00,0.00,17.50,1.25,2019,4,60
Guerrero,Marquelia,2.50,2.00,0.00,5.00,2.50,2019,4,60
Tabasco,Cárdenas,"10,340.00","10,340.00",0.00,"4,704.65",0.45,2019,4,60
Tabasco,Centro,286.00,275.00,0.00,117.15,0.43,2019,4,60
Tabasco,Comalcalco,"11,053.00","11,053.00",0.00,"4,023.29",0.36,2019,4,60
Tabasco,Cunduacán,"8,509.00","8,509.00",0.00,"3,018.52",0.35,2019,4,60
Tabasco,Huimanguillo,"5,669.00","5,669.00",0.00,"1,978.66",0.35,2019,4,60
Tabasco,Jalapa,5.00,5.00,0.00,2.38,0.48,2019,4,60
Tabasco,Jalpa de Méndez,"2,829.00","2,829.00",0.00,939.23,0.33,2019,4,60
Tabasco,Macuspana,40.00,0.00,0.00,0.00,0,2019,4,60
Tabasco,Nacajuca,37.00,37.00,0.00,12.47,0.34,2019,4,60
Tabasco,Paraíso,"1,582.00","1,582.00",0.00,512.57,0.32,2019,4,60
Tabasco,Tacotalpa,324.26,319.26,0.00,117.49,0.37,2019,4,60
Tabasco,Teapa,239.00,239.00,0.00,149.14,0.62,2019,4,60
Colima,Comala,"1,388.00","1,380.00",0.00,"1,535.00",1.11,2019,4,61
Colima,Cuauhtémoc,324.00,324.00,0.00,374.00,1.15,2019,4,61
Colima,Manzanillo,305.25,305.25,0.00,218.52,0.72,2019,4,61
Colima,Minatitlán,534.00,533.00,0.00,592.00,1.11,2019,4,61
Colima,Villa de Álvarez,142.00,142.00,0.00,259.40,1.83,2019,4,61
Chiapas,Acacoyagua,"2,731.00","2,586.00",0.00,"2,379.12",0.92,2019,4,61
Chiapas,Acapetahua,56.00,16.00,0.00,12.30,0.77,2019,4,61
Chiapas,Altamirano,"2,104.00","2,096.00",0.00,"5,403.22",2.58,2019,4,61
Chiapas,Amatán,"2,520.00","2,489.00",0.00,"3,011.69",1.21,2019,4,61
Chiapas,Amatenango de La Frontera,"6,388.00","6,338.00",0.00,"13,069.80",2.06,2019,4,61
Chiapas,Angel Albino Corzo,"7,451.00","4,730.00",0.00,"4,635.40",0.98,2019,4,61
Chiapas,Arriaga,6.10,5.00,0.00,9.00,1.80,2019,4,61
Chiapas,Bejucal de Ocampo,57.00,45.00,0.00,135.00,3.00,2019,4,61
Chiapas,Bella Vista,"4,748.00","4,723.00",0.00,"12,883.95",2.73,2019,4,61
Chiapas,Berriozábal,281.00,201.00,0.00,180.90,0.90,2019,4,61
Chiapas,Bochil,265.00,264.00,0.00,504.50,1.91,2019,4,61
Chiapas,El Bosque,"5,500.00","5,464.00",0.00,"10,870.20",1.99,2019,4,61
Chiapas,Cacahoatán,"7,294.00","5,694.00",0.00,"5,353.50",0.94,2019,4,61
Chiapas,Cintalapa,323.00,319.00,0.00,564.63,1.77,2019,4,61
Chiapas,Coapilla,266.00,246.00,0.00,282.90,1.15,2019,4,61
Chiapas,La Concordia,"8,340.00","7,710.00",0.00,"7,478.70",0.97,2019,4,61
Chiapas,Copainalá,"1,216.00","1,106.00",0.00,"1,216.60",1.10,2019,4,61
Chiapas,Chalchihuitán,"1,768.50","1,763.00",0.00,"4,295.10",2.44,2019,4,61
Chiapas,Chapultenango,658.00,643.00,0.00,750.20,1.17,2019,4,61
Chiapas,Chenalhó,"3,976.75","3,970.00",0.00,"10,245.33",2.58,2019,4,61
Chiapas,Chiapa de Corzo,28.00,21.00,0.00,16.80,0.80,2019,4,61
Chiapas,Chicomuselo,"3,210.00","3,210.00",0.00,"4,499.00",1.40,2019,4,61
Chiapas,Chilón,"13,293.00","13,279.00",0.00,"15,270.85",1.15,2019,4,61
Chiapas,Escuintla,"10,772.00","10,674.00",0.00,"11,751.20",1.10,2019,4,61
Chiapas,Francisco León,45.00,44.00,0.00,44.90,1.02,2019,4,61
Chiapas,Frontera Comalapa,"1,140.00","1,140.00",0.00,"1,600.00",1.40,2019,4,61
Chiapas,La Grandeza,140.00,135.00,0.00,413.10,3.06,2019,4,61
Chiapas,Huehuetán,"2,566.63","1,616.63",0.00,"1,900.00",1.18,2019,4,61
Chiapas,Huitiupán,"2,000.00","1,967.00",0.00,"4,197.20",2.13,2019,4,61
Chiapas,Huixtla,"5,052.60","4,075.60",0.00,"4,667.00",1.15,2019,4,61
Chiapas,La Independencia,"2,850.00","2,150.00",0.00,"2,474.00",1.15,2019,4,61
Chiapas,Ixhuatán,"1,162.00","1,143.00",0.00,620.30,0.54,2019,4,61
Chiapas,Ixtacomitán,125.00,125.00,0.00,119.10,0.95,2019,4,61
Chiapas,Ixtapa,121.00,101.00,0.00,75.75,0.75,2019,4,61
Chiapas,Ixtapangajoya,106.00,106.00,0.00,115.54,1.09,2019,4,61
Chiapas,Jiquipilas,367.00,362.00,0.00,615.40,1.70,2019,4,61
Chiapas,Jitotol,"1,080.00","1,065.00",0.00,"2,119.20",1.99,2019,4,61
Chiapas,Larráinzar,566.75,563.00,0.00,"1,501.25",2.67,2019,4,61
Chiapas,Mapastepec,"3,159.30","3,098.50",0.00,"3,428.60",1.11,2019,4,61
Chiapas,Las Margaritas,"9,900.00","7,000.00",0.00,"8,122.00",1.16,2019,4,61
Chiapas,Mazapa de Madero,3.35,3.35,0.00,6.70,2.00,2019,4,61
Chiapas,Mitontic,216.50,213.00,0.00,515.37,2.42,2019,4,61
Chiapas,Motozintla,"15,795.00","15,715.00",0.00,"42,176.50",2.68,2019,4,61
Chiapas,Ocosingo,"5,735.00","5,517.00",0.00,"8,003.80",1.45,2019,4,61
Chiapas,Ocotepec,894.00,814.00,0.00,754.00,0.93,2019,4,61
Chiapas,Ocozocoautla de Espinosa,"2,882.00","2,482.00",0.00,"2,429.59",0.98,2019,4,61
Chiapas,Ostuacán,9.00,8.00,0.00,8.13,1.02,2019,4,61
Chiapas,Oxchuc,"1,869.50","1,865.00",0.00,"5,013.12",2.69,2019,4,61
