Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Jalisco,Totatiche,2.00,2.00,0.00,119.80,59.90,2019,6,15
Jalisco,Tuxcacuesco,24.00,24.00,0.00,578.36,24.10,2019,6,15
Jalisco,Unión de San Antonio,267.00,267.00,0.00,"12,524.62",46.91,2019,6,15
Jalisco,San Gabriel,40.00,40.00,0.00,"3,436.40",85.91,2019,6,15
Jalisco,Villa Corona,45.00,45.00,0.00,"3,342.37",74.27,2019,6,15
Jalisco,Villa Hidalgo,33.00,33.00,0.00,"2,212.42",67.04,2019,6,15
Jalisco,Cañadas de Obregón,12.00,12.00,0.00,810.45,67.54,2019,6,15
Jalisco,Yahualica de González Gallo,5.00,5.00,0.00,272.61,54.52,2019,6,15
Jalisco,Zacoalco de Torres,97.50,97.50,0.00,"6,635.90",68.06,2019,6,15
Jalisco,Zapotlán del Rey,10.00,10.00,0.00,623.20,62.32,2019,6,15
Jalisco,Zapotlanejo,19.10,19.10,0.00,"1,167.35",61.12,2019,6,15
México,Acambay de Ruíz Castañeda,8.00,8.00,0.00,105.60,13.20,2019,6,15
México,Acolman,470.00,470.00,0.00,"29,813.00",63.43,2019,6,15
México,Aculco,6.00,5.00,0.00,108.95,21.79,2019,6,15
México,Almoloya del Río,2.00,2.00,0.00,36.25,18.13,2019,6,15
México,Amecameca,35.00,35.00,0.00,"1,617.00",46.20,2019,6,15
México,Apaxco,350.00,350.00,0.00,"23,559.00",67.31,2019,6,15
México,Atenco,165.00,165.00,0.00,"8,448.00",51.20,2019,6,15
México,Atizapán,5.75,5.75,0.00,105.15,18.29,2019,6,15
México,Atlautla,2.70,2.70,0.00,135.81,50.30,2019,6,15
México,Ayapango,10.00,10.00,0.00,484.00,48.40,2019,6,15
México,Capulhuac,2.00,2.00,0.00,37.25,18.63,2019,6,15
México,Coacalco de Berriozábal,6.00,6.00,0.00,306.60,51.10,2019,6,15
México,Coatepec Harinas,2.10,2.10,0.00,42.21,20.10,2019,6,15
México,Cocotitlán,16.00,16.00,0.00,820.80,51.30,2019,6,15
México,Coyotepec,25.00,25.00,0.00,"1,789.00",71.56,2019,6,15
México,Cuautitlán,533.00,533.00,0.00,"35,838.65",67.24,2019,6,15
México,Chalco,69.00,69.00,0.00,"3,670.00",53.19,2019,6,15
México,Chiautla,67.00,67.00,0.00,"3,691.70",55.10,2019,6,15
México,Chicoloapan,6.50,6.50,0.00,351.65,54.10,2019,6,15
México,Chiconcuac,7.00,7.00,0.00,386.40,55.20,2019,6,15
México,Ecatepec de Morelos,4.00,4.00,0.00,224.40,56.10,2019,6,15
México,Ecatzingo,1.30,1.30,0.00,62.53,48.10,2019,6,15
México,Huehuetoca,21.00,21.00,0.00,"1,667.83",79.42,2019,6,15
México,Hueypoxtla,15.00,15.00,0.00,801.02,53.40,2019,6,15
México,Ixtapaluca,14.50,14.50,0.00,745.30,51.40,2019,6,15
México,Ixtapan de La Sal,1.00,1.00,0.00,27.00,27.00,2019,6,15
México,Jaltenco,5.00,5.00,0.00,354.00,70.80,2019,6,15
México,Jilotepec,4.00,3.00,0.00,58.85,19.62,2019,6,15
México,Lerma,1.20,1.20,0.00,18.25,15.21,2019,6,15
México,Melchor Ocampo,147.00,147.00,0.00,"10,524.81",71.60,2019,6,15
México,Metepec,2.00,2.00,0.00,28.15,14.07,2019,6,15
México,Nextlalpan,35.00,35.00,0.00,"2,169.18",61.98,2019,6,15
México,Otzolotepec,1.20,1.20,0.00,21.90,18.25,2019,6,15
México,Ozumba,3.60,3.60,0.00,169.56,47.10,2019,6,15
México,Papalotla,11.00,11.00,0.00,564.30,51.30,2019,6,15
México,Polotitlán,8.00,8.00,0.00,195.80,24.48,2019,6,15
México,Rayón,13.00,13.00,0.00,540.00,41.54,2019,6,15
México,San Mateo Atenco,1.80,1.80,0.00,31.75,17.64,2019,6,15
México,Soyaniquilpan de Juárez,2.50,2.50,0.00,39.80,15.92,2019,6,15
México,Tecámac,75.00,75.00,0.00,"4,296.83",57.29,2019,6,15
México,Temascalcingo,2.00,2.00,0.00,30.60,15.30,2019,6,15
México,Tenancingo,2.10,2.10,0.00,42.42,20.20,2019,6,15
México,Tenango del Valle,2.00,2.00,0.00,74.50,37.25,2019,6,15
México,Teoloyucan,575.00,575.00,0.00,"37,313.31",64.89,2019,6,15
México,Teotihuacán,265.00,265.00,0.00,"13,989.00",52.79,2019,6,15
México,Tepetlaoxtoc,30.00,30.00,0.00,"1,695.00",56.50,2019,6,15
México,Tepetlixpa,2.40,2.40,0.00,114.00,47.50,2019,6,15
México,Tepotzotlán,335.00,335.00,0.00,"24,563.00",73.32,2019,6,15
México,Tequixquiac,520.00,520.00,0.00,"39,290.00",75.56,2019,6,15
México,Texcalyacac,2.00,2.00,0.00,37.15,18.58,2019,6,15
México,Texcoco,229.00,229.00,0.00,"12,411.80",54.20,2019,6,15
México,Tezoyuca,35.00,35.00,0.00,"1,951.63",55.76,2019,6,15
México,Tlalmanalco,18.00,18.00,0.00,831.60,46.20,2019,6,15
México,Tonatico,3.00,3.00,0.00,64.80,21.60,2019,6,15
México,Tultepec,102.00,102.00,0.00,"6,791.00",66.58,2019,6,15
México,Tultitlán,125.00,125.00,0.00,"7,109.71",56.88,2019,6,15
México,Xonacatlán,1.80,1.80,0.00,32.90,18.28,2019,6,15
México,Zinacantepec,4.00,4.00,0.00,64.00,16.00,2019,6,15
México,Zumpango,"1,150.00","1,150.00",0.00,"88,955.00",77.35,2019,6,15
México,Cuautitlán Izcalli,590.00,590.00,0.00,"38,838.21",65.83,2019,6,15
México,Tonanitla,18.00,18.00,0.00,"1,216.00",67.56,2019,6,15
Michoacán,Álvaro Obregón,880.00,880.00,0.00,"53,400.00",60.68,2019,6,15
Michoacán,Angamacutiro,28.50,28.50,0.00,"1,350.00",47.37,2019,6,15
Michoacán,Briseñas,62.00,62.00,0.00,"2,000.00",32.26,2019,6,15
Michoacán,Coeneo,36.00,36.00,0.00,"1,460.00",40.56,2019,6,15
Michoacán,Contepec,27.30,27.30,0.00,"1,065.91",39.04,2019,6,15
Michoacán,Copándaro,31.00,31.00,0.00,"2,598.50",83.82,2019,6,15
Michoacán,Cuitzeo,225.00,150.00,0.00,"10,965.50",73.10,2019,6,15
Michoacán,Charo,43.00,43.00,0.00,"3,050.00",70.93,2019,6,15
Michoacán,Chavinda,12.00,12.00,0.00,400.00,33.33,2019,6,15
Michoacán,Chucándiro,24.00,24.00,0.00,"1,415.00",58.96,2019,6,15
Michoacán,Churintzio,1.25,1.25,0.00,50.00,40.00,2019,6,15
Michoacán,Ecuandureo,144.00,144.00,0.00,"4,600.00",31.94,2019,6,15
Michoacán,Epitacio Huerta,29.10,29.10,0.00,954.68,32.81,2019,6,15
Michoacán,Erongarícuaro,35.00,35.00,0.00,"1,452.50",41.50,2019,6,15
Michoacán,Huandacareo,225.00,180.00,0.00,"11,450.00",63.61,2019,6,15
Michoacán,Huiramba,32.00,32.00,0.00,"1,347.20",42.10,2019,6,15
Michoacán,Indaparapeo,58.00,58.00,0.00,"3,525.00",60.78,2019,6,15
Michoacán,Ixtlán,71.00,71.00,0.00,"2,500.00",35.21,2019,6,15
Michoacán,Jacona,31.00,31.00,0.00,"1,100.00",35.48,2019,6,15
Michoacán,Jiménez,109.50,109.50,0.00,"4,320.00",39.45,2019,6,15
Michoacán,Jiquilpan,32.00,32.00,0.00,"1,200.00",37.50,2019,6,15
Michoacán,Lagunillas,5.00,5.00,0.00,202.50,40.50,2019,6,15
Michoacán,Maravatío,56.20,56.20,0.00,"1,880.39",33.46,2019,6,15
Michoacán,Morelia,22.00,22.00,0.00,"1,235.00",56.14,2019,6,15
Michoacán,Morelos,18.00,18.00,0.00,820.00,45.56,2019,6,15
Michoacán,Numarán,55.00,55.00,0.00,"2,500.00",45.45,2019,6,15
Michoacán,Pajacuarán,26.00,26.00,0.00,"1,100.00",42.31,2019,6,15
Michoacán,Panindícuaro,41.00,41.00,0.00,"1,880.00",45.85,2019,6,15
Michoacán,Pátzcuaro,41.00,41.00,0.00,"1,701.50",41.50,2019,6,15
Michoacán,Penjamillo,21.00,21.00,0.00,900.00,42.86,2019,6,15
Michoacán,La Piedad,99.00,99.00,0.00,"4,300.00",43.43,2019,6,15
Michoacán,Puruándiro,32.00,32.00,0.00,"1,500.00",46.88,2019,6,15
Michoacán,Queréndaro,42.00,42.00,0.00,"2,390.50",56.92,2019,6,15
Michoacán,Quiroga,31.50,31.50,0.00,"1,326.15",42.10,2019,6,15
Michoacán,Cojumatlán de Régules,12.00,12.00,0.00,490.00,40.83,2019,6,15
Michoacán,Sahuayo,185.00,185.00,0.00,"8,900.00",48.11,2019,6,15
Michoacán,Santa Ana Maya,145.00,145.00,0.00,"7,360.50",50.76,2019,6,15
Michoacán,Tangamandapio,76.00,76.00,0.00,"2,500.00",32.89,2019,6,15
Michoacán,Tanhuato,785.00,785.00,0.00,"33,500.00",42.68,2019,6,15
Michoacán,Tarímbaro,815.00,815.00,0.00,"50,150.00",61.53,2019,6,15
Michoacán,Tzintzuntzan,19.00,19.00,0.00,820.80,43.20,2019,6,15
Michoacán,Venustiano Carranza,171.00,171.00,0.00,"7,500.00",43.86,2019,6,15
Michoacán,Villamar,69.50,69.50,0.00,"3,200.00",46.04,2019,6,15
Michoacán,Vista Hermosa,42.00,42.00,0.00,"1,890.00",45.00,2019,6,15
Michoacán,Yurécuaro,90.00,90.00,0.00,"3,840.00",42.67,2019,6,15
Michoacán,Zacapu,949.00,949.00,0.00,"41,150.00",43.36,2019,6,15
Michoacán,Zamora,46.00,46.00,0.00,"1,600.00",34.78,2019,6,15
Michoacán,Zinapécuaro,95.00,95.00,0.00,"6,450.00",67.89,2019,6,15
Michoacán,José Sixto Verduzco,51.00,51.00,0.00,"2,500.00",49.02,2019,6,15
Morelos,Amacuzac,4.00,4.00,0.00,225.00,56.25,2019,6,15
Morelos,Axochiapan,35.00,35.00,0.00,"1,680.00",48.00,2019,6,15
Morelos,Ayala,34.00,34.00,0.00,"1,666.00",49.00,2019,6,15
Morelos,Jojutla,6.00,6.00,0.00,353.00,58.83,2019,6,15
Morelos,Jonacatepec,8.00,8.00,0.00,388.00,48.50,2019,6,15
Morelos,Tepalcingo,5.00,5.00,0.00,246.00,49.20,2019,6,15
Morelos,Tlaltizapán de Zapata,5.00,5.00,0.00,285.00,57.00,2019,6,15
Morelos,Yautepec,27.00,27.00,0.00,"1,298.70",48.10,2019,6,15
Morelos,Zacatepec,3.00,3.00,0.00,167.00,55.67,2019,6,15
Nayarit,Ahuacatlán,43.00,43.00,0.00,"1,677.00",39.00,2019,6,15
Nayarit,Ixtlán del Río,31.00,31.00,0.00,"1,171.80",37.80,2019,6,15
Nuevo León,Aramberri,725.00,725.00,0.00,"30,158.00",41.60,2019,6,15
Nuevo León,Doctor Arroyo,193.00,193.00,0.00,"7,002.04",36.28,2019,6,15
Nuevo León,Galeana,"1,493.00","1,493.00",0.00,"48,653.15",32.59,2019,6,15
Nuevo León,Mina,13.30,13.30,0.00,322.79,24.27,2019,6,15
Nuevo León,Sabinas Hidalgo,26.00,26.00,0.00,429.00,16.50,2019,6,15
Nuevo León,Hidalgo,10.90,10.90,0.00,292.44,26.83,2019,6,15
Nuevo León,Vallecillo,10.50,10.50,0.00,165.90,15.80,2019,6,15
Nuevo León,Villaldama,11.00,11.00,0.00,184.80,16.80,2019,6,15
Oaxaca,Asunción Nochixtlán,16.00,16.00,0.00,160.00,10.00,2019,6,15
Oaxaca,Asunción Ocotlán,1.75,1.75,0.00,114.02,65.15,2019,6,15
Oaxaca,Ciénega de Zimatlán,67.50,67.50,0.00,"4,373.88",64.80,2019,6,15
Oaxaca,Coatecas Altas,19.15,19.15,0.00,"1,284.78",67.09,2019,6,15
Oaxaca,La Compañía,71.15,71.15,0.00,"4,758.39",66.88,2019,6,15
Oaxaca,Cuilápam de Guerrero,21.75,21.75,0.00,"1,399.97",64.37,2019,6,15
Oaxaca,Chalcatongo de Hidalgo,13.00,13.00,0.00,363.70,27.98,2019,6,15
Oaxaca,Heroica Ciudad de Ejutla de Crespo,148.50,148.50,0.00,"10,029.35",67.54,2019,6,15
Oaxaca,Guadalupe Etla,16.50,16.50,0.00,"1,071.76",64.96,2019,6,15
Oaxaca,Guelatao de Juárez,1.25,1.25,0.00,41.76,33.41,2019,6,15
Oaxaca,Heroica Ciudad de Huajuapan de León,13.50,13.50,0.00,383.00,28.37,2019,6,15
Oaxaca,Ixtlán de Juárez,2.25,2.25,0.00,72.31,32.14,2019,6,15
Oaxaca,Magdalena Apasco,38.00,38.00,0.00,"2,445.93",64.37,2019,6,15
Oaxaca,Magdalena Jaltepec,8.00,8.00,0.00,76.25,9.53,2019,6,15
Oaxaca,Magdalena Ocotlán,1.20,1.20,0.00,77.71,64.76,2019,6,15
Oaxaca,Miahuatlán de Porfirio Díaz,52.25,52.25,0.00,"3,531.72",67.59,2019,6,15
Oaxaca,Monjas,9.15,9.15,0.00,616.82,67.41,2019,6,15
Oaxaca,Nazareno Etla,33.50,33.50,0.00,"2,156.28",64.37,2019,6,15
Oaxaca,Oaxaca de Juárez,5.00,5.00,0.00,323.79,64.76,2019,6,15
Oaxaca,Ocotlán de Morelos,42.50,42.50,0.00,"2,750.59",64.72,2019,6,15
Oaxaca,La Pe,44.75,44.75,0.00,"2,992.81",66.88,2019,6,15
Oaxaca,San José del Progreso,4.00,4.00,0.00,260.83,65.21,2019,6,15
Oaxaca,Reyes Etla,69.00,69.00,0.00,"4,495.45",65.15,2019,6,15
Oaxaca,Rojas de Cuauhtémoc,67.50,67.50,0.00,"4,494.05",66.58,2019,6,15
Oaxaca,San Agustín Amatengo,35.10,35.10,0.00,"2,328.42",66.34,2019,6,15
Oaxaca,San Agustín de Las Juntas,2.20,2.20,0.00,143.76,65.35,2019,6,15
Oaxaca,San Agustín Etla,4.40,4.40,0.00,283.21,64.37,2019,6,15
Oaxaca,San Andrés Dinicuiti,1.25,1.25,0.00,30.10,24.08,2019,6,15
Oaxaca,San Andrés Huayápam,0.55,0.55,0.00,35.64,64.80,2019,6,15
Oaxaca,San Andrés Ixtlahuaca,43.75,43.75,0.00,"2,850.38",65.15,2019,6,15
Oaxaca,San Andrés Paxtlán,10.25,10.25,0.00,689.04,67.22,2019,6,15
Oaxaca,San Andrés Sinaxtla,24.00,24.00,0.00,336.95,14.04,2019,6,15
Oaxaca,San Andrés Zautla,19.00,19.00,0.00,"1,234.15",64.96,2019,6,15
Oaxaca,San Antonino Castillo Velasco,7.50,7.50,0.00,484.22,64.56,2019,6,15
Oaxaca,San Antonio de La Cal,7.00,7.00,0.00,452.21,64.60,2019,6,15
Oaxaca,San Baltazar Chichicápam,20.50,20.50,0.00,"1,342.85",65.50,2019,6,15
Oaxaca,San Bartolo Coyotepec,21.35,21.35,0.00,"1,398.35",65.50,2019,6,15
Oaxaca,San Bartolomé Quialana,15.20,15.20,0.00,955.12,62.84,2019,6,15
Oaxaca,San Dionisio Ocotepec,13.00,13.00,0.00,814.06,62.62,2019,6,15
Oaxaca,San Dionisio Ocotlán,2.30,2.30,0.00,149.49,65.00,2019,6,15
Oaxaca,San Felipe Tejalápam,22.50,22.50,0.00,"1,457.96",64.80,2019,6,15
Oaxaca,San Francisco Cahuacuá,7.00,7.00,0.00,442.96,63.28,2019,6,15
Oaxaca,San Francisco Chindúa,2.00,2.00,0.00,30.50,15.25,2019,6,15
Oaxaca,San Francisco Jaltepetongo,5.50,5.50,0.00,82.00,14.91,2019,6,15
Oaxaca,San Francisco Lachigoló,12.00,12.00,0.00,743.40,61.95,2019,6,15
Oaxaca,San Francisco Sola,19.00,19.00,0.00,"1,201.82",63.25,2019,6,15
Oaxaca,San Francisco Telixtlahuaca,3.10,3.10,0.00,201.97,65.15,2019,6,15
Oaxaca,San Ildefonso Sola,11.00,11.00,0.00,692.97,63.00,2019,6,15
Oaxaca,San Jacinto Amilpas,1.15,1.15,0.00,74.44,64.73,2019,6,15
Oaxaca,Ánimas Trujano,16.85,16.85,0.00,"1,089.21",64.64,2019,6,15
Oaxaca,San Juan Bautista Atatlahuca,0.75,0.75,0.00,49.10,65.47,2019,6,15
Oaxaca,San Juan Bautista Guelache,7.50,7.50,0.00,492.99,65.73,2019,6,15
Oaxaca,San Juan Bautista Jayacatlán,1.25,1.25,0.00,80.46,64.37,2019,6,15
Oaxaca,San Juan Bautista Suchitepec,1.75,1.75,0.00,41.35,23.63,2019,6,15
Oaxaca,San Juan Chicomezúchil,4.50,4.50,0.00,149.13,33.14,2019,6,15
Oaxaca,San Juan Chilateca,2.60,2.60,0.00,170.29,65.50,2019,6,15
Oaxaca,San Juan del Estado,2.55,2.55,0.00,168.08,65.91,2019,6,15
Oaxaca,San Juan Guelavía,13.00,13.00,0.00,808.30,62.18,2019,6,15
Oaxaca,San Juan Lachigalla,3.50,3.50,0.00,227.51,65.00,2019,6,15
Oaxaca,San Juan Sayultepec,8.25,8.25,0.00,111.30,13.49,2019,6,15
Oaxaca,San Juan Teitipac,17.25,17.25,0.00,"1,090.80",63.23,2019,6,15
Oaxaca,San Juan Yucuita,9.50,9.50,0.00,118.15,12.44,2019,6,15
Oaxaca,San Lorenzo Albarradas,5.50,5.50,0.00,347.17,63.12,2019,6,15
Oaxaca,San Lorenzo Cacaotepec,18.00,18.00,0.00,"1,180.50",65.58,2019,6,15
Oaxaca,San Martín de Los Cansecos,5.35,5.35,0.00,346.92,64.84,2019,6,15
Oaxaca,San Martín Lachilá,27.25,27.25,0.00,"1,711.85",62.82,2019,6,15
Oaxaca,San Martín Tilcajete,6.30,6.30,0.00,410.45,65.15,2019,6,15
Oaxaca,Capulálpam de Méndez,2.75,2.75,0.00,94.95,34.53,2019,6,15
Oaxaca,San Mateo Etlatongo,24.00,24.00,0.00,299.40,12.47,2019,6,15
Oaxaca,San Mateo Sindihui,1.25,1.25,0.00,10.55,8.44,2019,6,15
Oaxaca,San Miguel Ejutla,33.75,33.75,0.00,"2,119.38",62.80,2019,6,15
Oaxaca,Villa Sola de Vega,237.00,237.00,0.00,"15,088.36",63.66,2019,6,15
Oaxaca,San Miguel Tecomatlán,2.75,2.75,0.00,44.90,16.33,2019,6,15
Oaxaca,San Pablo Etla,2.20,2.20,0.00,144.47,65.67,2019,6,15
Oaxaca,San Pablo Huitzo,26.00,26.00,0.00,"1,709.65",65.76,2019,6,15
Oaxaca,San Pablo Huixtepec,233.00,233.00,0.00,"15,322.95",65.76,2019,6,15
Oaxaca,San Pablo Villa de Mitla,10.00,10.00,0.00,634.81,63.48,2019,6,15
Oaxaca,San Pedro Apóstol,3.65,3.65,0.00,238.52,65.35,2019,6,15
Oaxaca,San Pedro Ixtlahuaca,3.45,3.45,0.00,226.56,65.67,2019,6,15
Oaxaca,San Pedro Mártir,1.75,1.75,0.00,115.11,65.78,2019,6,15
Oaxaca,San Pedro Teozacoalco,2.00,2.00,0.00,20.22,10.11,2019,6,15
Oaxaca,San Pedro Tidaá,4.00,4.00,0.00,38.10,9.52,2019,6,15
Oaxaca,Villa de Etla,13.50,13.50,0.00,879.54,65.15,2019,6,15
Oaxaca,San Pedro Y San Pablo Teposcolula,6.50,6.50,0.00,130.00,20.00,2019,6,15
Oaxaca,San Raymundo Jalpan,4.50,4.50,0.00,296.61,65.91,2019,6,15
Oaxaca,San Sebastián Abasolo,18.00,18.00,0.00,"1,132.10",62.89,2019,6,15
Oaxaca,San Sebastián Teitipac,10.70,10.70,0.00,680.53,63.60,2019,6,15
Oaxaca,San Sebastián Tutla,5.00,5.00,0.00,327.96,65.59,2019,6,15
Oaxaca,Santa Ana Tlapacoyan,45.50,45.50,0.00,"2,964.04",65.14,2019,6,15
Oaxaca,Santa Ana Zegache,43.50,43.50,0.00,"2,823.84",64.92,2019,6,15
Oaxaca,Santa Catarina Ixtepeji,1.90,1.90,0.00,61.98,32.62,2019,6,15
Oaxaca,Santa Catarina Minas,16.50,16.50,0.00,"1,082.77",65.62,2019,6,15
Oaxaca,Santa Catarina Quiané,23.00,23.00,0.00,"1,506.43",65.50,2019,6,15
Oaxaca,Santa Cruz Amilpas,0.50,0.50,0.00,32.89,65.78,2019,6,15
Oaxaca,Santa Cruz Mixtepec,21.50,21.50,0.00,"1,397.04",64.98,2019,6,15
Oaxaca,Santa Cruz Papalutla,15.45,15.45,0.00,962.24,62.28,2019,6,15
Oaxaca,Santa Cruz Xoxocotlán,44.75,44.75,0.00,"2,940.12",65.70,2019,6,15
Oaxaca,Santa Gertrudis,13.00,13.00,0.00,857.07,65.93,2019,6,15
Oaxaca,Santa Inés Yatzeche,9.50,9.50,0.00,623.41,65.62,2019,6,15
Oaxaca,Santa Lucía Ocotlán,6.00,6.00,0.00,393.92,65.65,2019,6,15
Oaxaca,Heroica Ciudad de Tlaxiaco,49.00,49.00,0.00,"1,418.50",28.95,2019,6,15
Oaxaca,Ayoquezco de Aldama,51.00,51.00,0.00,"3,306.71",64.84,2019,6,15
Oaxaca,Santa María Atzompa,10.50,10.50,0.00,685.90,65.32,2019,6,15
Oaxaca,Santa María Camotlán,6.00,6.00,0.00,145.00,24.17,2019,6,15
Oaxaca,Santa María Coyotepec,8.00,8.00,0.00,526.86,65.86,2019,6,15
Oaxaca,Santa María Chachoápam,22.00,22.00,0.00,205.60,9.35,2019,6,15
Oaxaca,Santa María del Tule,47.00,47.00,0.00,"3,093.48",65.82,2019,6,15
Oaxaca,Santa María Guelacé,11.00,11.00,0.00,694.69,63.15,2019,6,15
Oaxaca,Santa María Jaltianguis,1.75,1.75,0.00,64.89,37.08,2019,6,15
Oaxaca,Santa María Sola,24.50,24.50,0.00,"1,548.42",63.20,2019,6,15
Oaxaca,Santa María Zoquitlán,7.55,7.55,0.00,471.45,62.44,2019,6,15
Oaxaca,Santiago Apóstol,2.00,2.00,0.00,130.30,65.15,2019,6,15
Oaxaca,Santiago Huajolotitlán,9.50,9.50,0.00,237.00,24.95,2019,6,15
Oaxaca,Santiago Juxtlahuaca,5.00,5.00,0.00,120.00,24.00,2019,6,15
Oaxaca,Santiago Matatlán,8.50,8.50,0.00,538.54,63.36,2019,6,15
Oaxaca,Santiago Miltepec,1.00,1.00,0.00,22.85,22.85,2019,6,15
Oaxaca,Santiago Minas,26.00,26.00,0.00,"1,631.79",62.76,2019,6,15
Oaxaca,Santiago Suchilquitongo,33.50,33.50,0.00,"2,178.63",65.03,2019,6,15
Oaxaca,Villa Tejúpam de La Unión,8.50,8.50,0.00,185.50,21.82,2019,6,15
Oaxaca,Santiago Tillo,9.00,9.00,0.00,86.75,9.64,2019,6,15
Oaxaca,Santiago Yolomécatl,4.00,4.00,0.00,97.45,24.36,2019,6,15
Oaxaca,Santiago Yosondúa,13.70,13.70,0.00,373.90,27.29,2019,6,15
Oaxaca,Santo Domingo Tomaltepec,22.50,22.50,0.00,"1,467.85",65.24,2019,6,15
Oaxaca,Santo Domingo Yodohino,1.50,1.50,0.00,34.15,22.77,2019,6,15
Oaxaca,Santo Tomás Jalieza,0.55,0.55,0.00,36.23,65.87,2019,6,15
Oaxaca,Santo Tomás Mazaltepec,6.50,6.50,0.00,424.61,65.32,2019,6,15
Oaxaca,San Vicente Nuñú,2.25,2.25,0.00,52.37,23.28,2019,6,15
Oaxaca,Silacayoápam,6.50,6.50,0.00,165.00,25.38,2019,6,15
Oaxaca,Soledad Etla,7.00,7.00,0.00,460.40,65.77,2019,6,15
Oaxaca,Villa de Tamazulápam del Progreso,29.00,29.00,0.00,664.50,22.91,2019,6,15
Oaxaca,Taniche,23.30,23.30,0.00,"1,458.04",62.58,2019,6,15
Oaxaca,Teotitlán del Valle,16.00,16.00,0.00,"1,005.40",62.84,2019,6,15
Oaxaca,Teotongo,31.00,31.00,0.00,787.00,25.39,2019,6,15
Oaxaca,"H. V. Tezoatlán de Segura y Luna, C. de la I.de O.",22.00,22.00,0.00,589.00,26.77,2019,6,15
Oaxaca,San Jerónimo Tlacochahuaya,44.50,44.50,0.00,"2,787.99",62.65,2019,6,15
Oaxaca,Tlacolula de Matamoros,38.50,38.50,0.00,"2,451.06",63.66,2019,6,15
Oaxaca,Tlalixtac de Cabrera,17.25,17.25,0.00,"1,131.31",65.58,2019,6,15
Oaxaca,Trinidad Zaachila,33.00,33.00,0.00,"2,168.13",65.70,2019,6,15
Oaxaca,Villa Díaz Ordaz,7.50,7.50,0.00,470.71,62.76,2019,6,15
Oaxaca,Yaxe,11.50,11.50,0.00,754.66,65.62,2019,6,15
Oaxaca,Magdalena Yodocono de Porfirio Díaz,4.50,4.50,0.00,40.10,8.91,2019,6,15
Oaxaca,Yutanduchi de Guerrero,0.75,0.75,0.00,8.15,10.87,2019,6,15
Oaxaca,Villa de Zaachila,90.00,90.00,0.00,"5,851.62",65.02,2019,6,15
Oaxaca,San Mateo Yucutindoo,61.00,61.00,0.00,"3,847.11",63.07,2019,6,15
Oaxaca,Zimatlán de Álvarez,109.00,109.00,0.00,"7,146.00",65.56,2019,6,15
Puebla,Acatlán,20.00,20.00,0.00,"1,342.00",67.10,2019,6,15
Puebla,Acatzingo,53.00,53.00,0.00,"3,334.18",62.91,2019,6,15
Puebla,Ajalpan,7.00,7.00,0.00,420.00,60.00,2019,6,15
Puebla,Aljojuca,5.00,5.00,0.00,268.51,53.70,2019,6,15
Puebla,Aquixtla,18.10,18.10,0.00,992.00,54.81,2019,6,15
Puebla,Atexcal,2.50,2.50,0.00,136.18,54.47,2019,6,15
Puebla,Atlixco,905.00,905.00,0.00,"50,209.00",55.48,2019,6,15
Puebla,Atoyatempan,298.00,298.00,0.00,"18,535.60",62.20,2019,6,15
Puebla,Calpan,34.80,34.80,0.00,"1,891.80",54.36,2019,6,15
Puebla,Coronango,67.50,67.50,0.00,"3,710.00",54.96,2019,6,15
Puebla,Coyotepec,6.50,6.50,0.00,364.98,56.15,2019,6,15
Puebla,Cuapiaxtla de Madero,41.50,41.50,0.00,"2,586.40",62.32,2019,6,15
Puebla,Cuautinchán,43.00,43.00,0.00,"2,389.00",55.56,2019,6,15
Puebla,Cuautlancingo,57.10,57.10,0.00,"3,187.10",55.82,2019,6,15
Puebla,Cuyoaco,30.00,30.00,0.00,"1,690.99",56.37,2019,6,15
Puebla,Chalchicomula de Sesma,40.00,40.00,0.00,"2,189.00",54.73,2019,6,15
Puebla,Chapulco,9.00,9.00,0.00,540.00,60.00,2019,6,15
Puebla,Chiautzingo,92.50,92.50,0.00,"5,086.50",54.99,2019,6,15
Puebla,Chietla,15.00,15.00,0.00,960.00,64.00,2019,6,15
Puebla,Chignahuapan,85.20,85.20,0.00,"4,578.00",53.73,2019,6,15
Puebla,Chila,2.00,2.00,0.00,126.00,63.00,2019,6,15
Puebla,Domingo Arenas,18.00,18.00,0.00,"1,075.50",59.75,2019,6,15
Puebla,Esperanza,42.00,42.00,0.00,"2,359.56",56.18,2019,6,15
Puebla,General Felipe Ángeles,13.50,13.50,0.00,844.10,62.53,2019,6,15
Puebla,Guadalupe Victoria,230.00,230.00,0.00,"12,817.50",55.73,2019,6,15
Puebla,Huaquechula,755.00,755.00,0.00,"41,330.00",54.74,2019,6,15
Puebla,Huejotzingo,437.00,437.00,0.00,"24,469.00",55.99,2019,6,15
Puebla,Huitziltepec,156.00,156.00,0.00,"9,639.86",61.79,2019,6,15
Puebla,Ixcaquixtla,7.50,7.50,0.00,416.03,55.47,2019,6,15
Puebla,Ixtacamaxtitlán,15.20,15.20,0.00,843.00,55.46,2019,6,15
Puebla,Izúcar de Matamoros,155.00,155.00,0.00,"10,152.50",65.50,2019,6,15
Puebla,Juan C. Bonilla,32.50,32.50,0.00,"1,810.00",55.69,2019,6,15
