fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
02/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
03/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
04/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
05/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
08/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
09/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.17,4.50,4.33,,apio_primera
10/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.17,4.50,4.33,,apio_primera
11/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.17,4.50,4.33,,apio_primera
12/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
15/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
16/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
17/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
18/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
19/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
22/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
23/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
24/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
25/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.50,4.83,4.67,,apio_primera
26/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.83,5.17,5.00,,apio_primera
29/01/2018,Caja de 30 kg.,Guanajuato,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,4.83,5.17,5.00,,apio_primera
