fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
02/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",6.40,6.40,6.40,,cebolla de rabo_primera
03/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",6.40,6.40,6.40,,cebolla de rabo_primera
04/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",6.40,6.40,6.40,,cebolla de rabo_primera
05/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",6.40,6.40,6.40,,cebolla de rabo_primera
08/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",6.40,6.40,6.40,,cebolla de rabo_primera
09/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",6.40,6.40,6.40,,cebolla de rabo_primera
10/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",6.40,6.40,6.40,,cebolla de rabo_primera
11/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",6.40,6.40,6.40,,cebolla de rabo_primera
12/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",5.00,5.00,5.00,,cebolla de rabo_primera
15/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",5.00,5.00,5.00,,cebolla de rabo_primera
16/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",5.00,5.00,5.00,,cebolla de rabo_primera
17/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",5.00,5.00,5.00,,cebolla de rabo_primera
18/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",5.00,5.00,5.00,,cebolla de rabo_primera
19/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",5.00,5.00,5.00,,cebolla de rabo_primera
22/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",5.00,5.00,5.00,,cebolla de rabo_primera
23/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",4.80,4.80,4.80,,cebolla de rabo_primera
24/01/2018,Rollo de 5 kg.,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",4.80,4.80,4.80,,cebolla de rabo_primera
