fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
20/08/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",8.50,9.00,9.00,,melón cantaloupe # 18_primera
21/08/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",8.50,9.00,9.00,,melón cantaloupe # 18_primera
22/08/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",10.00,11.00,10.00,,melón cantaloupe # 18_primera
23/08/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",10.00,11.00,10.00,,melón cantaloupe # 18_primera
24/08/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",10.00,11.00,11.00,,melón cantaloupe # 18_primera
27/08/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",10.00,11.00,11.00,,melón cantaloupe # 18_primera
28/08/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",10.00,11.00,11.00,,melón cantaloupe # 18_primera
29/08/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",9.00,10.00,10.00,,melón cantaloupe # 18_primera
30/08/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",9.00,10.00,9.50,,melón cantaloupe # 18_primera
31/08/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",9.00,10.00,10.00,,melón cantaloupe # 18_primera
03/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",10.00,11.00,10.00,,melón cantaloupe # 18_primera
04/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",10.50,11.00,10.50,,melón cantaloupe # 18_primera
05/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",10.00,11.00,11.00,,melón cantaloupe # 18_primera
06/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",10.00,11.00,10.50,,melón cantaloupe # 18_primera
07/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",10.00,12.00,12.00,,melón cantaloupe # 18_primera
10/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",12.00,13.00,12.00,,melón cantaloupe # 18_primera
11/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",11.50,12.50,12.00,,melón cantaloupe # 18_primera
12/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",11.00,12.00,11.00,,melón cantaloupe # 18_primera
13/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",11.00,12.00,11.50,,melón cantaloupe # 18_primera
14/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",11.50,12.00,12.00,,melón cantaloupe # 18_primera
17/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",12.00,13.00,13.00,,melón cantaloupe # 18_primera
18/09/2018,Kilogramo,Durango,"Durango: Central de Abasto ""Francisco Villa""",12.00,13.00,13.00,,melón cantaloupe # 18_primera
19/09/2018,Kilogramo,Coahuila,"Durango: Central de Abasto ""Francisco Villa""",9.00,9.50,9.00,,melón cantaloupe # 18_primera
