fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
06/11/2018,Kilogramo,Jalisco,Colima: Centros de distribución de Colima,16.00,19.00,19.00,,melón cantaloupe # 22_primera
09/11/2018,Kilogramo,Jalisco,Colima: Centros de distribución de Colima,16.00,19.00,19.00,,melón cantaloupe # 22_primera
23/11/2018,Kilogramo,Jalisco,Colima: Centros de distribución de Colima,20.00,20.50,20.50,,melón cantaloupe # 22_primera
27/11/2018,Kilogramo,Jalisco,Colima: Centros de distribución de Colima,24.00,25.00,25.00,,melón cantaloupe # 22_primera
30/11/2018,Kilogramo,Jalisco,Colima: Centros de distribución de Colima,24.00,25.00,25.00,,melón cantaloupe # 22_primera
