fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
02/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
03/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
04/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
05/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
08/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
09/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
10/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
11/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
12/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
15/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
16/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
17/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
18/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
19/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
22/01/2018,Caja de 24 pzas.,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,14.58,15.42,14.58,,lechuga romanita grande_primera
