fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
02/01/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,17.00,18.00,18.00,,limón c/semilla # 2_primera
05/01/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,14.00,17.00,17.00,,limón c/semilla # 2_primera
09/01/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,16.00,17.00,17.00,,limón c/semilla # 2_primera
12/01/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,17.00,17.50,17.50,,limón c/semilla # 2_primera
16/01/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,15.00,17.00,17.00,,limón c/semilla # 2_primera
19/01/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,16.00,17.00,17.00,,limón c/semilla # 2_primera
23/01/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,16.00,17.00,17.00,,limón c/semilla # 2_primera
26/01/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,17.00,18.00,18.00,,limón c/semilla # 2_primera
30/01/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,17.00,20.00,20.00,,limón c/semilla # 2_primera
02/02/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,17.00,20.00,20.00,,limón c/semilla # 2_primera
06/02/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,17.00,20.00,20.00,,limón c/semilla # 2_primera
09/02/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,17.00,18.00,17.00,,limón c/semilla # 2_primera
13/02/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,17.00,18.00,18.00,,limón c/semilla # 2_primera
16/02/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,18.00,24.00,24.00,,limón c/semilla # 2_primera
20/02/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,22.00,24.00,24.00,,limón c/semilla # 2_primera
23/02/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,22.00,24.00,24.00,,limón c/semilla # 2_primera
27/02/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,24.00,25.00,24.00,,limón c/semilla # 2_primera
02/03/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,28.00,30.00,30.00,,limón c/semilla # 2_primera
06/03/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,28.00,30.00,30.00,,limón c/semilla # 2_primera
09/03/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,28.00,28.50,28.50,,limón c/semilla # 2_primera
13/03/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,26.00,28.00,28.00,,limón c/semilla # 2_primera
16/03/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,28.00,28.50,28.50,,limón c/semilla # 2_primera
20/03/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,28.00,30.00,30.00,,limón c/semilla # 2_primera
23/03/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,28.00,28.50,28.50,,limón c/semilla # 2_primera
27/03/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,28.00,28.50,28.50,,limón c/semilla # 2_primera
03/04/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,32.00,40.00,40.00,,limón c/semilla # 2_primera
06/04/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,30.00,40.00,40.00,,limón c/semilla # 2_primera
10/04/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,30.00,32.00,32.00,,limón c/semilla # 2_primera
13/04/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,22.00,30.00,30.00,,limón c/semilla # 2_primera
17/04/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,20.00,30.00,30.00,,limón c/semilla # 2_primera
20/04/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,20.00,30.00,30.00,,limón c/semilla # 2_primera
24/04/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,18.00,30.00,30.00,,limón c/semilla # 2_primera
27/04/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,18.00,30.00,30.00,,limón c/semilla # 2_primera
04/05/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,16.00,30.00,30.00,,limón c/semilla # 2_primera
08/05/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,16.00,30.00,30.00,,limón c/semilla # 2_primera
11/05/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,14.00,30.00,30.00,,limón c/semilla # 2_primera
15/05/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,14.00,30.00,30.00,,limón c/semilla # 2_primera
18/05/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,13.00,30.00,30.00,,limón c/semilla # 2_primera
22/05/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,30.00,30.00,,limón c/semilla # 2_primera
25/05/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,30.00,30.00,,limón c/semilla # 2_primera
29/05/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,30.00,30.00,,limón c/semilla # 2_primera
01/06/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,30.00,30.00,,limón c/semilla # 2_primera
05/06/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,30.00,30.00,,limón c/semilla # 2_primera
08/06/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,12.50,12.50,,limón c/semilla # 2_primera
12/06/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,12.50,12.50,,limón c/semilla # 2_primera
15/06/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
19/06/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
22/06/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,10.00,14.00,14.00,,limón c/semilla # 2_primera
26/06/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
29/06/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
03/07/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
06/07/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
10/07/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
13/07/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
17/07/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
20/07/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,15.00,15.00,,limón c/semilla # 2_primera
24/07/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,15.00,15.00,,limón c/semilla # 2_primera
27/07/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,15.00,15.00,,limón c/semilla # 2_primera
31/07/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
03/08/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,12.00,14.00,14.00,,limón c/semilla # 2_primera
07/08/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,14.00,16.00,16.00,,limón c/semilla # 2_primera
10/08/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,15.00,16.00,16.00,,limón c/semilla # 2_primera
14/08/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,15.00,16.00,16.00,,limón c/semilla # 2_primera
17/08/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,15.00,16.00,16.00,,limón c/semilla # 2_primera
21/08/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,16.00,16.50,16.50,,limón c/semilla # 2_primera
24/08/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,15.00,16.00,16.00,,limón c/semilla # 2_primera
28/08/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,16.00,16.50,16.50,,limón c/semilla # 2_primera
31/08/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,16.00,16.50,16.50,,limón c/semilla # 2_primera
04/09/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,15.00,18.00,18.00,,limón c/semilla # 2_primera
07/09/2018,Kilogramo,Colima,Colima: Centros de distribución de Colima,15.00,18.00,18.00,,limón c/semilla # 2_primera
