fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
25/01/2018,Caja de 18 kg.,Guerrero,"Nuevo León: Mercado de Abasto ""Estrella"" de San Nicolás de los Garza",11.11,11.11,11.11,,melón cantaloupe # 15_primera
26/01/2018,Caja de 18 kg.,Guerrero,"Nuevo León: Mercado de Abasto ""Estrella"" de San Nicolás de los Garza",10.00,11.11,10.56,,melón cantaloupe # 15_primera
29/01/2018,Caja de 18 kg.,Guerrero,"Nuevo León: Mercado de Abasto ""Estrella"" de San Nicolás de los Garza",10.56,11.11,10.56,,melón cantaloupe # 15_primera
08/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
09/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
12/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
13/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
14/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
15/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
16/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
19/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
20/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
21/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
22/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
23/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
26/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
27/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
28/02/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
01/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
02/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
05/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
06/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
07/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
08/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
09/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
12/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
13/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
14/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
15/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
16/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
20/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
21/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
22/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
23/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
26/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
27/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
28/03/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
02/04/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
03/04/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
04/04/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
05/04/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
06/04/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
09/04/2018,Caja de 18 kg.,Sonora,Sonora: Central de Abasto de Cd. Obregón,12.78,12.78,12.78,,melón cantaloupe # 15_primera
