fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
28/08/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
29/08/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
30/08/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
31/08/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
03/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
04/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
05/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
06/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
07/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
10/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
11/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
12/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
13/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
14/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
17/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
18/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
19/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
20/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
21/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
24/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
25/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
26/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
27/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
28/09/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
01/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
02/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
03/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
04/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
05/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
08/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
09/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
10/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",54.00,54.00,54.00,,ajo blanco_primera
11/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",83.00,83.00,83.00,,ajo blanco_primera
12/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",83.00,83.00,83.00,,ajo blanco_primera
15/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",83.00,83.00,83.00,,ajo blanco_primera
16/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",83.00,83.00,83.00,,ajo blanco_primera
17/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",83.00,83.00,83.00,,ajo blanco_primera
18/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",83.00,83.00,83.00,,ajo blanco_primera
19/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",83.00,83.00,83.00,,ajo blanco_primera
22/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",83.00,83.00,83.00,,ajo blanco_primera
23/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",83.00,83.00,83.00,,ajo blanco_primera
24/10/2018,Kilogramo,Guanajuato,"Baja California : Central de Abasto INDIA, Tijuana",83.00,83.00,83.00,,ajo blanco_primera
25/10/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
26/10/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
29/10/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
30/10/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
31/10/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
01/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
05/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
06/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
07/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
08/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
09/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
12/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
13/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
14/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
15/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
16/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
20/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
21/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
22/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
23/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
26/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
27/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
28/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
29/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
30/11/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
03/12/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
04/12/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
05/12/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
06/12/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
07/12/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
10/12/2018,Kilogramo,Baja California,"Baja California : Central de Abasto INDIA, Tijuana",40.00,40.00,40.00,,ajo blanco_primera
11/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
12/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
13/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
14/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
17/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
18/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
19/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
20/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
21/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
24/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
26/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
27/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
28/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
31/12/2018,Kilogramo,Jalisco,"Baja California : Central de Abasto INDIA, Tijuana",70.00,70.00,70.00,,ajo blanco_primera
02/01/2018,Kilogramo,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,90.00,95.00,95.00,,ajo blanco_primera
03/01/2018,Kilogramo,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,90.00,95.00,95.00,,ajo blanco_primera
04/01/2018,Kilogramo,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,90.00,95.00,95.00,,ajo blanco_primera
05/01/2018,Kilogramo,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,90.00,95.00,95.00,,ajo blanco_primera
08/01/2018,Kilogramo,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,90.00,95.00,95.00,,ajo blanco_primera
09/01/2018,Kilogramo,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,90.00,95.00,95.00,,ajo blanco_primera
10/01/2018,Kilogramo,Baja California,Baja California Sur: Unión de Comerciantes de La Paz,90.00,95.00,95.00,,ajo blanco_primera
