fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
02/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
03/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
04/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
05/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
08/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
09/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
10/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
11/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
12/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
15/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
16/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
17/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
18/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
19/01/2018,Kilogramo,Sinaloa,Aguascalientes: Centro Comercial Agropecuario de Aguascalientes,14.50,15.50,15.00,,chile caloro_primera
