fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
02/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",15.83,15.83,15.83,,melón cantaloupe # 12_primera
03/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",15.83,15.83,15.83,,melón cantaloupe # 12_primera
04/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",15.83,15.83,15.83,,melón cantaloupe # 12_primera
05/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",15.83,15.83,15.83,,melón cantaloupe # 12_primera
08/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",15.83,15.83,15.83,,melón cantaloupe # 12_primera
09/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",15.83,15.83,15.83,,melón cantaloupe # 12_primera
10/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",15.83,15.83,15.83,,melón cantaloupe # 12_primera
11/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",15.00,15.00,15.00,,melón cantaloupe # 12_primera
12/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",13.33,13.33,13.33,,melón cantaloupe # 12_primera
15/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",13.33,13.33,13.33,,melón cantaloupe # 12_primera
16/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",13.33,13.33,13.33,,melón cantaloupe # 12_primera
17/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",13.33,13.33,13.33,,melón cantaloupe # 12_primera
18/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",13.33,13.33,13.33,,melón cantaloupe # 12_primera
19/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",13.33,13.33,13.33,,melón cantaloupe # 12_primera
22/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",13.33,13.33,13.33,,melón cantaloupe # 12_primera
23/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",12.50,12.50,12.50,,melón cantaloupe # 12_primera
24/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",12.50,12.50,12.50,,melón cantaloupe # 12_primera
25/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",12.50,12.50,12.50,,melón cantaloupe # 12_primera
26/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",12.50,12.50,12.50,,melón cantaloupe # 12_primera
29/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",12.50,12.50,12.50,,melón cantaloupe # 12_primera
30/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",12.50,12.50,12.50,,melón cantaloupe # 12_primera
31/01/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",12.50,12.50,12.50,,melón cantaloupe # 12_primera
01/02/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",12.08,12.08,12.08,,melón cantaloupe # 12_primera
02/02/2018,Caja de 12 kg.,Sonora,"Baja California : Central de Abasto INDIA, Tijuana",12.08,12.08,12.08,,melón cantaloupe # 12_primera
