Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Puebla,Quecholac,85.00,85.00,0.00,"1,253.75",14.75,2023,3,63
Puebla,San Gabriel Chilac,44.00,34.00,0.00,500.00,14.71,2023,3,63
Puebla,San Jerónimo Tecuanipan,12.00,0.00,0.00,0.00,0,2023,3,63
Puebla,San José Miahuatlán,3.50,3.50,0.00,44.00,12.57,2023,3,63
Puebla,San Martín Texmelucan,5.20,0.00,0.00,0.00,0,2023,3,63
Puebla,San Martín Totoltepec,3.40,3.40,0.00,69.70,20.50,2023,3,63
Puebla,San Matías Tlalancaleca,8.20,0.00,0.00,0.00,0,2023,3,63
Puebla,San Pablo Anicano,15.40,15.40,0.00,240.00,15.58,2023,3,63
Puebla,San Pedro Cholula,5.70,0.00,0.00,0.00,0,2023,3,63
Puebla,San Pedro Yeloixtlahuaca,12.30,12.30,0.00,218.00,17.72,2023,3,63
Puebla,San Salvador El Verde,14.35,0.00,0.00,0.00,0,2023,3,63
Puebla,Huehuetlán El Grande,13.70,13.70,0.00,287.70,21.00,2023,3,63
Puebla,Tecamachalco,56.00,29.00,0.00,469.00,16.17,2023,3,63
Puebla,Tehuacán,35.00,17.00,0.00,225.00,13.24,2023,3,63
Puebla,Tepanco de López,16.00,11.25,0.00,181.00,16.09,2023,3,63
Puebla,Tepeojuma,4.00,4.00,0.00,88.00,22.00,2023,3,63
Puebla,Tepexi de Rodríguez,76.00,76.00,0.00,"1,109.60",14.60,2023,3,63
Puebla,Tepeyahualco de Cuauhtémoc,24.00,12.00,0.00,196.00,16.33,2023,3,63
Puebla,Tilapa,17.75,17.75,0.00,310.63,17.50,2023,3,63
Puebla,Tlahuapan,19.60,0.00,0.00,0.00,0,2023,3,63
Puebla,Tlaltenango,8.80,0.00,0.00,0.00,0,2023,3,63
Puebla,Tlapanalá,14.75,14.75,0.00,250.75,17.00,2023,3,63
Puebla,Tochtepec,19.00,10.00,0.00,164.00,16.40,2023,3,63
Puebla,Xochiltepec,4.75,4.75,0.00,90.25,19.00,2023,3,63
Puebla,Zacapala,94.00,94.00,0.00,"1,381.80",14.70,2023,3,63
Puebla,Zinacatepec,24.00,24.00,0.00,345.00,14.38,2023,3,63
Querétaro,Arroyo Seco,70.00,54.00,0.00,723.60,13.40,2023,3,63
Querétaro,Jalpan de Serra,10.00,10.00,0.00,124.00,12.40,2023,3,63
Querétaro,El Marqués,6.50,6.50,0.00,177.45,27.30,2023,3,63
Querétaro,Peñamiller,4.00,0.00,0.00,0.00,0,2023,3,63
Quintana Roo,Othón P. Blanco,20.00,20.00,0.00,112.86,5.64,2023,3,63
Quintana Roo,José María Morelos,60.00,33.00,0.00,396.00,12.00,2023,3,63
Quintana Roo,Bacalar,25.00,23.00,0.00,149.30,6.49,2023,3,63
San Luis Potosí,Catorce,8.00,8.00,0.00,368.00,46.00,2023,3,63
San Luis Potosí,Ciudad Fernández,24.00,0.00,0.00,0.00,0,2023,3,63
San Luis Potosí,Mexquitic de Carmona,12.00,8.50,0.00,119.00,14.00,2023,3,63
San Luis Potosí,Rioverde,26.00,0.00,0.00,0.00,0,2023,3,63
San Luis Potosí,San Ciro de Acosta,3.00,0.00,0.00,0.00,0,2023,3,63
San Luis Potosí,San Luis Potosí,9.00,6.00,0.00,84.00,14.00,2023,3,63
San Luis Potosí,Venado,4.00,4.00,0.00,102.00,25.50,2023,3,63
San Luis Potosí,Villa de Guadalupe,25.00,25.00,0.00,262.50,10.50,2023,3,63
Sinaloa,Ahome,383.50,383.50,0.00,"7,168.00",18.69,2023,3,63
Sinaloa,Angostura,627.00,627.00,0.00,"22,680.98",36.17,2023,3,63
Sinaloa,Culiacán,191.34,191.34,0.00,"4,269.80",22.32,2023,3,63
Sinaloa,Escuinapa,45.00,35.00,0.00,"1,186.15",33.89,2023,3,63
Sinaloa,El Fuerte,1.40,1.40,0.00,22.00,15.71,2023,3,63
Sinaloa,Guasave,315.00,265.00,0.00,"5,665.50",21.38,2023,3,63
Sinaloa,Mazatlán,50.00,50.00,0.00,"1,211.00",24.22,2023,3,63
Sinaloa,Mocorito,8.00,8.00,0.00,178.76,22.34,2023,3,63
Sinaloa,Sinaloa,81.00,53.13,0.00,"1,180.42",22.22,2023,3,63
Sinaloa,Navolato,56.00,56.00,0.00,"1,232.00",22.00,2023,3,63
Sonora,Bácum,210.00,145.00,0.00,"3,025.00",20.86,2023,3,63
Sonora,Cajeme,287.00,245.00,0.00,"5,545.00",22.63,2023,3,63
Sonora,Empalme,598.00,450.00,0.00,"11,700.00",26.00,2023,3,63
Sonora,Etchojoa,72.00,10.00,0.00,267.50,26.75,2023,3,63
Sonora,Guaymas,"1,161.00",970.00,0.00,"25,040.00",25.81,2023,3,63
Sonora,Hermosillo,"1,737.00",0.00,0.00,0.00,0,2023,3,63
Sonora,Huatabampo,69.00,35.00,0.00,700.00,20.00,2023,3,63
Sonora,Navojoa,254.00,164.00,0.00,"3,970.00",24.21,2023,3,63
Sonora,San Miguel de Horcasitas,3.00,0.00,0.00,0.00,0,2023,3,63
Sonora,Benito Juárez,8.00,8.00,0.00,160.00,20.00,2023,3,63
Sonora,San Ignacio Río Muerto,92.00,75.00,0.00,"1,575.00",21.00,2023,3,63
Veracruz,Acultzingo,9.39,0.00,0.00,0.00,0,2023,3,63
Veracruz,Emiliano Zapata,67.00,67.00,0.00,"1,105.50",16.50,2023,3,63
Veracruz,Maltrata,12.49,0.00,0.00,0.00,0,2023,3,63
Veracruz,Pueblo Viejo,20.00,20.00,0.00,160.00,8.00,2023,3,63
Veracruz,Tampico Alto,15.00,15.00,0.00,120.00,8.00,2023,3,63
Yucatán,Akil,14.00,0.00,0.00,0.00,0,2023,3,63
Yucatán,Baca,2.20,1.20,0.00,13.20,11.00,2023,3,63
Yucatán,Cansahcab,3.00,1.50,0.00,19.80,13.20,2023,3,63
Yucatán,Conkal,1.00,1.00,0.00,12.50,12.50,2023,3,63
Yucatán,Chocholá,2.00,1.50,0.00,14.25,9.50,2023,3,63
Yucatán,Dzán,19.00,0.00,0.00,0.00,0,2023,3,63
Yucatán,Dzemul,2.00,1.00,0.00,12.00,12.00,2023,3,63
Yucatán,Dzidzantún,3.00,1.50,0.00,19.50,13.00,2023,3,63
Yucatán,Dzilam González,2.50,1.50,0.00,20.40,13.60,2023,3,63
Yucatán,Halachó,3.00,3.00,0.00,14.07,4.69,2023,3,63
Yucatán,Hunucmá,11.00,7.00,0.00,77.00,11.00,2023,3,63
Yucatán,Ixil,3.00,1.00,0.00,11.00,11.00,2023,3,63
Yucatán,Kanasín,2.00,1.50,0.00,14.25,9.50,2023,3,63
Yucatán,Maní,18.00,0.00,0.00,0.00,0,2023,3,63
Yucatán,Maxcanú,1.00,1.00,0.00,11.10,11.10,2023,3,63
Yucatán,Mérida,3.50,2.00,0.00,23.20,11.60,2023,3,63
Yucatán,Motul,3.00,1.00,0.00,13.00,13.00,2023,3,63
Yucatán,Muna,21.00,0.00,0.00,0.00,0,2023,3,63
Yucatán,Muxupip,2.70,2.00,0.00,25.00,12.50,2023,3,63
Yucatán,Oxkutzcab,60.00,0.00,0.00,0.00,0,2023,3,63
Yucatán,Sacalum,11.00,0.00,0.00,0.00,0,2023,3,63
Yucatán,Santa Elena,6.00,0.00,0.00,0.00,0,2023,3,63
Yucatán,Sinanché,4.00,2.00,0.00,24.00,12.00,2023,3,63
Yucatán,Tekax,460.00,271.00,0.00,"4,065.00",15.00,2023,3,63
Yucatán,Telchac Pueblo,2.50,2.50,0.00,30.25,12.10,2023,3,63
Yucatán,Tetiz,4.00,2.00,0.00,24.00,12.00,2023,3,63
Yucatán,Ticul,21.00,0.00,0.00,0.00,0,2023,3,63
Yucatán,Tixkokob,3.00,2.00,0.00,24.00,12.00,2023,3,63
Yucatán,Tixmehuac,11.00,0.00,0.00,0.00,0,2023,3,63
Yucatán,Tixpéhual,3.00,2.00,0.00,27.00,13.50,2023,3,63
Yucatán,Tizimín,3.00,0.00,0.00,0.00,0,2023,3,63
Yucatán,Ucú,1.00,0.50,0.00,5.50,11.00,2023,3,63
Yucatán,Umán,3.00,2.00,0.00,20.60,10.30,2023,3,63
Yucatán,Yaxkukul,2.00,2.00,0.00,30.00,15.00,2023,3,63
Yucatán,Yobaín,2.20,1.50,0.00,19.65,13.10,2023,3,63
Zacatecas,Apozol,36.00,0.00,0.00,0.00,0,2023,3,63
Zacatecas,Huanusco,8.00,0.00,0.00,0.00,0,2023,3,63
Zacatecas,Jalpa,50.00,0.00,0.00,0.00,0,2023,3,63
Zacatecas,Juchipila,3.00,0.00,0.00,0.00,0,2023,3,63
Zacatecas,Tabasco,6.00,0.00,0.00,0.00,0,2023,3,63
Zacatecas,Villanueva,5.00,0.00,0.00,0.00,0,2023,3,63
Campeche,Campeche,545.00,384.00,0.00,"31,123.05",81.05,2023,3,70
Campeche,Champotón,"19,561.00","13,640.30",0.00,"765,251.95",56.10,2023,3,70
Colima,Armería,283.56,180.60,0.00,"16,584.26",91.83,2023,3,70
Colima,Colima,"2,303.00","1,536.32",0.00,"138,118.83",89.90,2023,3,70
Colima,Comala,"1,237.00",718.90,0.00,"56,002.33",77.90,2023,3,70
Colima,Coquimatlán,"1,220.00",794.21,0.00,"71,039.09",89.45,2023,3,70
Colima,Cuauhtémoc,"9,856.00","5,292.84",0.00,"415,613.63",78.52,2023,3,70
Colima,Tecomán,890.68,545.53,0.00,"49,857.61",91.39,2023,3,70
Colima,Villa de Álvarez,298.00,198.50,0.00,"16,171.63",81.47,2023,3,70
Chiapas,Acapetahua,"1,180.00","1,180.00",0.00,"107,500.00",91.10,2023,3,70
Chiapas,Huehuetán,"1,950.00","1,630.00",0.00,"104,300.00",63.99,2023,3,70
Chiapas,Huixtla,"7,420.00","5,400.00",0.00,"473,600.00",87.70,2023,3,70
Chiapas,Mazatán,"1,300.00","1,300.00",0.00,"110,300.00",84.85,2023,3,70
Chiapas,Villa Comaltitlán,"1,290.00","1,160.00",0.00,"88,500.00",76.29,2023,3,70
Chiapas,Las Rosas,"2,720.00","2,061.30",0.00,"188,925.98",91.65,2023,3,70
Chiapas,Socoltenango,"6,220.00","5,854.40",0.00,"534,845.38",91.36,2023,3,70
Chiapas,Tapachula,255.00,255.00,0.00,"21,800.00",85.49,2023,3,70
Chiapas,Tuxtla Chico,5.80,5.80,0.00,515.20,88.83,2023,3,70
Chiapas,Tuzantán,855.00,855.00,0.00,"71,155.00",83.22,2023,3,70
Chiapas,Tzimol,"2,551.00","1,989.80",0.00,"172,000.91",86.44,2023,3,70
Chiapas,Venustiano Carranza,"7,195.00","5,022.00",0.00,"444,868.38",88.58,2023,3,70
Jalisco,Acatlán de Juárez,"2,370.00","1,907.00",0.00,"154,829.28",81.19,2023,3,70
Jalisco,Ahualulco de Mercado,"5,600.00","3,534.00",0.00,"335,464.91",94.92,2023,3,70
Jalisco,Amatitán,175.00,141.00,0.00,"12,045.78",85.43,2023,3,70
Jalisco,Ameca,"7,010.00","5,676.00",0.00,"482,519.47",85.01,2023,3,70
Jalisco,San Juanito de Escobedo,"1,885.00","1,326.00",0.00,"118,750.24",89.56,2023,3,70
Jalisco,El Arenal,"1,355.00","1,096.00",0.00,"93,268.74",85.10,2023,3,70
Jalisco,Atoyac,22.00,12.50,0.00,"1,377.27",110.18,2023,3,70
Jalisco,Autlán de Navarro,"5,498.00","3,813.00",0.00,"382,957.81",100.43,2023,3,70
Jalisco,Casimiro Castillo,"5,666.00","4,093.00",0.00,"304,987.16",74.51,2023,3,70
Jalisco,Cocula,"3,175.00","2,070.00",0.00,"198,544.84",95.92,2023,3,70
Jalisco,Cuautitlán de García Barragán,"1,957.00","1,413.00",0.00,"105,340.60",74.55,2023,3,70
Jalisco,Etzatlán,"1,150.00",732.00,0.00,"70,157.97",95.84,2023,3,70
Jalisco,El Grullo,"5,117.00","3,221.00",0.00,"354,340.69",110.01,2023,3,70
Jalisco,La Huerta,707.00,510.50,0.00,"38,056.11",74.55,2023,3,70
Jalisco,Jamay,6.00,6.00,0.00,593.10,98.85,2023,3,70
Jalisco,El Limón,"1,937.00","1,484.00",0.00,"145,489.14",98.04,2023,3,70
Jalisco,Magdalena,"1,450.00","1,173.00",0.00,"99,647.88",84.95,2023,3,70
Jalisco,Mazamitla,8.00,5.30,0.00,535.40,101.02,2023,3,70
Jalisco,Ocotlán,20.00,20.00,0.00,"1,873.60",93.68,2023,3,70
Jalisco,Pihuamo,832.00,479.00,0.00,"52,085.94",108.74,2023,3,70
Jalisco,Villa Purificación,695.00,502.00,0.00,"37,410.18",74.52,2023,3,70
Jalisco,San Marcos,267.00,216.00,0.00,"18,378.42",85.09,2023,3,70
Jalisco,San Martín Hidalgo,"2,930.00","2,072.00",0.00,"181,680.75",87.68,2023,3,70
Jalisco,Sayula,68.00,39.00,0.00,"4,257.00",109.15,2023,3,70
Jalisco,Tala,"7,530.00","5,146.00",0.00,"478,312.66",92.95,2023,3,70
Jalisco,Tamazula de Gordiano,"4,426.00","2,551.00",0.00,"277,082.16",108.62,2023,3,70
Jalisco,Tecalitlán,413.00,238.00,0.00,"25,855.16",108.64,2023,3,70
Jalisco,Teocuitatlán de Corona,16.00,9.20,0.00,"1,001.65",108.88,2023,3,70
Jalisco,Tequila,44.00,35.00,0.00,"3,028.65",86.53,2023,3,70
Jalisco,Teuchitlán,"1,723.00","1,194.00",0.00,"108,599.29",90.95,2023,3,70
Jalisco,Tlajomulco de Zúñiga,320.00,257.50,0.00,"20,905.22",81.19,2023,3,70
Jalisco,Tonila,877.00,505.00,0.00,"54,903.08",108.72,2023,3,70
Jalisco,Tuxpan,"4,396.00","2,534.00",0.00,"275,204.06",108.60,2023,3,70
Jalisco,Villa Corona,"5,515.00","4,437.00",0.00,"360,288.41",81.20,2023,3,70
Jalisco,Zacoalco de Torres,211.00,139.00,0.00,"14,230.92",102.38,2023,3,70
Jalisco,Zapotiltic,"4,511.00","2,600.00",0.00,"282,403.44",108.62,2023,3,70
México,Malinalco,136.00,0.00,0.00,0.00,0,2023,3,70
Michoacán,Ario,26.70,15.75,0.00,"1,257.63",79.85,2023,3,70
Michoacán,Buenavista,181.50,120.45,0.00,"9,490.42",78.79,2023,3,70
Michoacán,Cotija,"1,774.50","1,448.25",0.00,"106,156.72",73.30,2023,3,70
Michoacán,Gabriel Zamora,350.50,194.50,0.00,"14,933.54",76.78,2023,3,70
Michoacán,Nuevo Urecho,"1,193.30",827.08,0.00,"63,941.08",77.31,2023,3,70
Michoacán,Peribán,"1,231.00",881.75,0.00,"64,632.27",73.30,2023,3,70
Michoacán,Los Reyes,899.70,705.45,0.00,"51,709.48",73.30,2023,3,70
Michoacán,Tacámbaro,"2,103.50",978.50,0.00,"86,195.85",88.09,2023,3,70
Michoacán,Taretan,"1,696.60","1,200.00",0.00,"92,028.70",76.69,2023,3,70
Michoacán,Tepalcatepec,"1,855.50","1,042.67",0.00,"98,903.73",94.86,2023,3,70
Michoacán,Tingüindín,380.20,300.60,0.00,"22,033.98",73.30,2023,3,70
Michoacán,Tocumbo,"1,341.50","1,033.50",0.00,"75,755.55",73.30,2023,3,70
Michoacán,Turicato,"1,168.50",590.10,0.00,"51,987.81",88.10,2023,3,70
Michoacán,Uruapan,172.50,172.50,0.00,"13,230.75",76.70,2023,3,70
Michoacán,Ziracuaretiro,88.50,88.50,0.00,"6,787.95",76.70,2023,3,70
Morelos,Amacuzac,364.00,255.00,0.00,"24,735.00",97.00,2023,3,70
Morelos,Axochiapan,"1,416.00",890.00,0.00,"94,340.00",106.00,2023,3,70
Morelos,Ayala,"3,843.00","2,200.00",0.00,"235,400.00",107.00,2023,3,70
Morelos,Coatlán del Río,124.00,100.00,0.00,"9,800.00",98.00,2023,3,70
Morelos,Cuautla,"1,399.00",910.00,0.00,"96,915.00",106.50,2023,3,70
Morelos,Emiliano Zapata,181.00,141.00,0.00,"13,959.00",99.00,2023,3,70
Morelos,Jantetelco,279.00,80.00,0.00,"8,560.00",107.00,2023,3,70
Morelos,Jojutla,"2,240.00","1,730.00",0.00,"171,270.00",99.00,2023,3,70
Morelos,Jonacatepec,38.00,20.00,0.00,"2,160.00",108.00,2023,3,70
Morelos,Mazatepec,418.00,366.00,0.00,"35,502.00",97.00,2023,3,70
Morelos,Miacatlán,592.00,515.00,0.00,"50,470.00",98.00,2023,3,70
Morelos,Puente de Ixtla,"1,358.00",810.00,0.00,"79,785.00",98.50,2023,3,70
Morelos,Tepalcingo,677.00,360.00,0.00,"38,484.00",106.90,2023,3,70
Morelos,Tepoztlán,17.00,12.00,0.00,"1,284.00",107.00,2023,3,70
Morelos,Tetecala,137.00,110.00,0.00,"10,670.00",97.00,2023,3,70
Morelos,Tlaltizapán de Zapata,"3,177.00","2,100.00",0.00,"207,900.00",99.00,2023,3,70
Morelos,Tlaquiltenango,"2,467.00","1,115.00",0.00,"110,608.00",99.20,2023,3,70
Morelos,Tlayacapan,209.00,194.00,0.00,"20,816.20",107.30,2023,3,70
Morelos,Xochitepec,850.00,681.00,0.00,"66,738.00",98.00,2023,3,70
Morelos,Yautepec,"2,260.00","1,660.00",0.00,"176,790.00",106.50,2023,3,70
Morelos,Zacatepec,811.00,466.00,0.00,"45,668.00",98.00,2023,3,70
Nayarit,Ahuacatlán,517.00,143.00,0.00,"9,128.95",63.84,2023,3,70
Nayarit,Amatlán de Cañas,100.00,38.00,0.00,"2,674.82",70.39,2023,3,70
Nayarit,Compostela,"2,006.00",578.00,0.00,"40,273.00",69.68,2023,3,70
Nayarit,Jala,142.00,46.00,0.00,"2,795.42",60.77,2023,3,70
Nayarit,Xalisco,"7,362.00","1,783.00",0.00,"118,411.80",66.41,2023,3,70
Nayarit,San Blas,224.00,65.00,0.00,"7,198.10",110.74,2023,3,70
Nayarit,San Pedro Lagunillas,"2,146.00",498.00,0.00,"34,735.50",69.75,2023,3,70
Nayarit,Santa María del Oro,"8,237.00","2,286.00",0.00,"163,162.86",71.37,2023,3,70
Nayarit,Santiago Ixcuintla,"1,620.00",240.00,0.00,"25,959.00",108.16,2023,3,70
Nayarit,Tepic,"9,638.00","2,390.00",0.00,"161,514.91",67.58,2023,3,70
Oaxaca,Acatlán de Pérez Figueroa,"20,247.00","9,400.00",0.00,"545,400.00",58.02,2023,3,70
Oaxaca,Cosolapa,"4,270.00","2,750.00",0.00,"163,950.00",59.62,2023,3,70
Oaxaca,Loma Bonita,"2,039.00","1,167.00",0.00,"59,358.00",50.86,2023,3,70
Oaxaca,San Antonio Nanahuatípam,321.00,278.00,0.00,"22,796.00",82.00,2023,3,70
Oaxaca,San José Chiltepec,"2,062.00","1,125.00",0.00,"57,425.00",51.04,2023,3,70
Oaxaca,San Juan Bautista Cuicatlán,9.25,7.00,0.00,392.00,56.00,2023,3,70
Oaxaca,San Juan Bautista Tuxtepec,"19,390.00","13,425.00",0.00,"716,700.00",53.39,2023,3,70
Oaxaca,San Lucas Ojitlán,528.00,320.00,0.00,"16,320.00",51.00,2023,3,70
Oaxaca,San Martín Toxpalan,15.25,13.25,0.00,"1,060.00",80.00,2023,3,70
Oaxaca,San Miguel Soyaltepec,"12,508.00","6,320.00",0.00,"366,980.00",58.07,2023,3,70
Oaxaca,Santa María Chilchotla,114.25,99.00,0.00,"6,732.00",68.00,2023,3,70
Oaxaca,Santa María Jacatepec,370.00,288.00,0.00,"18,648.00",64.75,2023,3,70
Oaxaca,Santa María Tecomavaca,2.75,2.20,0.00,198.00,90.00,2023,3,70
Oaxaca,Teotitlán de Flores Magón,59.50,47.00,0.00,"3,760.00",80.00,2023,3,70
Puebla,Ajalpan,115.00,115.00,0.00,"7,879.00",68.51,2023,3,70
Puebla,Altepexi,28.00,28.00,0.00,"2,130.00",76.07,2023,3,70
Puebla,Atzala,558.00,420.00,0.00,"35,400.00",84.29,2023,3,70
Puebla,Coxcatlán,"1,160.00","1,160.00",0.00,"89,150.00",76.85,2023,3,70
Puebla,Chiautla,294.00,268.00,0.00,"22,560.00",84.18,2023,3,70
Puebla,Chietla,"5,398.00","4,720.00",0.00,"428,100.00",90.70,2023,3,70
Puebla,Eloxochitlán,14.00,14.00,0.00,600.00,42.86,2023,3,70
Puebla,Epatlán,699.00,480.00,0.00,"32,100.00",66.88,2023,3,70
Puebla,Huehuetlán El Chico,345.00,310.00,0.00,"27,800.00",89.68,2023,3,70
Puebla,Izúcar de Matamoros,"6,135.00","4,600.00",0.00,"340,600.00",74.04,2023,3,70
Puebla,San Gabriel Chilac,17.00,17.00,0.00,"1,227.00",72.18,2023,3,70
Puebla,San José Miahuatlán,86.00,86.00,0.00,"6,210.00",72.21,2023,3,70
Puebla,San Sebastián Tlacotepec,83.00,83.00,0.00,"4,580.00",55.18,2023,3,70
Puebla,Tepeojuma,"1,220.00","1,020.00",0.00,"90,400.00",88.63,2023,3,70
Puebla,Tilapa,"1,630.00","1,365.00",0.00,"120,500.00",88.28,2023,3,70
Puebla,Tlapanalá,133.00,118.00,0.00,"9,960.00",84.41,2023,3,70
Puebla,Xochiltepec,381.00,219.00,0.00,"17,890.00",81.69,2023,3,70
Puebla,Zinacatepec,34.00,34.00,0.00,"2,435.00",71.62,2023,3,70
Quintana Roo,Othón P. Blanco,"33,000.00","18,782.00",0.00,"1,017,675.00",54.18,2023,3,70
Quintana Roo,Bacalar,700.00,0.00,0.00,0.00,0,2023,3,70
San Luis Potosí,Aquismón,"4,272.00","1,966.00",0.00,"94,473.00",48.05,2023,3,70
San Luis Potosí,Tancanhuitz,"1,240.50",611.50,0.00,"27,782.00",45.43,2023,3,70
San Luis Potosí,Ciudad Valles,"39,345.00","18,802.50",0.00,"1,001,646.88",53.27,2023,3,70
San Luis Potosí,Ebano,940.00,430.00,0.00,"30,100.00",70.00,2023,3,70
San Luis Potosí,San Vicente Tancuayalab,"4,485.00","2,207.00",0.00,"151,280.00",68.55,2023,3,70
San Luis Potosí,Tamasopo,"13,921.00","7,190.00",0.00,"273,677.50",38.06,2023,3,70
San Luis Potosí,Tampamolón Corona,217.00,95.50,0.00,"6,494.00",68.00,2023,3,70
San Luis Potosí,Tamuín,"9,305.00","4,585.00",0.00,"320,950.00",70.00,2023,3,70
San Luis Potosí,Tanlajás,"3,538.00","1,835.50",0.00,"94,674.00",51.58,2023,3,70
San Luis Potosí,El Naranjo,"15,719.00","9,149.00",0.00,"351,253.75",38.39,2023,3,70
Sinaloa,Culiacán,"7,821.75","3,813.00",0.00,"278,140.00",72.95,2023,3,70
Tabasco,Cárdenas,"29,237.00","18,149.00",0.00,"898,842.34",49.53,2023,3,70
Tabasco,Comalcalco,466.00,387.00,0.00,"20,115.76",51.98,2023,3,70
Tabasco,Cunduacán,"3,444.00","1,181.00",0.00,"59,727.21",50.57,2023,3,70
Tabasco,Huimanguillo,"8,364.00","3,463.00",0.00,"174,527.85",50.40,2023,3,70
Tamaulipas,Antiguo Morelos,"5,675.97","1,692.17",0.00,"55,166.28",32.60,2023,3,70
Tamaulipas,Gómez Farías,"7,503.56","2,690.26",0.00,"150,654.63",56.00,2023,3,70
Tamaulipas,González,"2,244.43",793.50,0.00,"42,055.00",53.00,2023,3,70
Tamaulipas,El Mante,"13,625.62","6,588.99",0.00,"370,496.17",56.23,2023,3,70
Tamaulipas,Nuevo Morelos,"5,086.40","1,419.24",0.00,"42,577.27",30.00,2023,3,70
Tamaulipas,Ocampo,"14,050.03","6,285.82",0.00,"196,312.85",31.23,2023,3,70
Tamaulipas,Xicoténcatl,"18,616.12","6,039.96",0.00,"332,197.63",55.00,2023,3,70
Veracruz,Acatlán,512.56,512.56,0.00,"46,520.00",90.76,2023,3,70
Veracruz,Acayucan,"3,573.00","2,196.19",0.00,"112,315.40",51.14,2023,3,70
Veracruz,Actopan,"6,755.00","6,235.00",0.00,"514,387.50",82.50,2023,3,70
Veracruz,Acula,"1,633.00",990.00,0.00,"59,400.00",60.00,2023,3,70
Veracruz,Camarón de Tejeda,"1,368.00","1,260.00",0.00,"109,400.00",86.83,2023,3,70
Veracruz,Alto Lucero de Gutiérrez Barrios,40.00,40.00,0.00,"3,315.20",82.88,2023,3,70
Veracruz,Altotonga,221.56,221.56,0.00,"14,507.75",65.48,2023,3,70
Veracruz,Alvarado,383.00,383.00,0.00,"35,662.43",93.11,2023,3,70
Veracruz,Amatitlán,"4,354.00","1,990.00",0.00,"105,470.00",53.00,2023,3,70
Veracruz,Amatlán de Los Reyes,"1,731.00","1,731.00",0.00,"136,039.30",78.59,2023,3,70
Veracruz,Angel R. Cabada,"6,643.00","4,645.00",0.00,"341,514.05",73.52,2023,3,70
Veracruz,La Antigua,"3,040.00","2,743.00",0.00,"238,641.00",87.00,2023,3,70
Veracruz,Atoyac,"2,678.00","2,190.00",0.00,"154,930.00",70.74,2023,3,70
Veracruz,Atzacan,"1,510.00","1,210.00",0.00,"62,920.00",52.00,2023,3,70
Veracruz,Atzalan,129.63,83.00,0.00,"4,067.00",49.00,2023,3,70
Veracruz,Tlaltetela,"2,550.00","1,900.00",0.00,"110,200.00",58.00,2023,3,70
Veracruz,Banderilla,473.69,473.69,0.00,"42,127.52",88.93,2023,3,70
Veracruz,Carrillo Puerto,"2,689.00","1,840.00",0.00,"138,335.80",75.18,2023,3,70
Veracruz,Catemaco,163.00,105.00,0.00,"7,560.00",72.00,2023,3,70
Veracruz,Coatepec,"3,648.29","3,648.29",0.00,"304,325.89",83.42,2023,3,70
Veracruz,Coetzala,76.00,76.00,0.00,"5,791.96",76.21,2023,3,70
Veracruz,Comapa,832.00,832.00,0.00,"57,183.36",68.73,2023,3,70
Veracruz,Córdoba,"4,255.00","3,800.00",0.00,"212,600.00",55.95,2023,3,70
Veracruz,Cosamaloapan de Carpio,"22,464.00","16,750.00",0.00,"887,582.50",52.99,2023,3,70
Veracruz,Cosautlán de Carvajal,129.14,129.14,0.00,"9,814.64",76.00,2023,3,70
Veracruz,Cotaxtla,"2,054.00","1,913.00",0.00,"129,502.00",67.70,2023,3,70
Veracruz,Cuichapa,"1,812.00","1,610.00",0.00,"90,160.00",56.00,2023,3,70
Veracruz,Cuitláhuac,"2,660.00","2,660.00",0.00,"147,869.75",55.59,2023,3,70
Veracruz,Chacaltianguis,"5,442.00","4,100.00",0.00,"237,759.00",57.99,2023,3,70
Veracruz,Chocamán,"2,244.00","2,050.00",0.00,"120,950.00",59.00,2023,3,70
Veracruz,Emiliano Zapata,640.72,640.72,0.00,"51,730.68",80.74,2023,3,70
Veracruz,Fortín,"1,117.00","1,117.00",0.00,"86,277.08",77.24,2023,3,70
Veracruz,Huatusco,"1,164.00","1,164.00",0.00,"72,249.48",62.07,2023,3,70
Veracruz,Hueyapan de Ocampo,"9,140.00","5,617.60",0.00,"296,048.81",52.70,2023,3,70
Veracruz,Ignacio de La Llave,221.00,210.00,0.00,"10,920.00",52.00,2023,3,70
Veracruz,Isla,"1,377.53","1,120.00",0.00,"84,231.10",75.21,2023,3,70
Veracruz,Ixhuatlancillo,171.00,171.00,0.00,"11,041.47",64.57,2023,3,70
Veracruz,Ixmatlahuacan,"3,581.00","1,990.00",0.00,"105,669.00",53.10,2023,3,70
Veracruz,Ixtaczoquitlán,"5,153.00","4,650.00",0.00,"299,000.00",64.30,2023,3,70
Veracruz,Xalapa,426.20,426.20,0.00,"31,283.08",73.40,2023,3,70
Veracruz,Jalcomulco,89.65,89.65,0.00,"7,038.42",78.51,2023,3,70
Veracruz,Jamapa,431.00,431.00,0.00,"38,204.08",88.64,2023,3,70
Veracruz,Xico,139.66,139.66,0.00,"12,030.53",86.14,2023,3,70
Veracruz,Jilotepec,317.80,317.80,0.00,"23,708.65",74.60,2023,3,70
Veracruz,Juan Rodríguez Clara,501.36,355.00,0.00,"29,157.90",82.13,2023,3,70
