Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Jalisco,Mascota,35.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Mexticacán,157.00,50.00,0.00,"3,192.78",63.86,2020,5,6
Jalisco,Mezquitic,7.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Mixtlán,105.00,10.00,0.00,925.00,92.50,2020,5,6
Jalisco,Ocotlán,644.00,48.00,0.00,988.89,20.60,2020,5,6
Jalisco,Pihuamo,"2,215.00",500.00,0.00,"49,150.00",98.30,2020,5,6
Jalisco,Poncitlán,585.00,24.00,0.00,"2,070.00",86.25,2020,5,6
Jalisco,Villa Purificación,70.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,El Salto,68.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,San Cristóbal de La Barranca,718.00,20.00,0.00,"1,601.73",80.09,2020,5,6
Jalisco,San Diego de Alejandría,945.00,140.00,0.00,"6,986.64",49.90,2020,5,6
Jalisco,San Julián,115.00,31.00,0.00,"2,480.00",80.00,2020,5,6
Jalisco,San Marcos,21.00,5.00,0.00,455.00,91.00,2020,5,6
Jalisco,San Martín de Bolaños,2.00,2.00,0.00,144.00,72.00,2020,5,6
Jalisco,San Martín Hidalgo,511.00,105.00,0.00,"8,895.00",84.71,2020,5,6
Jalisco,San Miguel El Alto,225.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Gómez Farías,458.63,0.00,0.00,0.00,0,2020,5,6
Jalisco,San Sebastián del Oeste,88.00,6.00,0.00,598.00,99.67,2020,5,6
Jalisco,Sayula,756.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Tala,431.00,78.00,0.00,"6,530.80",83.73,2020,5,6
Jalisco,Talpa de Allende,28.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Tamazula de Gordiano,1.10,0.00,0.00,0.00,0,2020,5,6
Jalisco,Tecalitlán,349.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Tecolotlán,299.00,89.00,0.00,"3,985.00",44.78,2020,5,6
Jalisco,Techaluta de Montenegro,182.24,0.00,0.00,0.00,0,2020,5,6
Jalisco,Tenamaxtlán,313.00,79.00,0.00,"4,450.00",56.33,2020,5,6
Jalisco,Teocaltiche,60.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Teocuitatlán de Corona,744.15,0.00,0.00,0.00,0,2020,5,6
Jalisco,Tepatitlán de Morelos,"4,778.00",640.00,0.00,"53,890.00",84.20,2020,5,6
Jalisco,Tequila,"4,865.00","1,150.00",0.00,"110,246.42",95.87,2020,5,6
Jalisco,Teuchitlán,538.00,72.00,0.00,"6,176.42",85.78,2020,5,6
Jalisco,Tizapán El Alto,155.00,15.00,0.00,"1,387.65",92.51,2020,5,6
Jalisco,Tlajomulco de Zúñiga,470.75,48.00,0.00,"4,250.00",88.54,2020,5,6
Jalisco,Tolimán,"1,245.34",0.00,0.00,0.00,0,2020,5,6
Jalisco,Tonalá,108.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Tonaya,"1,223.00",0.00,0.00,0.00,0,2020,5,6
Jalisco,Tonila,630.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Totatiche,7.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Tototlán,661.00,39.00,0.00,"3,591.90",92.10,2020,5,6
Jalisco,Tuxcacuesco,747.00,32.00,0.00,"2,356.00",73.63,2020,5,6
Jalisco,Tuxcueca,50.00,9.00,0.00,623.50,69.28,2020,5,6
Jalisco,Tuxpan,"1,290.00",0.00,0.00,0.00,0,2020,5,6
Jalisco,Unión de San Antonio,110.00,4.00,0.00,740.00,185.00,2020,5,6
Jalisco,Unión de Tula,224.00,16.00,0.00,"1,250.13",78.13,2020,5,6
Jalisco,Valle de Guadalupe,263.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,San Gabriel,"3,039.66",0.00,0.00,0.00,0,2020,5,6
Jalisco,Villa Corona,668.60,109.00,0.00,"9,611.00",88.17,2020,5,6
Jalisco,Villa Guerrero,9.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Villa Hidalgo,51.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Cañadas de Obregón,730.00,85.00,0.00,"12,560.00",147.76,2020,5,6
Jalisco,Yahualica de González Gallo,955.00,156.00,0.00,"8,833.14",56.62,2020,5,6
Jalisco,Zacoalco de Torres,"2,270.07",0.00,0.00,0.00,0,2020,5,6
Jalisco,Zapopan,799.00,50.00,0.00,"4,480.00",89.60,2020,5,6
Jalisco,Zapotiltic,54.00,0.00,0.00,0.00,0,2020,5,6
Jalisco,Zapotitlán de Vadillo,244.49,0.00,0.00,0.00,0,2020,5,6
Jalisco,Zapotlán del Rey,206.00,12.00,0.00,"1,108.32",92.36,2020,5,6
Jalisco,Zapotlanejo,643.00,0.00,0.00,0.00,0,2020,5,6
México,Malinalco,200.00,11.70,0.00,958.23,81.90,2020,5,6
México,Tenancingo,63.00,0.00,0.00,0.00,0,2020,5,6
México,Zacualpan,39.00,0.00,0.00,0.00,0,2020,5,6
México,Zumpahuacán,67.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Álvaro Obregón,13.00,1.47,0.00,104.91,71.37,2020,5,6
Michoacán,Angamacutiro,17.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Briseñas,34.20,0.00,0.00,0.00,0,2020,5,6
Michoacán,Contepec,1.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Churintzio,405.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Jiquilpan,270.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Juárez,1.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Madero,283.00,15.10,0.00,"1,144.45",75.79,2020,5,6
Michoacán,Maravatío,72.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Marcos Castellanos,67.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Morelia,458.00,31.44,0.00,"1,729.25",55.00,2020,5,6
Michoacán,Numarán,73.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Pajacuarán,38.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,La Piedad,732.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Queréndaro,359.00,287.51,0.00,"4,613.56",16.05,2020,5,6
Michoacán,Cojumatlán de Régules,28.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Sahuayo,130.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Tancítaro,"19,200.00",0.00,0.00,0.00,0,2020,5,6
Michoacán,Tanhuato,252.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Tuxpan,1.10,0.00,0.00,0.00,0,2020,5,6
Michoacán,Tzitzio,260.00,35.00,0.00,"2,565.58",73.30,2020,5,6
Michoacán,Venustiano Carranza,114.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Villamar,300.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Vista Hermosa,"1,200.00",0.00,0.00,0.00,0,2020,5,6
Michoacán,Yurécuaro,43.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Zináparo,90.00,0.00,0.00,0.00,0,2020,5,6
Michoacán,Zinapécuaro,65.00,11.45,0.00,801.74,70.02,2020,5,6
Morelos,Ayala,25.00,0.00,0.00,0.00,0,2020,5,6
Morelos,Coatlán del Río,29.50,0.00,0.00,0.00,0,2020,5,6
Morelos,Jojutla,19.00,0.00,0.00,0.00,0,2020,5,6
Morelos,Miacatlán,137.50,0.00,0.00,0.00,0,2020,5,6
Morelos,Puente de Ixtla,44.00,0.00,0.00,0.00,0,2020,5,6
Morelos,Temixco,5.00,0.00,0.00,0.00,0,2020,5,6
Morelos,Tepalcingo,13.00,0.00,0.00,0.00,0,2020,5,6
Morelos,Tepoztlán,2.00,0.00,0.00,0.00,0,2020,5,6
Morelos,Tetecala,3.70,0.00,0.00,0.00,0,2020,5,6
Morelos,Tlaltizapán de Zapata,19.00,0.00,0.00,0.00,0,2020,5,6
Morelos,Tlaquiltenango,45.00,0.00,0.00,0.00,0,2020,5,6
Nayarit,Ahuacatlán,"1,579.00",108.00,0.00,"3,574.80",33.10,2020,5,6
Nayarit,Amatlán de Cañas,"1,734.00",45.00,0.00,"1,530.00",34.00,2020,5,6
Nayarit,Compostela,89.00,0.00,0.00,0.00,0,2020,5,6
Nayarit,Ixtlán del Río,"1,245.00",38.00,0.00,"1,311.00",34.50,2020,5,6
Nayarit,Jala,47.00,0.00,0.00,0.00,0,2020,5,6
Nayarit,Xalisco,56.00,0.00,0.00,0.00,0,2020,5,6
Nayarit,San Blas,2.00,0.00,0.00,0.00,0,2020,5,6
Nayarit,San Pedro Lagunillas,"4,831.00",830.00,0.00,"15,996.00",19.27,2020,5,6
Nayarit,Santa María del Oro,"2,360.00",65.00,0.00,"2,210.00",34.00,2020,5,6
Nayarit,Tepic,99.50,0.00,0.00,0.00,0,2020,5,6
Oaxaca,Asunción Tlacolulita,42.00,16.00,0.00,444.96,27.81,2020,5,6
Oaxaca,Ciénega de Zimatlán,3.00,1.00,0.00,52.80,52.80,2020,5,6
Oaxaca,Coatecas Altas,13.40,5.40,0.00,285.12,52.80,2020,5,6
Oaxaca,La Compañía,198.85,75.35,0.00,"4,524.77",60.05,2020,5,6
Oaxaca,Cuilápam de Guerrero,5.00,0.00,0.00,0.00,0,2020,5,6
Oaxaca,Heroica Ciudad de Ejutla de Crespo,320.50,120.00,0.00,"7,038.00",58.65,2020,5,6
Oaxaca,Guadalupe de Ramírez,1.00,0.00,0.00,0.00,0,2020,5,6
Oaxaca,Villa Hidalgo,15.00,8.00,0.00,311.20,38.90,2020,5,6
Oaxaca,Magdalena Teitipac,98.50,22.00,0.00,"1,289.20",58.60,2020,5,6
Oaxaca,Magdalena Tequisistlán,38.50,16.50,0.00,455.90,27.63,2020,5,6
Oaxaca,Miahuatlán de Porfirio Díaz,"1,764.00",971.00,0.00,"57,900.73",59.63,2020,5,6
Oaxaca,Monjas,65.05,25.50,0.00,"1,471.10",57.69,2020,5,6
Oaxaca,Nejapa de Madero,480.00,14.00,0.00,390.46,27.89,2020,5,6
Oaxaca,Ixpantepec Nieves,8.00,1.00,0.00,58.20,58.20,2020,5,6
Oaxaca,Ocotlán de Morelos,22.50,2.00,0.00,123.00,61.50,2020,5,6
Oaxaca,La Pe,18.00,3.00,0.00,179.40,59.80,2020,5,6
Oaxaca,San José del Progreso,14.00,2.00,0.00,132.20,66.10,2020,5,6
Oaxaca,Santa Catarina Quioquitani,18.00,12.00,0.00,337.92,28.16,2020,5,6
Oaxaca,San Agustín Amatengo,75.50,24.00,0.00,"1,414.00",58.92,2020,5,6
Oaxaca,San Andrés Zabache,9.91,2.31,0.00,138.09,59.78,2020,5,6
Oaxaca,San Baltazar Chichicápam,51.00,11.00,0.00,736.12,66.92,2020,5,6
Oaxaca,San Baltazar Yatzachi El Bajo,6.40,2.50,0.00,93.73,37.49,2020,5,6
Oaxaca,San Bartolo Coyotepec,3.00,0.00,0.00,0.00,0,2020,5,6
Oaxaca,San Bartolomé Quialana,10.50,2.50,0.00,151.25,60.50,2020,5,6
Oaxaca,San Bartolo Yautepec,78.00,9.00,0.00,244.44,27.16,2020,5,6
Oaxaca,San Bernardo Mixtepec,5.00,1.00,0.00,62.90,62.90,2020,5,6
Oaxaca,San Carlos Yautepec,447.50,12.00,0.00,337.68,28.14,2020,5,6
Oaxaca,San Cristóbal Amatlán,49.47,18.22,0.00,"1,108.69",60.85,2020,5,6
Oaxaca,San Cristóbal Lachirioag,8.50,5.00,0.00,192.55,38.51,2020,5,6
Oaxaca,San Dionisio Ocotepec,299.00,24.00,0.00,"1,509.60",62.90,2020,5,6
Oaxaca,San Dionisio Ocotlán,4.00,2.00,0.00,107.60,53.80,2020,5,6
Oaxaca,San Francisco Cahuacuá,33.00,8.00,0.00,480.64,60.08,2020,5,6
Oaxaca,San Francisco Cajonos,6.20,3.50,0.00,108.61,31.03,2020,5,6
Oaxaca,San Francisco Lachigoló,6.00,1.00,0.00,61.00,61.00,2020,5,6
Oaxaca,San Francisco Logueche,68.25,26.50,0.00,"1,624.45",61.30,2020,5,6
Oaxaca,San Francisco Sola,37.00,7.00,0.00,410.20,58.60,2020,5,6
Oaxaca,San Francisco Telixtlahuaca,1.00,1.00,0.00,63.80,63.80,2020,5,6
Oaxaca,San Ildefonso Sola,14.50,2.00,0.00,118.20,59.10,2020,5,6
Oaxaca,San Jerónimo Coatlán,24.50,8.50,0.00,498.10,58.60,2020,5,6
Oaxaca,San Jerónimo Sosola,5.50,2.00,0.00,101.72,50.86,2020,5,6
Oaxaca,San Jerónimo Taviche,7.00,2.00,0.00,85.80,42.90,2020,5,6
Oaxaca,San José del Peñasco,28.75,11.75,0.00,649.78,55.30,2020,5,6
Oaxaca,San José Lachiguiri,74.35,24.85,0.00,"1,553.13",62.50,2020,5,6
Oaxaca,San Juan Bautista Atatlahuca,2.00,1.00,0.00,52.90,52.90,2020,5,6
Oaxaca,San Juan Bautista Guelache,9.00,2.00,0.00,100.07,50.03,2020,5,6
Oaxaca,San Juan Chilateca,9.50,2.00,0.00,113.40,56.70,2020,5,6
Oaxaca,San Juan del Río,355.50,51.00,0.00,"3,014.10",59.10,2020,5,6
Oaxaca,San Juan Guelavía,109.50,14.50,0.00,877.25,60.50,2020,5,6
Oaxaca,San Juan Juquila Mixes,9.30,4.00,0.00,150.44,37.61,2020,5,6
Oaxaca,San Juan Lachigalla,74.50,12.50,0.00,775.00,62.00,2020,5,6
Oaxaca,San Juan Lajarcia,144.50,6.50,0.00,182.33,28.05,2020,5,6
Oaxaca,San Juan Teitipac,27.00,7.00,0.00,425.60,60.80,2020,5,6
Oaxaca,San Lorenzo Albarradas,282.00,32.50,0.00,"2,002.00",61.60,2020,5,6
Oaxaca,San Lucas Quiaviní,64.50,12.00,0.00,728.40,60.70,2020,5,6
Oaxaca,San Luis Amatlán,496.00,121.50,0.00,"7,241.40",59.60,2020,5,6
Oaxaca,San Martín Lachilá,19.10,6.35,0.00,401.32,63.20,2020,5,6
Oaxaca,San Martín Tilcajete,19.00,3.00,0.00,156.30,52.10,2020,5,6
Oaxaca,San Martín Zacatepec,1.00,0.00,0.00,0.00,0,2020,5,6
Oaxaca,San Mateo Sindihui,10.50,1.75,0.00,94.15,53.80,2020,5,6
Oaxaca,San Miguel Ejutla,34.00,3.50,0.00,204.05,58.30,2020,5,6
Oaxaca,San Miguel Mixtepec,4.00,2.00,0.00,115.18,57.59,2020,5,6
Oaxaca,Villa Sola de Vega,199.00,32.00,0.00,"2,009.60",62.80,2020,5,6
Oaxaca,San Miguel Tenango,39.00,12.00,0.00,339.84,28.32,2020,5,6
Oaxaca,San Miguel Tilquiápam,13.50,2.00,0.00,99.40,49.70,2020,5,6
Oaxaca,San Pablo Huitzo,3.00,0.00,0.00,0.00,0,2020,5,6
Oaxaca,San Pablo Huixtepec,18.00,3.00,0.00,181.50,60.50,2020,5,6
Oaxaca,San Pablo Villa de Mitla,76.65,22.15,0.00,"1,368.87",61.80,2020,5,6
Oaxaca,San Pablo Yaganiza,5.75,2.50,0.00,97.75,39.10,2020,5,6
Oaxaca,San Pedro Apóstol,5.78,2.00,0.00,108.00,54.00,2020,5,6
Oaxaca,San Pedro Mártir Quiechapa,59.00,28.00,0.00,787.92,28.14,2020,5,6
Oaxaca,San Pedro Quiatoni,511.00,71.00,0.00,"4,394.19",61.89,2020,5,6
Oaxaca,San Pedro Taviche,9.50,1.00,0.00,58.00,58.00,2020,5,6
Oaxaca,San Pedro Teozacoalco,15.00,0.75,0.00,41.03,54.71,2020,5,6
Oaxaca,San Pedro Totolápam,138.00,26.50,0.00,"1,562.18",58.95,2020,5,6
Oaxaca,San Pedro Y San Pablo Ayutla,7.00,1.50,0.00,65.70,43.80,2020,5,6
Oaxaca,San Sebastián Abasolo,7.00,2.00,0.00,118.80,59.40,2020,5,6
Oaxaca,San Sebastián Teitipac,15.50,4.50,0.00,275.85,61.30,2020,5,6
Oaxaca,San Simón Almolongas,53.00,23.00,0.00,"1,400.70",60.90,2020,5,6
Oaxaca,Santa Ana,169.92,76.22,0.00,"4,637.97",60.85,2020,5,6
Oaxaca,Santa Ana del Valle,3.00,1.00,0.00,58.70,58.70,2020,5,6
Oaxaca,Santa Ana Tavela,72.50,34.00,0.00,949.96,27.94,2020,5,6
Oaxaca,Santa Ana Tlapacoyan,34.50,5.50,0.00,286.55,52.10,2020,5,6
Oaxaca,Santa Catalina Quierí,35.50,16.00,0.00,441.44,27.59,2020,5,6
Oaxaca,Santa Catarina Minas,44.50,4.50,0.00,256.05,56.90,2020,5,6
Oaxaca,Santa Catarina Quiané,20.00,5.00,0.00,331.50,66.30,2020,5,6
Oaxaca,Santa Cruz Mixtepec,37.50,6.50,0.00,374.40,57.60,2020,5,6
Oaxaca,Santa Cruz Papalutla,48.00,12.00,0.00,717.60,59.80,2020,5,6
Oaxaca,Santa Gertrudis,16.50,0.00,0.00,0.00,0,2020,5,6
Oaxaca,Santa Lucía Ocotlán,1.50,0.00,0.00,0.00,0,2020,5,6
Oaxaca,Ayoquezco de Aldama,19.90,3.90,0.00,231.27,59.30,2020,5,6
Oaxaca,Santa María Ecatepec,270.00,75.00,0.00,"2,138.25",28.51,2020,5,6
Oaxaca,Santa María Guelacé,1.00,1.00,0.00,58.60,58.60,2020,5,6
Oaxaca,Santa María Quiegolani,40.00,18.00,0.00,502.02,27.89,2020,5,6
Oaxaca,Santa María Sola,16.50,3.50,0.00,207.55,59.30,2020,5,6
Oaxaca,Santa María Tlahuitoltepec,6.70,3.00,0.00,131.46,43.82,2020,5,6
Oaxaca,Santa María Zoquitlán,210.15,22.00,0.00,"1,364.00",62.00,2020,5,6
Oaxaca,Santiago del Río,6.00,0.50,0.00,28.70,57.40,2020,5,6
Oaxaca,Santiago Matatlán,624.50,72.00,0.00,"4,521.60",62.80,2020,5,6
Oaxaca,Santiago Zoochila,7.60,4.90,0.00,189.63,38.70,2020,5,6
Oaxaca,Santo Domingo Albarradas,30.00,13.00,0.00,766.48,58.96,2020,5,6
Oaxaca,Santo Domingo Tomaltepec,2.00,0.00,0.00,0.00,0,2020,5,6
Oaxaca,Santo Domingo Xagacía,6.50,3.00,0.00,120.36,40.12,2020,5,6
Oaxaca,Santo Tomás Jalieza,9.30,1.00,0.00,60.05,60.05,2020,5,6
Oaxaca,Santo Tomás Tamazulapan,17.50,3.00,0.00,187.50,62.50,2020,5,6
Oaxaca,San Vicente Coatlán,257.00,98.50,0.00,"6,087.30",61.80,2020,5,6
Oaxaca,San Vicente Lachixío,2.00,1.00,0.00,62.05,62.05,2020,5,6
Oaxaca,Silacayoápam,39.00,10.00,0.00,614.00,61.40,2020,5,6
Oaxaca,Sitio de Xitlapehua,337.85,122.20,0.00,"7,613.06",62.30,2020,5,6
Oaxaca,Taniche,6.60,1.00,0.00,65.60,65.60,2020,5,6
Oaxaca,Teotitlán del Valle,15.50,4.50,0.00,273.60,60.80,2020,5,6
Oaxaca,Tlacolula de Matamoros,540.00,64.00,0.00,"4,000.00",62.50,2020,5,6
Oaxaca,Trinidad Zaachila,1.00,0.00,0.00,0.00,0,2020,5,6
Oaxaca,Villa Díaz Ordaz,9.00,2.00,0.00,121.10,60.55,2020,5,6
Oaxaca,Yaxe,16.00,2.00,0.00,116.60,58.30,2020,5,6
Oaxaca,Yogana,181.15,72.15,0.00,"4,585.13",63.55,2020,5,6
Oaxaca,Villa de Zaachila,3.00,0.00,0.00,0.00,0,2020,5,6
Oaxaca,San Mateo Yucutindoo,6.00,1.00,0.00,61.00,61.00,2020,5,6
