Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Guerrero,Zihuatanejo de Azueta,9.00,0.00,0.00,0.00,0,2020,1,6
Guerrero,Leonardo Bravo,38.00,0.00,0.00,0.00,0,2020,1,6
Guerrero,Mártir de Cuilapan,480.00,0.00,0.00,0.00,0,2020,1,6
Guerrero,Mochitlán,28.00,0.00,0.00,0.00,0,2020,1,6
Guerrero,Pilcaya,35.80,0.00,0.00,0.00,0,2020,1,6
Guerrero,Quechultenango,14.00,0.00,0.00,0.00,0,2020,1,6
Guerrero,Taxco de Alarcón,15.00,0.00,0.00,0.00,0,2020,1,6
Guerrero,Teloloapan,49.00,0.00,0.00,0.00,0,2020,1,6
Guerrero,Tetipac,32.00,0.00,0.00,0.00,0,2020,1,6
Guerrero,Tixtla de Guerrero,507.00,0.00,0.00,0.00,0,2020,1,6
Guerrero,Zitlala,50.00,0.00,0.00,0.00,0,2020,1,6
Guerrero,Eduardo Neri,96.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Acatic,"1,075.00",50.00,0.00,"4,060.00",81.20,2020,1,6
Jalisco,Acatlán de Juárez,326.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Ahualulco de Mercado,705.00,20.00,0.00,"1,785.00",89.25,2020,1,6
Jalisco,Amacueca,125.43,0.00,0.00,0.00,0,2020,1,6
Jalisco,Amatitán,"1,575.00",0.00,0.00,0.00,0,2020,1,6
Jalisco,Ameca,558.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,San Juanito de Escobedo,683.00,21.00,0.00,"1,797.08",85.58,2020,1,6
Jalisco,Arandas,"12,405.00",98.00,0.00,"8,500.00",86.73,2020,1,6
Jalisco,El Arenal,337.00,50.00,0.00,"4,620.00",92.40,2020,1,6
Jalisco,Atengo,395.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Atenguillo,33.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Atotonilco El Alto,"2,208.00",0.00,0.00,0.00,0,2020,1,6
Jalisco,Atoyac,35.83,0.00,0.00,0.00,0,2020,1,6
Jalisco,Autlán de Navarro,735.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Ayotlán,500.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Ayutla,155.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,La Barca,554.00,10.00,0.00,910.00,91.00,2020,1,6
Jalisco,Cabo Corrientes,180.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Zapotlán el Grande,170.23,0.00,0.00,0.00,0,2020,1,6
Jalisco,Cocula,373.00,12.00,0.00,"1,108.17",92.35,2020,1,6
Jalisco,Colotlán,5.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Cuquío,"1,246.00",0.00,0.00,0.00,0,2020,1,6
Jalisco,Chapala,45.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Degollado,435.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Ejutla,55.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Encarnación de Díaz,125.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Etzatlán,343.00,9.00,0.00,770.18,85.58,2020,1,6
Jalisco,El Grullo,137.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Guachinango,123.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Hostotipaquillo,365.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Ixtlahuacán de Los Membrillos,105.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Ixtlahuacán del Río,489.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Jamay,347.00,6.00,0.00,520.00,86.67,2020,1,6
Jalisco,Jesús María,"7,856.00",96.00,0.00,"8,062.00",83.98,2020,1,6
Jalisco,Jocotepec,198.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Juanacatlán,298.00,10.00,0.00,850.00,85.00,2020,1,6
Jalisco,Juchitlán,324.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Lagos de Moreno,45.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,El Limón,392.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Magdalena,695.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Mascota,35.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Mexticacán,157.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Mezquitic,7.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Mixtlán,105.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Ocotlán,644.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Pihuamo,"2,215.00",360.00,0.00,"31,100.00",86.39,2020,1,6
Jalisco,Poncitlán,585.00,6.00,0.00,521.00,86.83,2020,1,6
Jalisco,Villa Purificación,70.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,El Salto,68.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,San Cristóbal de La Barranca,718.00,5.00,0.00,401.50,80.30,2020,1,6
Jalisco,San Diego de Alejandría,945.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,San Julián,115.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,San Marcos,21.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,San Martín de Bolaños,2.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,San Martín Hidalgo,511.00,40.00,0.00,"3,780.00",94.50,2020,1,6
Jalisco,San Miguel El Alto,225.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Gómez Farías,458.63,0.00,0.00,0.00,0,2020,1,6
Jalisco,San Sebastián del Oeste,88.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Sayula,756.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tala,431.00,18.00,0.00,"1,696.65",94.26,2020,1,6
Jalisco,Talpa de Allende,28.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tamazula de Gordiano,1.10,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tecalitlán,349.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tecolotlán,299.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Techaluta de Montenegro,182.24,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tenamaxtlán,313.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Teocaltiche,60.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Teocuitatlán de Corona,744.15,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tepatitlán de Morelos,"4,778.00",100.00,0.00,"8,600.00",86.00,2020,1,6
Jalisco,Tequila,"4,865.00",0.00,0.00,0.00,0,2020,1,6
Jalisco,Teuchitlán,538.00,10.00,0.00,854.28,85.43,2020,1,6
Jalisco,Tizapán El Alto,155.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tlajomulco de Zúñiga,470.75,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tolimán,"1,245.34",0.00,0.00,0.00,0,2020,1,6
Jalisco,Tonalá,108.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tonaya,"1,223.00",0.00,0.00,0.00,0,2020,1,6
Jalisco,Tonila,630.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Totatiche,7.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tototlán,661.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tuxcacuesco,747.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tuxcueca,50.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Tuxpan,"1,290.00",0.00,0.00,0.00,0,2020,1,6
Jalisco,Unión de San Antonio,110.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Unión de Tula,224.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Valle de Guadalupe,263.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,San Gabriel,"3,039.66",0.00,0.00,0.00,0,2020,1,6
Jalisco,Villa Corona,668.60,0.00,0.00,0.00,0,2020,1,6
Jalisco,Villa Guerrero,9.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Villa Hidalgo,51.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Cañadas de Obregón,730.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Yahualica de González Gallo,955.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Zacoalco de Torres,"2,270.07",0.00,0.00,0.00,0,2020,1,6
Jalisco,Zapopan,799.00,6.00,0.00,513.60,85.60,2020,1,6
Jalisco,Zapotiltic,54.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Zapotitlán de Vadillo,244.49,0.00,0.00,0.00,0,2020,1,6
Jalisco,Zapotlán del Rey,206.00,0.00,0.00,0.00,0,2020,1,6
Jalisco,Zapotlanejo,643.00,0.00,0.00,0.00,0,2020,1,6
México,Malinalco,200.00,0.00,0.00,0.00,0,2020,1,6
México,Tenancingo,63.00,0.00,0.00,0.00,0,2020,1,6
México,Zacualpan,39.00,0.00,0.00,0.00,0,2020,1,6
México,Zumpahuacán,67.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Álvaro Obregón,13.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Angamacutiro,17.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Briseñas,34.20,0.00,0.00,0.00,0,2020,1,6
Michoacán,Contepec,1.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Churintzio,405.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Jiquilpan,270.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Juárez,1.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Madero,283.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Maravatío,72.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Marcos Castellanos,67.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Morelia,458.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Numarán,73.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Pajacuarán,38.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,La Piedad,732.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Queréndaro,359.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Cojumatlán de Régules,28.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Sahuayo,130.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Tancítaro,"19,200.00",0.00,0.00,0.00,0,2020,1,6
Michoacán,Tanhuato,252.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Tuxpan,1.10,0.00,0.00,0.00,0,2020,1,6
Michoacán,Tzitzio,260.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Venustiano Carranza,114.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Villamar,300.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Vista Hermosa,"1,200.00",0.00,0.00,0.00,0,2020,1,6
Michoacán,Yurécuaro,43.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Zináparo,90.00,0.00,0.00,0.00,0,2020,1,6
Michoacán,Zinapécuaro,65.00,0.00,0.00,0.00,0,2020,1,6
Morelos,Ayala,25.00,0.00,0.00,0.00,0,2020,1,6
Morelos,Coatlán del Río,29.50,0.00,0.00,0.00,0,2020,1,6
Morelos,Jojutla,19.00,0.00,0.00,0.00,0,2020,1,6
Morelos,Miacatlán,137.50,0.00,0.00,0.00,0,2020,1,6
Morelos,Puente de Ixtla,44.00,0.00,0.00,0.00,0,2020,1,6
Morelos,Temixco,5.00,0.00,0.00,0.00,0,2020,1,6
Morelos,Tepalcingo,13.00,0.00,0.00,0.00,0,2020,1,6
Morelos,Tepoztlán,2.00,0.00,0.00,0.00,0,2020,1,6
Morelos,Tetecala,3.70,0.00,0.00,0.00,0,2020,1,6
Morelos,Tlaltizapán de Zapata,19.00,0.00,0.00,0.00,0,2020,1,6
Morelos,Tlaquiltenango,45.00,0.00,0.00,0.00,0,2020,1,6
Nayarit,Ahuacatlán,"1,579.00",32.00,0.00,"1,059.20",33.10,2020,1,6
Nayarit,Amatlán de Cañas,"1,734.00",0.00,0.00,0.00,0,2020,1,6
Nayarit,Compostela,89.00,0.00,0.00,0.00,0,2020,1,6
Nayarit,Ixtlán del Río,"1,245.00",0.00,0.00,0.00,0,2020,1,6
Nayarit,Jala,47.00,0.00,0.00,0.00,0,2020,1,6
Nayarit,Xalisco,56.00,0.00,0.00,0.00,0,2020,1,6
Nayarit,San Blas,2.00,0.00,0.00,0.00,0,2020,1,6
Nayarit,San Pedro Lagunillas,"4,831.00",0.00,0.00,0.00,0,2020,1,6
Nayarit,Santa María del Oro,"2,360.00",19.00,0.00,630.80,33.20,2020,1,6
Nayarit,Tepic,99.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Asunción Tlacolulita,42.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Ciénega de Zimatlán,3.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Coatecas Altas,13.40,0.00,0.00,0.00,0,2020,1,6
Oaxaca,La Compañía,198.85,7.50,0.00,448.50,59.80,2020,1,6
Oaxaca,Cuilápam de Guerrero,5.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Heroica Ciudad de Ejutla de Crespo,320.50,12.50,0.00,779.25,62.34,2020,1,6
Oaxaca,Guadalupe de Ramírez,1.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Villa Hidalgo,15.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Magdalena Teitipac,98.50,2.10,0.00,120.41,57.34,2020,1,6
Oaxaca,Magdalena Tequisistlán,38.50,1.20,0.00,73.12,60.93,2020,1,6
Oaxaca,Miahuatlán de Porfirio Díaz,"1,764.00",25.20,0.00,"1,543.00",61.23,2020,1,6
Oaxaca,Monjas,65.05,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Nejapa de Madero,480.00,1.20,0.00,75.74,63.12,2020,1,6
Oaxaca,Ixpantepec Nieves,8.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Ocotlán de Morelos,22.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,La Pe,18.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San José del Progreso,14.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa Catarina Quioquitani,18.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Agustín Amatengo,75.50,1.85,0.00,110.32,59.63,2020,1,6
Oaxaca,San Andrés Zabache,9.91,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Baltazar Chichicápam,51.00,2.35,0.00,148.64,63.25,2020,1,6
Oaxaca,San Baltazar Yatzachi El Bajo,6.40,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Bartolo Coyotepec,3.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Bartolomé Quialana,10.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Bartolo Yautepec,78.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Bernardo Mixtepec,5.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Carlos Yautepec,447.50,1.77,0.00,108.45,61.27,2020,1,6
Oaxaca,San Cristóbal Amatlán,49.47,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Cristóbal Lachirioag,8.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Dionisio Ocotepec,299.00,3.50,0.00,210.11,60.03,2020,1,6
Oaxaca,San Dionisio Ocotlán,4.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Francisco Cahuacuá,33.00,1.15,0.00,68.12,59.23,2020,1,6
Oaxaca,San Francisco Cajonos,6.20,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Francisco Lachigoló,6.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Francisco Logueche,68.25,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Francisco Sola,37.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Francisco Telixtlahuaca,1.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Ildefonso Sola,14.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Jerónimo Coatlán,24.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Jerónimo Sosola,5.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Jerónimo Taviche,7.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San José del Peñasco,28.75,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San José Lachiguiri,74.35,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Juan Bautista Atatlahuca,2.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Juan Bautista Guelache,9.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Juan Chilateca,9.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Juan del Río,355.50,7.00,0.00,396.69,56.67,2020,1,6
Oaxaca,San Juan Guelavía,109.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Juan Juquila Mixes,9.30,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Juan Lachigalla,74.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Juan Lajarcia,144.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Juan Teitipac,27.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Lorenzo Albarradas,282.00,2.20,0.00,132.51,60.23,2020,1,6
Oaxaca,San Lucas Quiaviní,64.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Luis Amatlán,496.00,8.25,0.00,484.52,58.73,2020,1,6
Oaxaca,San Martín Lachilá,19.10,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Martín Tilcajete,19.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Martín Zacatepec,1.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Mateo Sindihui,10.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Miguel Ejutla,34.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Miguel Mixtepec,4.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Villa Sola de Vega,199.00,4.50,0.00,264.42,58.76,2020,1,6
Oaxaca,San Miguel Tenango,39.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Miguel Tilquiápam,13.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Pablo Huitzo,3.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Pablo Huixtepec,18.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Pablo Villa de Mitla,76.65,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Pablo Yaganiza,5.75,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Pedro Apóstol,5.78,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Pedro Mártir Quiechapa,59.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Pedro Quiatoni,511.00,12.50,0.00,729.25,58.34,2020,1,6
Oaxaca,San Pedro Taviche,9.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Pedro Teozacoalco,15.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Pedro Totolápam,138.00,4.00,0.00,231.92,57.98,2020,1,6
Oaxaca,San Pedro Y San Pablo Ayutla,7.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Sebastián Abasolo,7.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Sebastián Teitipac,15.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Simón Almolongas,53.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa Ana,169.92,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa Ana del Valle,3.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa Ana Tavela,72.50,1.26,0.00,76.29,60.55,2020,1,6
Oaxaca,Santa Ana Tlapacoyan,34.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa Catalina Quierí,35.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa Catarina Minas,44.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa Catarina Quiané,20.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa Cruz Mixtepec,37.50,0.50,0.00,30.38,60.76,2020,1,6
Oaxaca,Santa Cruz Papalutla,48.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa Gertrudis,16.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa Lucía Ocotlán,1.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Ayoquezco de Aldama,19.90,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa María Ecatepec,270.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa María Guelacé,1.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa María Quiegolani,40.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa María Sola,16.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa María Tlahuitoltepec,6.70,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santa María Zoquitlán,210.15,3.20,0.00,188.00,58.75,2020,1,6
Oaxaca,Santiago del Río,6.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santiago Matatlán,624.50,5.50,0.00,329.07,59.83,2020,1,6
Oaxaca,Santiago Zoochila,7.60,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santo Domingo Albarradas,30.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santo Domingo Tomaltepec,2.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santo Domingo Xagacía,6.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santo Tomás Jalieza,9.30,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Santo Tomás Tamazulapan,17.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Vicente Coatlán,257.00,11.00,0.00,648.01,58.91,2020,1,6
Oaxaca,San Vicente Lachixío,2.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Silacayoápam,39.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Sitio de Xitlapehua,337.85,7.00,0.00,413.35,59.05,2020,1,6
Oaxaca,Taniche,6.60,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Teotitlán del Valle,15.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Tlacolula de Matamoros,540.00,9.00,0.00,542.11,60.23,2020,1,6
Oaxaca,Trinidad Zaachila,1.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Villa Díaz Ordaz,9.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Yaxe,16.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Yogana,181.15,5.50,0.00,323.13,58.75,2020,1,6
Oaxaca,Villa de Zaachila,3.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,San Mateo Yucutindoo,6.00,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Zapotitlán Lagunas,1.50,0.00,0.00,0.00,0,2020,1,6
Oaxaca,Zimatlán de Álvarez,59.00,1.20,0.00,74.77,62.31,2020,1,6
Puebla,Cohetzala,28.00,0.00,0.00,0.00,0,2020,1,6
Puebla,Cuautinchán,22.00,0.00,0.00,0.00,0,2020,1,6
Puebla,Puebla,10.00,0.00,0.00,0.00,0,2020,1,6
Puebla,San Diego La Mesa Tochimiltzingo,290.00,0.00,0.00,0.00,0,2020,1,6
Puebla,Huehuetlán El Grande,267.00,0.00,0.00,0.00,0,2020,1,6
Puebla,Tecali de Herrera,30.00,0.00,0.00,0.00,0,2020,1,6
Puebla,Tepeojuma,45.50,0.00,0.00,0.00,0,2020,1,6
Puebla,Tzicatlacoyan,101.00,0.00,0.00,0.00,0,2020,1,6
Puebla,Xochiltepec,21.00,0.00,0.00,0.00,0,2020,1,6
Sinaloa,Concordia,255.00,0.00,0.00,0.00,0,2020,1,6
Sinaloa,Mazatlán,428.00,0.00,0.00,0.00,0,2020,1,6
